elapsed_ms,ir
304441,212639
304452,212678
304461,212696
304499,212701
304513,212775
304522,212734
304531,212722
304541,212767
304551,212764
304562,212742
304571,212764
304582,212800
304591,212790
304602,212805
304611,212806
304622,212812
304631,212834
304641,212807
304652,212846
304661,212826
304672,212818
304682,212817
304691,212785
304701,212817
304712,212807
304721,212808
304732,212797
304741,212819
304752,212820
304761,212800
304771,212817
304782,212811
304791,212784
304833,212741
304842,212751
304852,212680
304861,212655
304914,212575
304950,212500
304962,212382
305012,212528
305021,212513
305032,212554
305041,212582
305052,212557
305061,212549
305072,212599
305081,212597
305092,212622
305101,212596
305112,212717
305121,212737
305132,212831
305141,212831
305152,212868
305161,212803
305172,212838
305181,212851
305191,212829
305237,212678
305241,212710
305252,212764
305261,212549
305271,212641
305281,212597
305291,212580
305301,212566
305311,212572
305321,212536
305331,212560
305341,212536
305351,212532
305361,212547
305371,212497
305381,212524
305391,212490
305401,212476
305411,212471
305421,212475
305431,212473
305441,212462
305451,212458
305461,212481
305471,212478
305481,212474
305491,212438
305501,212456
305511,212445
305553,212442
305556,212803
305562,212399
305573,212484
305616,212307
305622,212462
305665,212463
305673,212461
305682,212308
305724,212466
305734,212440
305771,212343
305783,212468
305792,212449
305803,212459
305812,212485
305823,212479
305832,212477
305843,212503
305852,212482
305863,212509
305872,212483
305883,212480
305892,212449
305902,212426
305913,212408
305922,212419
305933,212437
305942,212424
305952,212442
305963,212426
305972,212393
305983,212394
305992,212409
306034,212379
306042,212322
306052,212365
306063,212367
306072,212343
306082,212374
306093,212381
306102,212403
306113,212397
306122,212411
306133,212419
306142,212443
306153,212436
306162,212449
306173,212478
306182,212479
306193,212487
306202,212472
306213,212520
306222,212453
306233,212481
306242,212402
306253,212452
306262,212414
306308,212372
306312,212331
306324,212528
306366,212322
306373,212365
306382,212452
306465,212463
306474,212413
306482,212499
306492,212491
306502,212510
306512,212496
306522,212524
306532,212534
306542,212545
306552,212574
306562,212592
306572,212603
306582,212586
306592,212526
306602,212551
306612,212552
306622,212525
306632,212533
306642,212513
306653,212537
306662,212520
306672,212511
306682,212521
306693,212546
306702,212487
306712,212540
306722,212523
306732,212553
306742,212536
306752,212541
306762,212542
306772,212543
306783,212568
306792,212534
306834,212515
306843,212508
306852,212499
306862,212500
306872,212383
306882,212473
306892,212433
306902,212428
306913,212570
306922,212408
306932,212395
306942,212423
306952,212400
306962,212437
307004,212532
307013,212426
307023,212410
307034,212373
307042,212370
307052,212368
307062,212416
307073,212495
307082,212378
307093,212532
307103,212462
307113,212608
307122,212561
307173,212798
307183,212804
307192,212780
307203,212678
307213,212771
307222,212798
307232,212841
307242,212933
307254,212934
307263,213009
307273,213002
307317,213006
307320,212528
307323,212918
307365,212562
307373,212590
307412,212660
307417,212368
307425,212587
307468,212490
307473,212476
307484,212426
307493,212454
307503,212441
307514,212398
307523,212421
307533,212387
307544,212397
307553,212380
307564,212429
307573,212375
307584,212432
307593,212396
307604,212436
307613,212403
307653,212422
307658,213002
307663,212157
307674,212530
307683,212510
307693,212472
307703,212500
307713,212446
307723,212475
307733,212465
307743,212451
307753,212467
307763,212466
307773,212451
307783,212485
307793,212470
307803,212478
307813,212453
307823,212428
307833,212408
307843,212398
307853,212381
307863,212371
307873,212334
307883,212318
307893,212306
307903,212263
307913,212266
307923,212237
307933,212213
307943,212198
307953,212173
307963,212106
307973,212181
308015,212197
308024,212084
308091,212451
308097,212142
308106,212065
308156,212025
308205,212104
308213,211898
308224,212009
308233,211868
308243,211872
308253,211887
308263,211925
308273,211914
308283,211931
308293,211941
308304,212057
308313,211912
308323,211915
308333,211896
308343,211912
308353,211874
308363,211870
308373,211874
308383,211880
308393,211828
308435,211944
308444,211879
308454,212015
308463,211962
308473,211972
308485,211975
308494,211986
308505,212011
308514,212007
308525,212023
308534,212034
308545,212042
308554,212047
308565,212069
308574,212091
308585,212089
308594,212047
308605,212047
308614,212031
308625,212014
308634,211976
308645,211995
308654,212050
308665,212027
308674,212053
308685,212038
308694,212083
308705,212061
308745,212065
308784,212030
308796,212063
308878,212113
308881,212034
308886,212154
308894,212141
308906,212128
308914,212103
308924,212110
308934,212109
308944,212068
308954,212071
308964,212134
308974,212117
308984,212101
308994,212134
309004,212150
309014,212169
309024,212158
309034,212179
309044,212166
309055,212054
309064,212159
309074,212151
309084,212130
309094,212081
309104,212115
309114,212130
309124,212141
309134,212067
309145,212147
309154,212132
309164,212135
309174,212084
309184,212124
309194,212129
309246,212167
309256,212149
309264,212117
309274,212154
309284,212122
309294,212041
309304,212138
309314,212158
309324,212145
309334,212094
309344,212163
309354,212175
309365,212236
309374,212072
309384,212159
309394,212164
309404,212183
309414,212144
309455,212274
309496,212263
309505,212096
309557,212312
309604,212240
309646,212374
309656,212387
309665,212398
309674,212312
309684,212354
309694,212356
309705,212330
309715,212309
309726,212309
309735,212308
309746,212313
309756,212315
309765,212308
309775,212347
309786,212328
309795,212327
309806,212331
309815,212291
309826,212304
309835,212294
309845,212310
309855,212335
309866,212279
309875,212283
309886,212324
309895,212353
309905,212363
309916,212403
309925,212445
309936,212447
309945,212439
309956,212460
309965,212439
309975,212426
309986,212379
309995,212375
310039,212221
310047,212372
310056,212359
310065,212363
310076,212335
310085,212276
310095,212261
310139,212261
310187,212311
310197,212298
310245,212272
310255,212244
310265,212268
310275,212254
310285,212182
310295,212262
310306,212218
310315,212240
310326,212217
310335,212215
310345,212206
310355,212211
310365,212215
310375,212216
310385,212191
310395,212180
310438,212038
310445,212017
310457,212029
310465,212100
310475,212108
310485,212092
310495,212123
310505,212108
310515,212082
310525,212071
310535,212078
310545,212065
310555,212098
310565,212082
310575,212105
310585,212110
310595,212092
310605,212074
310615,212076
310625,212070
310635,212082
310645,212065
310655,212096
310665,212098
310675,212098
310685,212097
310695,212128
310705,212103
310715,212136
310725,212122
310735,212134
310777,212194
310785,212134
310828,212317
310837,212275
310846,212278
310919,212264
310926,212340
310937,212335
310976,212130
310985,212142
310995,212176
311005,212187
311015,212150
311026,212184
311035,212161
311047,212162
311056,212151
311067,212153
311076,212164
311087,212178
311096,212190
311106,212173
311117,212204
311126,212195
311137,212202
311146,212180
311157,212186
311166,212168
311177,212199
311186,212166
311197,212168
311237,212095
311247,212151
311256,212078
311267,211993
311276,211959
311287,211951
311296,211936
311307,211897
311316,211908
311327,211903
311336,211954
311347,211899
311356,211900
311367,211880
311376,211881
311386,211900
311396,211907
311406,211898
311416,211934
311426,211900
311436,211893
311446,211889
311456,211967
311466,211883
311476,211873
311514,211850
311529,211929
311538,211917
311577,211907
311586,211922
311596,211903
311606,211867
311616,211804
311626,211842
311638,211842
311646,211915
311657,211829
311666,211929
311677,211850
311687,211930
311737,212035
311746,211981
311757,212008
311767,212042
311776,211995
311787,212069
311797,212067
311807,212071
311816,211992
311827,212011
311838,212095
311879,212045
311918,211991
311923,211907
311927,211954
311937,211980
311947,211928
311956,211921
311966,211922
311976,211851
311986,211899
311996,211909
312006,211907
312016,211903
312026,211883
312036,211890
312046,211889
312056,211869
312066,211863
312077,211958
312086,211861
312096,211849
312106,211864
312116,211789
312163,211979
312167,211574
312178,212004
312187,211935
312196,211811
312206,211865
312216,211910
312226,211893
312236,211899
312246,211934
312256,211942
312266,211927
312276,211880
312286,211912
312296,211948
312307,211913
312318,211900
312327,211904
312337,211924
312348,211912
312357,211903
312368,211919
312377,211911
312388,211930
312397,211940
312438,211967
312447,211971
312490,211574
312499,211976
312549,211986
312599,212032
312607,212026
312617,211958
312627,211973
312637,211980
312647,211987
312657,211969
312667,211966
312677,211929
312688,211951
312697,211913
312708,211963
312717,211891
312727,211943
312737,211958
312747,211978
312757,211913
312767,211925
312777,211942
312787,211974
312797,211949
312839,211964
312848,211992
312859,211935
312867,212004
312877,212016
312887,212016
312897,211987
312907,212002
312917,212006
312927,211989
312937,211988
312947,211987
312957,211966
312967,211967
312977,211964
312987,211969
312997,211931
313007,211948
313017,211955
313027,211946
313037,211922
313047,211967
313057,211964
313067,211944
313077,211964
313087,211961
313097,211959
313107,211915
313150,211938
313158,211904
313200,211843
313210,211959
313250,211890
313258,211863
313269,211866
313310,211845
313321,211904
313329,211993
313370,211892
313378,211989
313387,211867
313397,211806
313407,211824
313417,211829
313427,211847
313437,211812
313447,211827
313457,211822
313467,211840
313477,211825
313487,211840
313497,211857
313507,211937
313517,211850
313527,211889
313537,211885
313547,211891
313557,211833
313567,211855
313577,211861
313587,211870
313597,211852
313642,211789
313650,211911
313659,211938
313668,211876
313679,211900
313688,211872
313699,211876
313708,211846
313719,211921
313728,211895
313738,211914
313749,211864
313758,211839
313769,211833
313778,211824
313789,211790
313798,211796
313809,211791
313818,211782
313828,211761
313838,211772
313848,211787
313858,211827
313868,211817
313909,211860
313920,211903
313970,211888
313980,211855
314022,211788
314070,211864
314079,211929
314088,211876
314098,211867
314108,211891
314118,211896
314128,211900
314138,211859
314148,211891
314158,211870
314168,211870
314178,211825
314188,211841
314198,211872
314208,211879
314218,211850
314228,211883
314238,211889
314248,211897
314258,211845
314268,211896
314278,211888
314288,211905
314298,211842
314309,211940
314318,211914
314328,211923
314338,211874
314348,211895
314358,211944
314368,211915
314378,211797
314388,211862
314398,211862
314440,211932
314448,211803
314460,211859
314469,211940
314478,211875
314488,211867
314498,211804
314508,211861
314518,211900
314570,211886
314580,211937
314622,211931
314626,211888
314629,211931
314641,211993
314723,211798
314728,211832
314739,211920
314748,211792
314758,211787
314768,211803
314778,211844
314789,211889
314798,211825
314808,211853
314818,211897
314828,211863
314872,211882
314879,211920
314889,211817
314900,211918
314909,211898
314918,211896
314930,211902
314939,211893
314950,211911
314959,211887
314970,211900
314979,211852
314990,211876
314999,211870
315010,211869
315019,211855
315030,211857
315039,211867
315049,211865
315059,211891
315069,211868
315079,211883
315089,211871
315099,211875
315109,211856
315119,211849
315129,211888
315139,211876
315149,211864
315159,211885
315169,211896
315179,211889
315189,211876
315199,211896
315243,211876
315250,211918
315294,211854
315300,211929
315350,211934
315390,211926
315441,211887
315450,211919
315459,211924
315469,211923
315479,211945
315489,211966
315499,211969
315510,211962
315519,211964
315529,211975
315539,211975
315549,211930
315559,211959
315569,211936
315579,211945
315589,211960
315599,211953
315641,211939
315651,211957
315659,211905
315669,211912
315679,211932
315689,211926
315699,211931
315710,211987
315719,211918
315729,211933
315739,211925
315749,211950
315759,211958
315769,211979
315779,211979
315789,211969
315799,211949
315809,211923
315819,211911
315829,211899
315839,211958
315849,211929
315859,211921
315869,211898
315879,211923
315889,211897
315899,211895
315909,211947
315919,211931
315929,211964
315939,211961
315983,212163
315990,212131
316030,212152
316074,212026
316080,212326
316092,212176
316100,212017
316109,212154
316120,212183
316130,212192
316139,212189
316150,212209
316159,212221
316169,212206
316181,212176
316191,212188
316231,212129
316240,212148
316251,212149
316260,212144
316270,212144
316280,212135
316290,212229
316301,212227
316310,212199
316321,212226
316330,212332
316340,212244
316392,212026
316399,212014
316410,212156
316420,212112
316430,212091
316440,212092
316450,212104
316460,212048
316470,212020
316480,212034
316490,211992
316530,212006
316541,211941
316550,212047
316561,211981
316570,211954
316580,211997
316590,212014
316600,212049
316610,212090
316620,212026
316630,212043
316640,212036
316650,212066
316660,212081
316671,212048
316680,212117
316690,212123
316700,212128
316711,212104
316720,212150
316730,212156
316740,212179
316750,212193
316760,212142
316770,212200
316780,212230
316790,212223
316801,212251
316853,212317
316861,212327
316871,212309
316880,212357
316890,212358
316900,212356
316953,212307
316995,212333
317002,212461
317054,212534
317062,212543
317071,212579
317080,212519
317090,212524
317100,212501
317111,212548
317120,212444
317130,212403
317140,212405
317151,212505
317160,212319
317170,212292
317180,212261
317190,212204
317200,212183
317252,212240
317261,212243
317271,212244
317280,212126
317290,212149
317300,212153
317310,212256
317320,212198
317330,212232
317340,212191
317350,212228
317360,212220
317370,212287
317380,212234
317390,212255
317400,212237
317410,212235
317420,212201
317432,212168
317441,212165
317452,212130
317461,212109
317472,212092
317481,212048
317492,212074
317501,212103
317511,212087
317521,212101
317531,212120
317541,212109
317551,212128
317561,212156
317652,212098
317664,212056
317671,212104
317724,212126
317734,212155
317784,212084
317792,212094
317831,212097
317842,211974
317851,211881
317861,211789
317871,211781
317881,211790
317891,211841
317902,211761
317911,211889
317921,211950
317931,212025
317941,212023
317951,212040
317961,211980
317971,211939
317982,211883
317991,211943
318042,211953
318052,211995
318061,211987
318072,212049
318081,212062
318091,212037
318101,212038
318111,212013
318121,212026
318131,211995
318141,211997
318151,211988
318161,212004
318171,211986
318181,211947
318191,211963
318201,211945
318211,211931
318221,211939
318231,211888
318241,211891
318251,211863
318261,211873
318271,211868
318281,211839
318291,211838
318301,211847
318311,211827
318321,211839
318331,211791
318384,211782
318427,211688
318431,211640
318443,211397
318523,211535
318532,211451
318573,211421
318577,211939
318582,211421
318591,211395
318601,211345
318611,211363
318621,211346
318631,211360
318641,211393
318651,211370
318661,211383
318671,211408
318682,211322
318692,211426
318701,211427
318713,211427
318722,211423
318732,211441
318742,211457
318752,211429
318762,211427
318772,211425
318782,211418
318792,211422
318834,211478
318842,211513
318852,211408
318863,211502
318872,211448
318882,211469
318892,211489
318902,211496
318912,211472
318922,211477
318932,211482
318942,211464
318952,211454
318962,211442
318972,211454
318982,211443
318992,211454
319002,211495
319012,211519
319022,211546
319032,211534
319042,211546
319052,211524
319062,211530
319072,211545
319082,211563
319124,211483
319133,211561
319175,211585
319224,211640
319274,211560
319284,211583
319293,211585
319302,211555
319312,211591
319322,211593
319332,211569
319342,211578
319352,211563
319362,211583
319372,211577
319382,211552
319392,211555
319402,211551
319412,211540
319422,211542
319432,211541
319442,211511
319452,211530
319462,211546
319472,211542
319482,211551
319492,211526
319502,211538
319512,211542
319522,211528
319532,211533
319542,211521
319552,211514
319562,211464
319572,211447
319582,211420
319592,211441
319633,211376
319642,211400
319654,211399
319663,211539
319672,211467
319682,211481
319692,211453
319702,211481
319712,211478
319722,211451
319767,211412
319774,211563
319824,211510
319874,211520
319883,211585
319892,211392
319902,211416
319912,211397
319922,211405
319932,211400
319942,211452
319952,211462
319962,211503
319972,211477
319982,211507
319992,211474
320039,211457
320044,211552
320053,211480
320062,211467
320073,211548
320083,211566
320093,211585
320103,211567
320113,211575
320123,211558
320133,211543
320143,211530
320153,211522
320163,211510
320173,211523
320183,211477
320193,211463
320203,211448
320213,211472
320223,211442
320233,211477
320243,211484
320253,211490
320263,211513
320273,211494
320283,211490
320293,211493
320304,211497
320313,211491
320323,211478
320333,211477
320344,211461
320353,211471
320363,211479
320373,211488
320424,211487
320462,211502
320475,211475
320483,211388
320494,211558
320504,211488
320513,211395
320523,211481
320533,211478
320575,211587
320583,211438
320634,211403
320645,211564
320653,211539
320663,211535
320673,211535
320683,211530
320694,211500
320703,211551
320714,211462
320724,211608
320733,211542
320744,211547
320754,211545
320795,211442
320805,211429
320814,211531
320823,211535
320833,211513
320843,211504
320853,211483
320864,211578
320874,211557
320883,211476
320895,211582
320903,211446
320948,211375
320955,211587
320965,211566
320973,211513
320983,211500
320993,211514
321003,211511
321013,211508
321023,211529
321033,211525
321043,211518
321053,211515
321063,211483
321073,211465
321083,211460
321093,211462
321103,211532
321113,211493
321123,211480
321133,211443
321143,211494
321153,211419
321163,211427
321173,211413
321183,211439
321193,211421
321246,211611
321256,211433
321264,211430
321273,211511
321283,211539
321293,211503
321303,211521
321313,211527
321323,211548
321333,211522
321344,211520
321354,211506
321364,211506
321374,211479
321384,211482
321394,211471
321404,211476
321447,211435
321455,211415
321465,211470
321509,211491
321515,211399
321524,211402
321565,211511
321575,211517
321618,211363
321658,211375
321665,211414
321676,211446
321684,211508
321694,211469
321704,211466
321714,211453
321724,211447
321734,211439
321744,211432
321754,211394
321764,211420
321774,211425
321784,211420
321794,211404
321804,211399
321814,211468
321824,211382
321834,211372
321844,211369
321854,211438
321864,211367
321874,211440
321884,211384
321894,211455
321904,211359
321914,211449
321924,211484
321934,211477
321944,211443
321954,211439
321964,211455
321974,211414
321984,211427
321994,211419
322047,211414
322055,211400
322065,211414
322074,211445
322084,211446
322094,211413
322104,211464
322114,211473
322124,211467
322134,211402
322144,211440
322154,211427
322164,211403
322174,211335
322216,211408
322225,211385
322235,211404
322277,211323
322284,211362
322375,211385
322384,211345
322394,211325
322404,211326
322414,211335
322424,211347
322434,211267
322444,211331
322454,211278
322464,211344
322474,211271
322526,211377
322536,211457
322545,211426
322554,211287
322564,211286
322574,211230
322584,211237
322594,211228
322604,211256
322614,211213
322624,211281
322634,211311
322644,211301
322654,211219
322664,211292
322674,211312
322684,211341
322694,211311
322705,211349
322715,211347
322725,211333
322735,211333
322745,211332
322755,211313
322765,211325
322775,211287
322785,211278
322796,211242
322838,211376
322845,211077
322855,211068
322865,211031
322875,211014
322918,210937
322926,211063
322937,211039
322977,211018
323015,210902
323056,211003
323066,211055
323075,210989
323085,210971
323095,210986
323106,210948
323115,210952
323125,210956
323135,210950
323145,210949
323155,210932
323165,210932
323175,210912
323185,210904
323195,210891
323239,210883
323246,211208
323256,210937
323265,210926
323275,210799
323285,210914
323295,210884
323305,210878
323315,210891
323325,210902
323335,210905
323345,210912
323355,210905
323365,210919
323375,210937
323385,210948
323395,210947
323405,210958
323415,210958
323425,210977
323435,210966
323445,210966
323455,210989
323465,210981
323475,210977
323485,210997
323495,211002
323505,210996
323515,211022
323525,211018
323535,211036
323545,211034
323555,211020
323565,211031
323641,210958
323649,210944
323655,211022
323706,211017
323757,210930
323797,211017
323806,211078
323815,210939
323825,211013
323835,210966
323845,210973
323855,210921
323865,211002
323875,210915
323885,210936
323895,210913
323906,211031
323915,210946
323925,210933
323935,210887
323945,210906
323955,210883
323965,210869
323975,210860
323985,210852
323995,210865
324037,211000
324046,211000
324056,210934
324065,210942
324075,210930
324085,210949
324095,210942
324105,210915
324115,210959
324125,210973
324135,210976
324146,210943
324156,210953
324166,210959
324176,210956
324186,210945
324197,210959
324206,210954
324216,210937
324226,210925
324236,210920
324246,210924
324256,210932
324266,210902
324276,210903
324286,210912
324296,210935
324306,210941
324349,210864
324400,210947
324405,210958
324477,210973
324482,210976
324487,210953
324498,210927
324506,210863
324516,210944
324526,210920
324536,210951
324547,210927
324556,210891
324566,210892
324576,210943
324587,210918
324596,210901
324606,210956
324616,210978
324626,210945
324636,210936
324646,210965
324656,210964
324666,210958
324676,210905
324686,210943
324696,210942
324706,210855
324716,210973
324726,210982
324736,210968
324746,211000
324756,211032
324766,211032
324776,211008
324786,211036
324796,211064
324837,210944
324846,211034
324856,211032
324867,211076
324876,211060
324886,211038
324896,211023
324906,211060
324916,211011
324926,211030
324936,211068
324946,211093
324956,211038
324966,211038
324976,211044
324986,211098
324996,211055
325006,211058
325051,211119
325089,211042
325093,211000
325097,211133
325106,211010
325117,211164
325160,211170
325167,211097
325250,211206
325257,211111
325267,211268
325276,211111
325287,211265
325297,211266
325307,211223
325317,211245
325326,211134
325336,211076
325346,211078
325397,211057
325407,211161
325416,211036
325427,211153
325436,211071
325447,211170
325457,211190
325467,211191
325476,211195
325487,211192
325496,211150
325506,211041
325517,211158
325527,211129
325537,211127
325547,211114
325557,211109
325567,211120
325577,211102
325587,211130
325597,211115
325608,211135
325617,211092
325627,211054
325637,210993
325647,211008
325657,210987
325667,211015
325677,211020
325687,211037
325697,211026
325777,211153
325781,211237
325787,211265
325797,211242
325840,211315
325847,211353
325858,211342
325907,211399
325918,211345
325927,211290
325937,211298
325947,211293
325957,211272
325967,211232
325977,211257
325987,211341
325997,211320
326007,211407
326052,211543
326057,211613
326067,211618
326077,211678
326087,211625
326097,211594
326107,211578
326117,211564
326127,211473
326137,211442
326147,211454
326157,211426
326167,211410
326177,211404
326187,211424
326197,211386
326207,211380
326217,211348
326227,211379
326237,211328
326247,211324
326257,211314
326267,211319
326277,211267
326287,211238
326297,211293
326307,211226
326317,211188
326327,211172
326337,211148
326347,211185
326357,211131
326367,211111
326377,211102
326387,211155
326397,211084
326439,211145
326480,211117
326488,211181
326531,211067
326538,210999
326549,211008
326589,211012
326629,210999
326638,211024
326647,210909
326657,210867
326667,210868
326677,210853
326687,210906
326697,210928
326708,211004
326717,210931
326727,210967
326737,210912
326747,211006
326757,211016
326767,211040
326777,211051
326788,211073
326798,211047
326838,211053
326848,211124
326858,211069
326867,211073
326878,211101
326888,211082
326898,211090
326909,211098
326918,211113
326928,211085
326938,211099
326949,211095
326958,211082
326968,211067
326978,211082
326988,211056
326998,211082
327008,211064
327018,211075
327028,211059
327038,211074
327048,211074
327058,211077
327068,211056
327078,211053
327088,211035
327098,211051
327108,211011
327118,211010
327128,211027
327138,211047
327182,210895
327189,211107
327260,210961
327264,211113
327269,210900
327309,210991
327321,210835
327328,210999
327338,210941
327348,210811
327358,210951
327368,210951
327378,210964
327388,210827
327398,210964
327408,210961
327418,210957
327428,210913
327438,210952
327448,210963
327458,210970
327468,210934
327478,210939
327488,210943
327498,210946
327509,210981
327518,210987
327528,210949
327538,210931
327548,210976
327558,210931
327568,210945
327578,210941
327588,210968
327598,210918
327640,211062
327648,211013
327658,210922
327668,210920
327678,210927
327688,210929
327698,210980
327708,210968
327718,210920
327728,210910
327738,210916
327748,210956
327758,210925
327768,210932
327778,210882
327788,210960
327798,210900
327808,210891
327818,210890
327828,210966
327872,210818
327879,210949
327889,210969
327932,210976
327939,211023
327981,210770
327989,210808
327999,210904
328008,210764
328018,210746
328028,210740
328039,210748
328080,210834
328089,210831
328098,210794
328109,210838
328119,210839
328129,210836
328139,210847
328149,210825
328159,210842
328169,210831
328178,210833
328189,210818
328199,210829
328209,210809
328220,210833
328229,210804
328239,210792
328249,210797
328259,210804
328269,210769
328279,210761
328289,210765
328299,210769
328310,210787
328319,210773
328329,210788
328339,210787
328349,210778
328359,210805
328369,210790
328379,210791
328389,210764
328399,210779
328444,210805
328450,210852
328460,210780
328470,210771
328479,210793
328489,210804
328532,210777
328540,210885
328550,210896
328590,210832
328601,210854
328651,210909
328661,210789
328669,210850
328679,210762
328689,210847
328699,210847
328710,210850
328719,210817
328729,210841
328739,210775
328749,210808
328759,210829
328769,210840
328779,210859
328789,210870
328799,210875
328851,210852
328859,210913
328869,210932
328879,210970
328889,210918
328899,210942
328909,210929
328919,210870
328929,210865
328939,210907
328949,210901
328959,210820
328969,210811
328979,210847
328989,210841
328999,210778
329009,210778
329019,210851
329029,210864
329039,210815
329049,210866
329059,210837
329069,210819
329079,210755
329089,210751
329099,210792
329110,210843
329119,210747
329129,210695
329139,210758
329149,210790
329159,210746
329204,210769
329211,210781
329220,210618
329270,210602
329322,210510
329331,210366
329381,210393
329430,210260
329440,210247
329450,210233
329460,210245
329470,210236
329480,210231
329490,210245
329500,210244
329511,210246
329520,210256
329530,210241
329540,210269
329550,210262
329560,210273
329570,210273
329580,210278
329590,210289
329600,210333
329652,210421
329660,210442
329670,210453
329680,210470
329690,210496
329700,210498
329711,210504
329720,210514
329730,210563
329740,210583
329751,210570
329760,210602
329770,210637
329780,210647
329790,210637
329800,210682
329810,210696
329820,210726
329830,210712
329840,210745
329850,210764
329860,210762
329870,210716
329880,210770
329890,210720
329900,210797
329911,210756
329920,210715
329971,210833
330015,210927
330023,210825
330030,210858
330040,210851
330051,210748
330060,210850
330070,210836
330080,210819
330090,210813
330101,210832
330110,210791
330120,210800
330131,210787
330181,210578
330190,210678
330200,210682
330211,210692
330221,210678
330231,210709
330241,210692
330250,210648
330261,210662
330270,210649
330280,210604
330290,210576
330340,210594
330383,210502
330392,210487
330441,210511
330483,210450
330491,210480
330542,210508
330550,210338
330560,210390
330570,210349
330580,210299
330590,210323
330600,210303
330610,210321
330620,210317
330630,210314
330640,210330
330650,210331
330660,210303
330670,210322
330680,210338
330690,210366
330700,210375
330711,210427
330720,210399
330730,210447
330740,210424
330750,210464
330760,210487
330770,210507
330780,210513
330791,210524
330801,210509
330842,210496
330851,210491
330861,210501
330871,210490
330881,210483
330891,210513
330901,210549
330911,210531
330921,210531
330931,210552
330941,210553
330951,210543
330961,210546
330971,210545
330981,210565
331032,210558
331074,210478
331121,210389
331132,210529
331141,210517
331151,210511
331161,210514
331171,210516
331181,210503
331191,210498
331201,210534
331211,210518
331221,210518
331273,210549
331282,210519
331291,210489
331301,210476
331311,210577
331321,210561
331331,210528
331341,210398
331351,210522
331361,210538
331371,210535
331381,210436
331391,210565
331401,210587
331411,210602
331421,210582
331431,210593
331441,210598
331451,210590
331461,210571
331471,210618
331481,210621
331491,210620
331502,210663
331511,210662
331521,210624
331531,210614
331541,210667
331551,210636
331561,210656
331571,210650
331581,210690
331591,210631
331668,210653
331675,210605
331682,210610
331725,210464
331732,210623
331782,210639
331792,210795
331801,210774
331811,210784
331821,210792
331831,210728
331841,210737
331851,210737
331861,210797
331871,210761
331881,210753
331891,210762
331902,210909
331911,210796
331921,210729
331931,210725
331941,210686
331951,210688
331961,210696
331971,210717
331981,210706
331991,210699
332042,210774
332052,210837
332062,210784
332071,210750
332081,210765
332091,210800
332102,210801
332112,210798
332122,210813
332132,210790
332141,210807
332151,210821
332161,210823
332171,210812
332182,210797
332192,210810
332202,210797
332212,210824
332221,210844
332232,210855
332242,210857
332252,210845
332262,210892
332272,210865
332282,210888
332292,210878
332334,210960
332383,210918
332392,210888
332433,210621
332443,210802
332493,210857
332503,210855
332512,210815
332522,210828
332532,210809
332542,210791
332552,210804
332562,210805
332572,210815
332582,210791
332592,210815
332602,210803
332612,210789
332622,210749
332632,210786
332642,210734
332652,210797
332662,210748
332672,210816
332682,210819
332692,210831
332703,210722
332712,210714
332722,210780
332732,210768
332742,210615
332752,210762
332762,210751
332772,210775
332782,210652
332792,210753
332833,210762
332843,210731
332853,210734
332862,210716
332872,210707
332882,210681
332892,210689
332902,210713
332912,210667
332922,210644
332932,210642
332942,210678
332952,210622
332962,210607
332972,210598
332982,210630
332992,210643
333036,210623
333042,210600
333082,210666
333086,210577
333093,210728
333106,210802
333112,210716
333154,210944
333162,210732
333247,210845
333253,210873
333262,210907
333273,211031
333283,211041
333293,211029
333302,210891
333312,210905
333322,210855
333332,210867
333343,210992
333353,210954
333363,210944
333373,210916
333382,210797
333392,210796
333402,210725
333412,210697
333423,210813
333433,210819
333443,210805
333453,210809
333462,210775
333472,210812
333482,210785
333492,210757
333503,210806
333512,210813
333522,210795
333532,210790
333542,210775
333552,210755
333562,210735
333572,210701
333583,210675
333593,210635
333634,210570
333644,210418
333653,210458
333663,210443
333673,210415
333683,210400
333694,210379
333703,210353
333753,210271
333805,210161
333851,210146
333903,210143
333913,210215
333924,210192
333934,210207
333943,210211
333953,210232
333963,210244
333973,210228
333983,210181
333993,210205
334003,210138
334013,210200
334057,210172
334063,210348
334074,210250
334083,210270
334093,210412
334103,210359
334113,210367
334123,210437
334133,210503
334143,210411
334153,210509
334163,210521
334174,210426
334183,210464
334193,210404
334203,210367
334213,210371
334224,210444
334234,210553
334244,210656
334253,210714
334264,210798
334274,210853
334284,210869
334293,210819
334304,210779
334314,210703
334324,210640
334333,210557
334344,210569
334354,210564
334364,210629
334373,210647
334384,210706
334394,210749
334436,210592
334485,210675
334494,210665
334505,210664
334514,210668
334524,210710
334534,210695
334543,210603
334553,210655
334564,210728
334573,210598
334584,210724
334594,210707
334605,210708
334614,210696
334663,210607
334674,210726
334684,210788
334693,210688
334705,210809
334713,210620
334724,210718
334733,210581
334745,210624
334754,210767
334763,210619
334774,210619
334864,210708
334875,210677
334918,210548
334927,210618
334933,210713
334943,210719
334954,210733
334964,210741
334974,210721
334984,210736
334994,210704
335004,210679
335014,210664
335024,210682
335034,210652
335044,210616
335054,210594
335064,210597
335074,210586
335084,210579
335094,210538
335105,210543
335114,210551
335124,210526
335134,210545
335144,210526
335154,210527
335164,210521
335174,210488
335184,210491
335194,210509
335237,210548
335244,210444
335254,210503
335264,210464
335274,210485
335284,210472
