elapsed_ms,label,is_transition,activity_class,bpm,mean_mag,std_mag,peak_rel,peak_max
423056,walking,0,0,85.95,2061.8,311.7,1.37,2831.5
423456,walking,0,0,85.95,2061.1,310.6,1.37,2831.5
423857,walking,0,0,85.95,2079.1,317.0,1.36,2831.5
424257,walking,0,0,85.95,2077.5,300.7,1.31,2722.2
424702,walking,0,0,93.9,2091.6,312.9,1.3,2722.2
425058,walking,0,0,93.9,2102.3,296.9,1.33,2799.9
425458,walking,0,0,94.37,2101.1,286.9,1.33,2799.9
425857,walking,0,0,94.37,2103.7,292.8,1.33,2799.9
426258,walking,0,0,94.37,2100.5,261.6,1.33,2799.9
426658,walking,0,0,94.37,2071.3,252.3,1.35,2799.9
427058,walking,0,0,94.37,2066.1,229.5,1.36,2799.9
427459,walking,0,0,94.37,2053.5,192.8,1.33,2724.0
427858,walking,0,0,94.37,2058.0,165.7,1.17,2409.7
428258,walking,0,0,94.37,2053.7,199.0,1.27,2598.6
428658,running,1,0,94.37,2071.6,233.9,1.25,2598.6
429058,running,1,0,94.37,2076.4,230.8,1.25,2598.6
429459,running,1,0,94.37,2071.9,271.5,1.29,2669.5
429859,running,1,0,94.37,2114.2,267.6,1.26,2669.5
430259,running,1,0,94.37,2079.7,281.6,1.28,2669.5
430659,running,1,0,94.37,2102.9,277.3,1.34,2811.7
431060,running,1,0,94.37,2095.8,263.4,1.34,2811.7
431459,running,1,0,94.37,2097.7,275.3,1.34,2811.7
431860,running,1,0,94.37,2107.9,239.6,1.33,2811.7
432260,running,1,0,94.37,2091.7,235.6,1.34,2811.7
432660,running,1,0,94.37,2093.5,235.8,1.34,2811.7
433060,running,1,0,94.37,2083.4,211.7,1.23,2559.9
433460,running,1,0,94.37,2070.6,196.3,1.24,2559.9
433861,running,1,0,94.37,2071.5,187.5,1.23,2542.8
434262,running,1,0,94.37,2075.2,182.1,1.23,2542.8
434661,running,1,0,94.37,2066.6,201.7,1.23,2545.3
435061,running,1,0,94.37,2102.7,199.8,1.22,2557.6
435462,running,1,0,92.99,2091.4,209.8,1.22,2557.6
435862,running,1,0,92.99,2122.2,241.7,1.25,2662.6
436261,running,1,0,92.99,2092.4,265.7,1.27,2662.6
436662,running,1,0,92.99,2097.9,287.7,1.31,2749.1
437121,running,1,0,92.99,2101.3,279.6,1.31,2749.1
437463,running,1,0,92.99,2071.1,313.3,1.4,2900.4
437863,running,1,0,79.28,2119.7,314.9,1.37,2900.4
438263,running,1,0,79.28,2069.8,305.5,1.4,2900.4
438663,running,1,0,79.28,2128.3,294.7,1.36,2900.4
439062,running,1,0,79.28,2093.2,288.5,1.39,2900.4
439454,running,1,0,79.28,2089.0,278.3,1.39,2900.4
439854,running,1,0,79.28,2103.8,224.3,1.3,2730.6
440254,running,1,0,79.28,2064.3,207.9,1.32,2730.6
440654,running,1,0,75.64,2083.4,187.5,1.31,2730.6
441054,running,1,0,75.64,2071.6,196.8,1.27,2634.4
441455,running,1,0,73.82,2087.8,182.9,1.26,2634.4
441854,running,1,0,73.82,2083.7,203.1,1.26,2634.4
442254,running,1,0,73.82,2099.9,214.8,1.27,2667.1
442654,running,1,0,85.67,2085.1,218.8,1.28,2667.1
443055,running,1,0,85.67,2094.1,253.6,1.31,2748.0
443454,running,1,0,85.67,2105.2,244.7,1.31,2748.0
443855,running,0,0,85.67,2092.5,257.6,1.31,2748.0
444255,running,0,0,85.67,2106.9,251.1,1.3,2748.0
444655,running,0,0,85.67,2088.4,254.0,1.32,2748.0
445056,running,0,0,85.67,2110.2,319.7,1.48,3114.2
445455,running,0,0,83.79,2110.9,294.6,1.48,3114.2
445855,running,0,0,83.79,2087.0,276.6,1.49,3114.2
446257,running,0,0,83.79,2125.0,278.6,1.47,3114.2
446657,running,0,0,83.79,2115.6,275.1,1.47,3114.2
447057,running,0,0,83.79,2122.7,262.3,1.47,3114.2
447456,running,0,0,83.79,2109.3,160.9,1.31,2755.1
447857,running,0,0,83.79,2103.1,175.0,1.31,2755.1
448257,running,0,0,83.79,2142.4,206.7,1.29,2755.1
448658,running,0,0,83.79,2129.8,216.8,1.21,2585.0
449058,running,0,0,83.79,2119.2,222.6,1.22,2585.0
449509,running,0,0,83.79,2124.2,231.0,1.22,2585.0
449858,running,0,0,83.79,2148.8,245.5,1.25,2682.6
450258,running,0,0,83.79,2152.0,238.7,1.25,2682.6
450658,running,0,0,83.79,2119.0,210.0,1.27,2682.6
451059,running,0,0,83.79,2118.6,172.4,1.27,2682.6
451459,running,0,0,83.79,2131.1,140.8,1.26,2682.6
451859,running,0,0,83.79,2125.2,120.2,1.26,2682.6
452259,running,0,0,83.79,2106.3,69.8,1.11,2347.6
452659,running,0,0,83.79,2114.1,44.1,1.09,2303.9
453058,running,0,0,83.79,2117.6,52.5,1.09,2303.9
453459,running,0,0,83.79,2129.2,90.9,1.15,2451.0
453860,running,0,0,83.79,2121.0,114.4,1.16,2451.0
454259,running,0,0,83.79,2121.3,204.8,1.35,2864.6
454660,running,0,0,83.79,2131.2,237.0,1.34,2864.6
455060,running,0,0,96.43,2121.5,237.6,1.35,2864.6
455460,running,0,0,96.43,2191.5,465.5,1.65,3615.5
455861,running,0,0,96.43,2214.8,738.4,1.97,4369.4
456260,running,0,0,96.43,2267.6,1093.7,2.56,5794.1
456660,running,0,0,96.43,2255.4,1239.5,2.57,5794.1
457060,running,0,0,96.43,2318.9,1399.1,2.5,5794.1
457460,running,0,0,96.43,2306.2,1537.1,2.51,5794.1
457861,running,0,0,96.43,2310.0,1564.7,2.51,5794.1
458261,running,0,0,96.43,2363.5,1558.9,2.45,5794.1
458661,running,0,0,96.43,2326.1,1435.9,2.37,5518.4
459062,running,0,0,96.43,2380.0,1440.0,2.32,5518.4
459461,running,0,0,102.3,2342.2,1442.3,2.36,5518.4
459861,running,0,0,102.3,2399.8,1449.7,2.01,4817.2
460263,running,0,0,97.74,2326.9,1539.1,2.1,4891.4
460663,running,0,0,97.74,2277.0,1485.8,2.15,4891.4
461062,running,0,0,97.74,2268.2,1390.0,2.16,4891.4
461462,running,0,0,84.76,2226.9,1246.9,2.2,4891.4
461935,running,0,0,84.76,2208.5,1056.6,2.21,4891.4
462263,running,0,0,84.76,2164.2,819.8,2.26,4891.4
462654,running,0,0,84.76,2164.1,433.3,1.66,3587.7
463054,running,0,0,84.76,2123.3,164.6,1.22,2598.6
463454,running,0,0,84.76,2131.3,151.2,1.22,2598.6
463854,running,0,0,84.76,2138.4,97.2,1.14,2435.1
464254,running,0,0,84.76,2122.1,83.5,1.1,2339.8
464654,running,0,0,84.76,2130.5,77.1,1.1,2339.8
465055,running,0,0,84.76,2126.4,74.5,1.1,2339.8
465455,running,0,0,80.71,2139.3,78.5,1.13,2412.9
465855,running,0,0,80.71,2116.1,181.6,1.14,2412.9
466255,running,0,0,80.71,2090.8,515.9,1.71,3569.4
466655,running,0,0,80.71,2152.5,746.0,1.96,4216.1
467054,running,0,0,80.71,2171.4,843.5,1.94,4216.1
467455,running,0,0,80.71,2204.3,943.6,1.91,4216.1
467855,running,0,0,80.71,2237.7,1042.9,1.88,4216.1
468255,running,0,0,80.71,2278.0,1120.9,1.85,4216.1
468655,running,0,0,80.71,2358.9,1037.5,1.79,4216.1
469055,running,0,0,73.96,2394.7,1016.5,1.84,4415.9
469456,running,0,0,73.96,2426.0,1033.8,1.82,4415.9
469856,running,0,0,73.96,2442.2,1053.1,1.81,4415.9
470257,running,0,0,68.86,2480.4,1099.5,1.93,4781.5
470657,running,0,0,68.86,2493.4,1122.4,1.92,4781.5
471057,running,0,0,79.9,2424.5,1217.3,1.97,4781.5
471457,running,0,0,79.9,2350.0,1217.9,2.03,4781.5
471856,running,0,0,79.9,2278.6,1236.4,2.1,4781.5
472257,running,0,0,67.96,2278.1,1204.1,2.1,4781.5
472657,running,0,0,67.96,2229.0,1090.7,1.96,4362.3
473058,running,0,0,67.96,2270.8,1073.6,1.92,4362.3
473458,running,0,0,67.96,2326.6,1090.5,1.82,4241.5
473857,running,0,0,67.96,2367.9,1082.1,1.78,4213.9
474314,running,0,0,68.68,2392.1,1065.1,1.76,4213.9
474657,running,0,0,68.68,2378.7,1118.8,1.85,4395.3
475057,running,0,0,68.68,2379.2,1166.9,1.85,4395.3
475457,running,0,0,68.68,2302.4,1080.1,1.91,4395.3
475858,running,0,0,68.68,2254.9,933.3,1.95,4395.3
476258,running,0,0,68.68,2214.6,837.9,1.98,4395.3
476659,running,0,0,68.68,2307.6,770.7,1.9,4395.3
477059,running,0,0,68.68,2269.3,834.2,2.23,5052.5
477459,running,0,0,68.68,2342.7,910.1,2.16,5052.5
477859,running,0,0,68.68,2387.9,1027.6,2.12,5052.5
478258,running,0,0,68.68,2406.7,1195.2,2.1,5052.5
478660,running,0,0,68.68,2373.5,1258.0,2.13,5052.5
479060,running,0,0,68.68,2265.1,1250.3,2.23,5052.5
479460,running,0,0,68.68,2250.7,1127.3,2.2,4948.9
479860,running,0,0,68.68,2283.8,1038.1,2.17,4948.9
480259,running,0,0,68.68,2310.6,1045.3,2.14,4948.9
480659,running,0,0,68.68,2353.5,990.6,2.02,4750.1
481059,running,0,0,68.68,2444.3,1023.2,1.95,4766.0
481460,running,0,0,68.68,2479.1,1130.5,1.92,4766.0
481860,running,0,0,68.68,2568.1,1181.9,1.86,4766.0
482261,running,0,0,68.68,2397.4,1185.8,1.99,4766.0
482660,running,0,0,71.17,2371.1,1164.1,2.01,4766.0
483061,running,0,0,71.17,2348.8,1132.1,2.03,4766.0
483461,running,0,0,72.7,2427.3,1165.8,2.34,5669.0
483861,running,0,0,72.7,2511.5,1307.6,2.47,6211.5
484261,running,0,0,72.7,2493.8,1388.1,2.49,6211.5
484661,running,0,0,72.7,2511.7,1489.8,2.47,6211.5
485062,running,0,0,72.7,2461.8,1487.6,2.52,6211.5
485462,running,0,0,72.7,2484.1,1485.5,2.5,6211.5
485862,running,0,0,72.7,2424.4,1496.3,2.56,6211.5
486262,running,0,0,72.7,2321.3,1364.4,2.2,5110.5
486704,running,0,0,72.7,2271.2,1362.8,2.26,5144.3
487062,running,0,0,72.7,2341.3,1427.6,2.39,5606.3
487463,running,0,0,72.7,2355.3,1527.0,2.38,5606.3
487862,running,0,0,72.7,2313.9,1515.1,2.42,5606.3
488263,running,0,0,72.7,2285.5,1437.5,2.45,5606.3
488663,running,0,0,72.7,2320.1,1422.7,2.42,5606.3
489054,running,0,0,72.7,2366.0,1379.7,2.37,5606.3
489453,running,0,0,72.7,2377.5,1288.0,2.05,4877.1
489854,running,0,0,72.7,2443.6,1229.1,2.04,4984.8
490253,running,0,0,72.7,2469.6,1294.3,2.02,4984.8
490653,running,0,0,72.7,2339.9,1374.1,2.13,4984.8
491054,running,0,0,72.7,2309.3,1397.4,2.16,4984.8
491454,running,0,0,72.7,2278.6,1319.2,2.19,4984.8
491855,running,0,0,72.7,2186.0,1363.6,2.44,5333.9
492255,running,0,0,72.7,2214.0,1398.8,2.66,5886.1
492654,running,0,0,75.2,2238.0,1399.3,2.63,5886.1
493054,running,0,0,75.2,2375.4,1422.5,2.48,5886.1
493454,running,0,0,75.2,2408.3,1389.2,2.44,5886.1
493854,running,0,0,75.2,2392.6,1452.4,2.46,5886.1
494255,running,0,0,75.2,2479.4,1379.6,2.37,5886.1
494656,running,0,0,75.2,2420.3,1234.4,2.01,4856.9
495055,running,0,0,73.19,2359.3,1173.8,2.06,4856.9
495456,running,0,0,73.19,2338.6,1130.9,1.94,4540.4
495856,running,0,0,73.19,2387.9,1286.0,2.51,6000.1
496256,running,0,0,73.19,2471.9,1385.3,2.61,6448.5
496656,running,0,0,73.19,2575.2,1662.6,2.99,7690.9
497057,running,0,0,73.19,2597.2,1864.2,2.96,7690.9
497457,running,0,0,73.19,2600.7,1919.8,2.96,7690.9
497857,running,0,0,64.82,2562.0,1875.0,3.0,7690.9
498257,running,0,0,64.82,2513.8,1799.0,3.06,7690.9
498656,running,0,0,64.82,2530.8,1703.9,3.04,7690.9
499117,running,0,0,64.82,2415.8,1485.1,2.47,5977.3
499457,running,0,0,70.43,2455.0,1402.6,2.12,5209.9
499858,running,0,0,70.43,2503.2,1446.9,2.29,5736.0
500257,running,0,0,70.43,2539.1,1550.1,2.26,5736.0
500658,running,0,0,70.43,2551.3,1583.6,2.25,5736.0
501058,running,0,0,70.43,2460.9,1565.5,2.33,5736.0
501459,running,0,0,70.43,2451.1,1502.2,2.34,5736.0
501859,running,0,0,70.43,2448.4,1420.4,2.34,5736.0
502259,running,0,0,70.43,2448.7,1289.3,2.06,5052.5
502659,running,0,0,70.43,2472.2,1285.7,2.21,5469.7
503058,running,0,0,63.15,2503.4,1267.4,2.18,5469.7
503459,running,0,0,63.15,2555.0,1291.9,2.14,5469.7
503860,running,0,0,66.09,2649.9,1307.8,2.06,5469.7
504259,running,0,0,66.09,2608.3,1213.6,2.1,5469.7
504659,running,0,0,66.09,2617.0,1217.1,2.09,5469.7
505059,running,0,0,66.09,2561.8,1145.9,2.0,5135.0
505459,running,0,0,66.09,2579.8,1041.2,1.99,5135.0
505860,running,0,0,66.09,2562.8,1125.4,2.0,5135.0
506259,running,0,0,69.62,2495.1,1034.6,2.02,5039.9
506661,running,0,0,69.62,2498.7,1106.5,2.02,5039.9
507061,running,0,0,69.62,2492.7,1129.5,2.02,5039.9
507461,running,0,0,69.62,2587.1,1196.7,2.05,5306.1
507860,running,0,0,69.62,2466.9,1299.6,2.15,5306.1
508261,running,0,0,69.62,2452.1,1242.4,2.16,5306.1
508661,running,0,0,69.62,2469.7,1294.2,2.15,5306.1
509062,running,0,0,69.62,2510.1,1328.7,2.11,5306.1
509461,running,0,0,69.62,2500.9,1310.7,2.12,5306.1
509861,running,0,0,69.62,2424.0,1229.7,1.92,4658.1
510261,running,0,0,69.62,2512.4,1177.6,1.81,4548.5
510662,running,0,0,69.62,2536.2,1206.6,1.79,4548.5
511061,running,0,0,69.62,2451.3,1227.7,1.86,4548.5
511494,running,0,0,69.62,2389.4,1195.5,1.9,4548.5
511862,running,0,0,70.31,2374.2,1226.4,1.92,4548.5
512262,running,0,0,70.31,2349.8,1213.1,1.94,4548.5
512663,running,0,0,80.1,2316.9,1203.8,1.88,4363.2
513063,running,0,0,80.1,2353.0,1228.8,2.1,4948.2
513462,running,0,0,80.1,2448.3,1310.7,2.18,5339.6
513863,running,0,0,80.1,2412.2,1425.0,2.21,5339.6
514263,running,0,0,80.1,2361.7,1431.0,2.26,5339.6
514654,running,0,0,80.1,2437.2,1476.9,2.19,5339.6
515053,running,0,0,87.28,2492.8,1454.4,2.14,5339.6
515453,running,0,0,87.28,2464.1,1440.3,2.17,5339.6
515853,running,0,0,87.28,2424.2,1411.7,2.14,5194.3
516253,running,0,0,87.28,2526.4,1410.7,2.07,5226.9
516653,running,0,0,87.28,2529.8,1482.3,2.07,5226.9
517054,running,0,0,87.28,2421.5,1422.5,2.16,5226.9
517454,running,0,0,87.28,2446.4,1403.6,2.14,5226.9
517855,running,0,0,87.28,2513.6,1313.2,2.08,5226.9
518255,running,0,0,87.28,2572.5,1240.9,2.03,5226.9
518752,running,0,0,87.28,2505.5,1127.7,1.93,4845.0
519054,running,0,0,87.28,2549.0,970.8,1.81,4602.5
519454,running,0,0,87.28,2570.0,929.8,1.79,4602.5
519855,running,0,0,87.28,2448.9,881.7,1.88,4602.5
520256,running,0,0,87.28,2320.8,826.8,1.98,4602.5
520656,running,0,0,87.28,2207.2,698.6,2.0,4421.3
521056,running,0,0,87.28,2143.4,501.0,1.83,3921.3
521455,running,0,0,87.28,2099.6,412.3,1.63,3420.8
521856,running,0,0,95.22,2208.2,507.1,1.58,3483.1
522255,running,0,0,95.22,2255.4,760.9,2.17,4888.4
522656,running,0,0,95.22,2290.5,949.2,2.26,5175.8
523056,running,0,0,95.22,2321.8,1126.0,2.23,5175.8
523456,running,0,0,95.22,2303.2,1214.7,2.25,5175.8
523856,running,0,0,95.22,2368.5,1243.6,2.19,5175.8
524256,running,0,0,95.22,2280.2,1231.1,2.27,5175.8
524657,running,0,0,95.22,2305.3,1147.7,2.25,5175.8
525058,running,0,0,95.22,2319.7,1172.6,2.28,5292.3
525458,running,0,0,95.22,2331.0,1154.7,2.27,5292.3
525858,running,0,0,92.38,2403.9,1122.4,2.2,5292.3
526258,running,0,0,92.38,2286.8,1076.1,2.31,5292.3
526658,running,0,0,92.38,2312.4,1060.5,2.29,5292.3
527057,running,0,0,92.38,2225.0,1050.4,2.38,5292.3
527458,running,0,0,92.38,2149.1,856.7,2.38,5105.1
527859,running,0,0,92.38,2123.6,642.4,2.11,4471.3
528259,running,0,0,92.38,2053.2,524.1,1.8,3700.1
528659,running,0,0,92.38,2143.1,666.4,1.78,3808.1
529058,running,0,0,92.38,2100.1,775.0,1.94,4064.8
529458,running,0,0,92.38,2130.0,960.3,2.47,5258.6
529858,running,0,0,92.38,2226.0,1106.3,2.36,5258.6
530258,running,0,0,92.38,2210.8,1240.3,2.38,5258.6
530659,running,0,0,92.38,2269.8,1295.1,2.32,5258.6
531060,running,0,0,89.66,2267.9,1240.1,2.32,5258.6
531459,running,0,0,89.66,2328.2,1162.3,2.26,5258.6
531859,running,0,0,76.44,2338.9,1135.3,2.16,5062.6
532259,running,0,0,76.44,2332.0,1085.2,2.17,5062.6
532659,running,0,0,76.44,2404.6,1152.3,2.49,5985.5
533060,running,0,0,76.44,2427.9,1318.4,2.47,5985.5
533461,running,0,0,76.44,2468.6,1441.1,2.42,5985.5
533860,running,0,0,76.44,2428.2,1637.7,2.46,5985.5
534260,running,0,0,76.44,2369.8,1579.2,2.53,5985.5
534661,running,0,0,76.44,2266.9,1526.4,2.64,5985.5
535061,running,0,0,75.83,2281.6,1392.1,2.58,5893.0
535460,running,0,0,75.83,2284.5,1333.3,2.58,5893.0
535861,running,0,0,75.83,2238.7,1333.1,2.63,5893.0
536261,running,0,0,75.83,2273.9,1263.6,2.5,5682.2
536661,running,0,0,75.83,2333.1,1338.3,2.44,5682.2
537061,running,0,0,75.83,2400.1,1425.0,2.37,5682.2
537461,running,0,0,75.83,2322.0,1560.1,2.45,5682.2
537861,running,0,0,75.83,2246.8,1540.0,2.35,5286.7
538261,running,0,0,75.83,2219.0,1462.0,2.38,5286.7
538661,running,0,0,75.83,2203.4,1336.2,2.33,5124.9
539062,running,0,0,75.83,2251.3,1308.2,2.28,5124.9
539463,running,0,0,75.83,2311.5,1345.9,2.42,5595.3
539863,running,0,0,75.83,2351.7,1265.1,2.38,5595.3
540263,running,0,0,75.83,2453.7,1258.0,2.28,5595.3
540663,running,0,0,75.83,2493.3,1386.3,2.24,5595.3
541063,running,0,0,75.83,2452.2,1439.7,2.28,5595.3
541463,running,0,0,86.8,2347.4,1370.0,2.38,5595.3
541863,running,0,0,86.8,2267.6,1282.0,2.36,5361.2
542254,running,0,0,76.82,2263.3,1295.4,2.37,5361.2
542653,running,0,0,76.82,2244.5,1227.4,2.39,5361.2
543053,running,0,0,76.82,2249.3,1174.0,2.17,4877.5
543453,running,0,0,76.09,2314.3,1241.4,2.11,4877.5
543853,running,0,0,76.09,2346.7,1347.1,2.08,4877.5
544254,running,0,0,77.24,2387.2,1333.9,2.04,4877.5
544653,running,0,0,77.24,2405.9,1233.9,2.03,4877.5
545055,running,0,0,76.34,2376.1,1208.2,2.05,4877.5
545454,running,0,0,76.34,2368.6,1174.9,2.04,4822.8
545855,running,0,0,76.34,2294.1,1085.4,2.05,4700.3
546255,running,0,0,76.34,2263.7,944.4,2.08,4700.3
546655,running,0,0,76.34,2201.5,895.7,2.14,4700.3
547055,running,0,0,76.34,2180.1,858.8,2.16,4700.3
547455,running,0,0,76.34,2145.9,777.4,2.19,4700.3
547855,running,0,0,76.34,2117.5,518.4,1.77,3746.3
548255,running,0,0,76.34,2124.1,331.0,1.34,2849.1
548654,running,0,0,76.34,2150.2,264.1,1.33,2849.1
549055,running,0,0,76.34,2160.9,199.1,1.32,2849.1
549455,running,0,0,76.34,2110.1,128.0,1.18,2498.4
549856,running,0,0,76.34,2118.3,72.1,1.1,2330.6
550256,running,0,0,76.34,2106.9,70.2,1.11,2333.4
550656,running,0,0,76.34,2122.8,84.8,1.14,2425.9
551056,running,0,0,76.34,2125.0,92.5,1.14,2425.9
551456,running,0,0,76.34,2124.2,122.1,1.22,2583.8
551856,running,0,0,76.34,2131.8,132.8,1.21,2583.8
552256,running,0,0,76.34,2119.9,139.6,1.22,2583.8
552657,running,0,0,76.34,2139.8,145.1,1.21,2583.8
553057,running,0,0,76.34,2123.1,142.4,1.22,2583.8
553457,running,0,0,76.34,2120.2,139.3,1.22,2583.8
553857,running,0,0,76.34,2120.7,114.4,1.16,2468.1
554257,running,0,0,76.34,2114.5,100.6,1.17,2468.1
554657,running,0,0,76.34,2136.8,96.7,1.16,2468.1
555056,running,0,0,76.34,2109.2,88.5,1.09,2290.9
555457,running,0,0,76.34,2116.6,101.7,1.12,2361.1
555857,running,0,0,76.34,2130.3,119.2,1.12,2385.0
556258,running,0,0,76.34,2128.7,125.3,1.12,2385.0
556658,running,0,0,76.34,2131.8,133.5,1.12,2385.0
557058,running,0,0,76.34,2124.8,133.1,1.12,2385.0
557457,running,0,0,69.31,2132.7,124.8,1.12,2385.0
557858,running,0,0,69.31,2139.9,113.3,1.11,2385.0
558258,running,0,0,71.59,2131.4,115.4,1.14,2430.1
558658,running,0,0,71.59,2148.4,127.1,1.16,2496.2
559057,running,0,0,71.59,2119.7,215.4,1.2,2534.6
559458,running,0,0,71.59,2201.4,305.9,1.35,2965.2
559858,running,0,0,76.29,2218.5,569.0,1.91,4233.3
560258,running,0,0,76.29,2234.2,800.7,2.1,4688.0
560658,running,0,0,76.29,2253.7,946.8,2.08,4688.0
561058,running,0,0,76.29,2244.5,1100.3,2.09,4688.0
561458,running,0,0,76.29,2299.7,1151.4,2.04,4688.0
561858,running,0,0,76.29,2197.5,1141.1,2.13,4688.0
562258,running,0,0,76.29,2182.3,1049.5,2.15,4688.0
562659,running,0,0,76.29,2248.1,935.7,2.01,4512.5
563059,running,0,0,69.28,2121.4,919.3,2.13,4512.5
563458,running,0,0,69.28,2207.7,902.8,1.98,4379.5
563859,running,0,0,69.28,2242.2,949.1,1.95,4379.5
564260,running,0,0,69.28,2279.3,1053.6,1.92,4379.5
564660,running,0,0,69.28,2280.4,1058.0,1.92,4379.5
565060,running,0,0,71.57,2186.8,1016.6,2.0,4379.5
565460,running,0,0,71.57,2295.5,892.7,1.91,4379.5
565860,running,0,0,71.57,2211.2,726.0,1.86,4122.0
566260,running,0,0,71.57,2152.6,529.7,1.88,4044.2
566660,running,0,0,71.57,2124.4,240.1,1.33,2830.5
567060,running,0,0,71.57,2175.7,313.1,1.68,3646.4
567460,running,0,0,71.57,2162.9,324.1,1.69,3646.4
567861,running,0,0,71.57,2162.3,328.2,1.69,3646.4
568261,running,0,0,71.57,2157.2,326.5,1.69,3646.4
568660,running,0,0,71.57,2185.5,385.0,1.67,3646.4
569061,running,0,0,71.57,2182.1,387.4,1.67,3646.4
569460,running,0,0,71.57,2152.7,323.6,1.41,3034.9
569861,running,0,0,65.58,2192.0,336.1,1.38,3034.9
570260,running,0,0,65.58,2163.8,337.7,1.4,3034.9
570660,running,0,0,65.58,2177.7,357.3,1.39,3034.9
571060,running,0,0,65.58,2170.8,309.2,1.33,2876.6
571461,running,0,0,78.06,2159.8,319.0,1.33,2876.6
571862,running,0,0,78.06,2161.1,263.8,1.3,2802.3
572262,running,0,0,84.28,2136.9,230.7,1.31,2789.7
572662,running,0,0,84.28,2173.0,223.9,1.28,2789.7
573061,running,0,0,84.28,2166.1,221.0,1.29,2789.7
573462,running,0,0,84.28,2125.6,202.8,1.26,2672.9
573861,running,0,0,84.28,2165.1,199.6,1.25,2704.5
574261,running,0,0,84.28,2145.9,208.2,1.26,2704.5
574662,running,0,0,96.72,2136.2,214.8,1.27,2704.5
575062,running,0,0,96.72,2127.2,223.7,1.27,2704.5
575463,running,0,0,96.72,2141.1,228.5,1.26,2704.5
575863,running,0,0,96.72,2143.8,225.9,1.26,2704.5
576263,running,0,0,96.72,2130.0,221.0,1.23,2614.2
576663,running,0,0,96.72,2141.0,218.6,1.22,2614.2
577063,running,0,0,96.72,2154.1,212.5,1.21,2614.2
577463,running,0,0,96.72,2148.3,199.4,1.18,2542.2
577863,running,0,0,96.72,2140.6,168.6,1.17,2504.4
578263,running,0,0,96.72,2150.6,157.1,1.16,2504.4
578662,running,0,0,96.72,2152.7,139.7,1.16,2504.4
579063,running,0,0,96.72,2147.9,123.8,1.17,2504.4
579462,running,0,0,96.72,2150.3,115.7,1.16,2504.4
579862,running,0,0,96.72,2158.4,96.7,1.14,2465.2
580254,running,0,0,96.72,2152.5,88.6,1.1,2373.1
580654,running,0,0,96.72,2158.3,127.0,1.21,2620.4
581053,running,0,0,96.72,2170.8,135.2,1.21,2620.4
581454,running,0,0,96.72,2151.8,148.3,1.22,2620.4
581854,running,0,0,96.72,2158.6,154.0,1.21,2620.4
582253,running,0,0,96.72,2147.3,168.2,1.22,2620.4
582654,running,0,0,96.72,2138.3,187.5,1.23,2620.4
583053,running,0,0,94.34,2168.4,181.2,1.16,2525.1
