elapsed_ms,ir
148465,198004
148474,198004
148485,198019
148494,197984
148505,198028
148515,198042
148524,198041
148534,198114
148544,198139
148555,198220
148564,198235
148574,198272
148585,198313
148594,198300
148605,198357
148614,198312
148625,198339
148634,198302
148712,198313
148726,198287
148736,198294
148745,198247
148789,198329
148796,198318
148806,198327
148849,198461
148896,198537
148905,198552
148915,198581
148925,198593
148936,198624
148945,198649
148955,198662
148965,198663
148975,198678
148985,198720
148995,198765
149005,198799
149015,198816
149025,198862
149035,198914
149086,198886
149095,198864
149105,198866
149115,198883
149125,198905
149135,198884
149145,198858
149155,198824
149165,198836
149175,198879
149185,198878
149195,198909
149205,198939
149215,198968
149225,198968
149235,198985
149245,199004
149255,199027
149265,199024
149275,199048
149285,199037
149295,199062
149305,199090
149315,199109
149325,199114
149336,199145
149346,199147
149355,199168
149365,199191
149375,199184
149385,199211
149395,199219
149440,199206
149446,199224
149457,199217
149547,199337
149555,199354
149600,199435
149606,199469
149652,199515
149655,199580
149665,199524
149675,199519
149685,199527
149695,199525
149705,199545
149715,199560
149725,199574
149736,199592
149745,199614
149755,199623
149765,199631
149775,199642
149785,199626
149795,199653
149805,199611
149816,199668
149825,199670
149835,199666
149880,199703
149887,199735
149896,199743
149907,199758
149915,199731
149926,199727
149936,199704
149946,199658
149957,199635
149967,199623
149976,199581
149987,199578
149997,199577
150007,199592
150016,199592
150027,199606
150037,199619
150047,199613
150056,199608
150067,199638
150077,199634
150087,199654
150096,199681
150107,199682
150117,199701
150127,199716
150136,199724
150147,199731
150191,199738
150194,199665
150197,199811
150249,199824
150298,199851
150349,199905
150359,199949
150366,199959
150377,199935
150387,199992
150397,200001
150407,200037
150416,200044
150426,200046
150436,200044
150446,200061
150456,200073
150466,200075
150476,200093
150486,200120
150496,200117
150506,200113
150516,200124
150526,200140
150537,200141
150546,200128
150556,200173
150566,200194
150576,200185
150586,200194
150596,200208
150606,200227
150616,200236
150626,200240
150636,200249
150677,200261
150686,200279
150696,200292
150707,200347
150716,200309
150726,200332
150736,200337
150746,200352
150756,200367
150766,200356
150776,200360
150786,200310
150796,200280
150806,200280
150816,200257
150826,200240
150836,200231
150846,200204
150856,200236
150866,200222
150908,200267
150948,200288
150960,200306
151006,200242
151019,200313
151027,200359
151038,200364
151048,200369
151092,200392
151100,200405
151107,200412
151117,200418
151128,200412
151137,200423
151148,200410
151158,200450
151168,200452
151177,200475
151188,200471
151198,200482
151208,200492
151217,200503
151227,200526
151238,200534
151248,200529
151257,200543
151267,200554
151278,200554
151288,200548
151297,200541
151308,200505
151317,200499
151328,200496
151338,200468
151347,200481
151358,200483
151368,200473
151377,200480
151388,200479
151398,200477
151408,200502
151417,200516
151428,200542
151468,200539
151470,200412
151477,200568
151487,200575
151498,200609
151508,200637
151518,200641
151561,200617
151602,200634
151609,200717
151619,200626
151662,200677
151667,200639
151718,200750
151728,200766
151738,200774
151747,200736
151758,200772
151768,200793
151777,200761
151788,200811
151798,200819
151808,200829
151817,200798
151828,200843
151837,200857
151880,200926
151888,200896
151898,200939
151908,200945
151918,200958
151928,200965
151939,200963
151949,200980
151959,200997
151969,200993
151978,200991
151988,201023
151998,201030
152008,201043
152019,201060
152029,201059
152039,201045
152049,201028
152058,201050
152068,201083
152078,201101
152088,201082
152099,201103
152109,201123
152119,201132
152129,201116
152139,201147
152148,201143
152158,201148
152168,201179
152179,201167
152189,201178
152199,201188
152209,201203
152291,201281
152293,200980
152299,201261
152341,201249
152351,201126
152360,201123
152403,201087
152409,201126
152419,201127
152430,201150
152438,201187
152448,201200
152458,201198
152468,201229
152479,201226
152489,201242
152499,201263
152509,201249
152552,201280
152559,201255
152568,201281
152578,201305
152589,201282
152599,201349
152608,201308
152618,201339
152629,201365
152638,201328
152649,201349
152659,201360
152669,201394
152720,201425
152763,201451
152769,201439
152779,201470
152789,201489
152799,201489
152808,201464
152818,201481
152829,201521
152839,201519
152849,201521
152858,201506
152869,201528
152879,201559
152889,201549
152898,201552
152909,201587
152919,201605
152929,201605
152939,201631
152948,201610
152959,201634
152969,201645
152978,201679
152989,201677
152999,201708
153009,201722
153020,201735
153030,201756
153039,201778
153080,201815
153089,201827
153099,201830
153109,201857
153119,201878
153129,201881
153140,201885
153150,201900
153160,201892
153170,201890
153180,201853
153190,201800
153199,201817
153209,201782
153220,201753
153230,201742
153240,201726
153250,201745
153260,201753
153270,201755
153313,201810
153321,201826
153364,201858
153371,201821
153421,201906
153430,201920
153440,201938
153450,201946
153460,201972
153470,201976
153512,201991
153521,202004
153529,202048
153539,202040
153549,202078
153559,202062
153569,202074
153580,202113
153590,202138
153600,202128
153610,202152
153620,202158
153630,202166
153640,202201
153650,202195
153660,202206
153670,202232
153680,202237
153690,202281
153700,202264
153710,202290
153720,202301
153730,202302
153739,202280
153749,202280
153759,202287
153769,202290
153779,202343
153789,202331
153799,202344
153809,202349
153820,202378
153830,202411
153874,202437
153882,202438
153892,202484
153900,202486
153909,202445
153919,202475
153973,202566
154014,202578
154022,202646
154030,202597
154073,202502
154082,202469
154090,202465
154100,202467
154110,202451
154120,202469
154130,202463
154140,202463
154151,202484
154160,202478
154170,202480
154180,202501
154190,202483
154200,202496
154210,202501
154220,202492
154230,202503
154281,202524
154291,202514
154301,202534
154311,202539
154320,202594
154330,202598
154340,202583
154350,202602
154360,202605
154370,202600
154380,202620
154390,202646
154400,202639
154410,202634
154420,202636
154430,202658
154440,202683
154450,202685
154460,202693
154470,202710
154480,202709
154490,202726
154500,202752
154510,202753
154520,202757
154530,202745
154540,202788
154550,202778
154560,202793
154570,202814
154580,202826
154632,202851
154642,202851
154721,202904
154732,202961
154740,202975
154781,202993
154792,203028
154801,203016
154810,203043
154820,203055
154830,203081
154840,203044
154850,203069
154861,203130
154871,203127
154881,203148
154891,203158
154900,203106
154910,203058
154920,203030
154930,203000
154940,202973
154950,202910
154960,202858
154970,202849
154981,202867
154991,202856
155001,202866
155011,202854
155020,202849
155030,202867
155041,202870
155082,202957
155092,202970
155100,202946
155110,202970
155120,202933
155131,202957
155142,202964
155151,202984
155161,202980
155171,203000
155182,203017
155191,203013
155201,203005
155211,203023
155222,203027
155231,203046
155241,203043
155252,203039
155261,203046
155271,203051
155281,203053
155291,203079
155301,203089
155352,203116
155363,203139
155413,203182
155422,203214
155464,203206
155472,203171
155482,203242
155572,203213
155583,203216
155591,203201
155601,203165
155612,203167
155621,203121
155631,203135
155641,203122
155651,203123
155662,203172
155671,203155
155681,203151
155691,203147
155702,203171
155711,203176
155721,203146
155731,203159
155741,203157
155752,203186
155761,203187
155771,203154
155781,203204
155791,203172
155801,203164
155811,203132
155821,203113
155831,203052
155876,203017
155878,203281
155884,202956
155892,202947
155902,202968
155912,202976
155922,202931
155931,202949
155941,202934
155951,202968
155961,202982
155971,202981
155982,203061
155991,203018
156001,203000
156011,203018
156022,203057
156031,203053
156041,203014
156051,203018
156062,203072
156071,203038
156123,203154
156132,203169
156184,203271
156193,203294
156277,203344
156282,203348
156324,203462
156332,203446
156342,203436
156352,203457
156362,203496
156372,203492
156382,203483
156392,203498
156402,203494
156412,203486
156422,203519
156432,203512
156442,203518
156452,203518
156462,203509
156472,203513
156482,203525
156492,203513
156502,203525
156512,203540
156522,203533
156532,203551
156542,203547
156552,203550
156562,203561
156572,203569
156582,203582
156592,203579
156602,203579
156612,203590
156622,203573
156632,203576
156686,203429
156693,203441
156702,203439
156712,203409
156722,203431
156732,203420
156742,203421
156753,203450
156762,203451
156772,203452
156782,203446
156792,203455
156802,203451
156812,203438
156822,203433
156832,203445
156876,203401
156884,203471
156894,203445
156944,203410
156994,203398
157003,203418
157013,203431
157023,203410
157033,203431
157042,203408
157054,203435
157063,203437
157072,203400
157083,203459
157093,203416
157103,203449
157112,203419
157153,203455
157164,203458
157173,203477
157183,203493
157193,203480
157203,203465
157213,203456
157223,203473
157234,203494
157242,203449
157253,203500
157300,203503
157312,203455
157323,203521
157333,203513
157343,203516
157352,203513
157363,203525
157373,203530
157384,203532
157393,203531
157403,203551
157413,203552
157423,203561
157433,203559
157443,203565
157453,203564
157463,203542
157473,203499
157484,203464
157493,203431
157503,203397
157513,203349
157559,203334
157561,203480
157565,203267
157573,203298
157584,203302
157593,203293
157603,203271
157613,203269
157623,203264
157633,203280
157643,203278
157653,203272
157663,203274
157673,203273
157683,203259
157693,203254
157703,203255
157713,203262
157723,203283
157733,203288
157743,203282
157753,203284
157763,203289
157807,203267
157813,203277
157825,203270
157868,203270
157876,203302
157884,203320
157934,203323
157976,203353
157984,203372
157994,203367
158003,203352
158013,203369
158023,203381
158033,203366
158043,203381
158053,203397
158063,203389
158073,203402
158083,203385
158093,203414
158103,203414
158113,203414
158123,203419
158133,203428
158143,203424
158153,203416
158163,203425
158173,203423
158183,203437
158193,203431
158203,203419
158213,203409
158223,203372
158233,203322
158287,203345
158294,203144
158304,203170
158313,203109
158323,203146
158333,203112
158343,203154
158353,203158
158363,203135
158373,203150
158384,203174
158393,203152
158403,203158
158414,203152
158424,203145
158435,203149
158444,203165
158454,203167
158464,203183
158475,203186
158484,203185
158494,203204
158537,203168
158544,203187
158590,203175
158592,203297
158595,203204
158644,203199
158658,203187
158706,203244
158747,203158
158756,203247
158765,203261
158775,203281
158784,203265
158794,203280
158804,203236
158814,203282
158824,203267
158834,203271
158844,203277
158854,203292
158864,203292
158874,203270
158885,203312
158894,203313
158904,203318
158914,203332
158924,203345
158934,203343
158945,203345
158954,203359
158964,203343
158974,203350
158985,203319
158994,203282
159004,203237
159014,203180
159024,203121
159034,203115
159085,203009
159094,203009
159105,203025
159114,203036
159124,203029
159134,203024
159144,202989
159154,203012
159164,203015
159174,203012
159184,203009
159194,202996
159204,203026
159214,203022
159224,203006
159235,203054
159244,203020
159254,203029
159264,203041
159350,203003
159359,203003
159365,203016
159375,203024
159427,203057
159435,203064
159528,203026
159536,203154
159544,203138
159555,203153
159566,203166
159575,203165
159587,203165
159595,203195
159606,203200
159615,203214
159625,203205
159636,203208
159645,203224
159656,203198
159665,203219
159675,203221
159686,203238
159695,203240
159705,203265
159716,203254
159725,203293
159736,203261
159746,203281
159755,203289
159766,203287
159775,203269
159785,203227
159796,203225
159805,203154
159816,203100
159825,203055
159836,203043
159886,202972
159897,202972
159905,202980
159915,202981
159926,202975
159937,202955
159945,202973
159956,202964
159965,202972
159976,202950
160027,202935
160077,202976
160087,202990
160127,202982
160176,202976
160185,202956
160196,203034
160206,203003
160215,202961
160225,202999
160236,203039
160245,203003
160256,203018
160265,203000
160276,203034
160318,202964
160326,202985
160337,203017
160345,202992
160356,203033
160365,203004
160375,203029
160385,203027
160396,203039
160405,202991
160416,203042
160425,203032
160436,203051
160445,203014
160455,203054
160465,203060
160476,203079
160485,203062
160496,203055
160506,203087
160516,203072
160527,203087
160536,203094
160546,203100
160557,203102
160566,203117
160576,203119
160586,203105
160596,203128
160607,203133
160616,203097
160627,203080
160637,203034
160679,202830
160687,202838
160730,202753
160737,202737
160780,202810
160788,202806
160837,202746
160846,202743
160856,202768
160866,202740
160877,202755
160886,202770
160896,202745
160906,202763
160917,202749
160926,202767
160936,202745
160946,202760
160957,202741
160966,202757
160976,202762
160986,202756
160997,202751
161006,202773
161016,202766
161026,202769
161037,202774
161080,202773
161087,202811
161098,202809
161106,202801
161116,202825
161126,202817
161136,202817
161146,202832
161157,202834
161166,202841
161176,202832
161186,202840
161197,202861
161206,202853
161216,202862
161226,202842
161237,202870
161246,202870
161256,202861
161266,202874
161277,202900
161286,202886
161296,202876
161306,202877
161317,202914
161326,202879
161336,202902
161380,202958
161421,202934
161423,202773
161429,202911
161436,202870
161480,202730
161488,202704
161539,202659
161546,202626
161556,202633
161567,202641
161577,202641
161587,202637
161596,202625
161607,202617
161617,202627
161626,202607
161677,202630
161687,202663
161697,202651
161707,202637
161718,202646
161726,202664
161737,202679
161748,202641
161757,202659
161768,202658
161777,202682
161787,202652
161797,202676
161807,202648
161817,202659
161827,202666
161837,202670
161847,202663
161858,202668
161868,202671
161877,202682
161887,202699
161898,202688
161908,202720
161917,202692
161927,202717
161938,202712
161989,202774
161997,202727
162050,202744
162058,202786
162107,202797
162118,202807
162168,202814
162178,202793
162187,202840
162197,202822
162208,202854
162217,202857
162228,202866
162237,202881
162247,202842
162258,202904
162268,202899
162319,202718
162329,202685
162338,202653
162347,202591
162358,202614
162367,202572
162377,202524
162387,202544
162397,202532
162408,202567
162417,202506
162427,202538
162437,202523
162447,202522
162458,202561
162468,202552
162477,202534
162487,202516
162498,202551
162508,202534
162518,202548
162527,202515
162537,202517
162547,202521
162557,202535
162567,202563
162578,202579
162588,202578
162597,202558
162607,202562
162618,202570
162628,202561
162637,202557
162689,202549
162731,202605
162738,202631
162749,202648
162789,202643
162798,202637
162808,202651
162859,202722
162871,202674
162879,202682
162888,202696
162898,202687
162908,202692
162918,202708
162929,202711
162938,202733
162949,202746
162958,202742
162969,202751
162978,202739
162988,202729
162998,202720
163008,202710
163018,202742
163028,202755
163038,202757
163090,202787
163100,202789
163109,202792
163118,202805
163128,202826
163139,202816
163149,202840
163158,202851
163168,202830
163178,202821
163188,202813
163198,202761
163209,202729
163218,202694
163229,202629
163238,202594
163248,202548
163258,202523
163269,202517
163278,202507
163288,202467
163298,202477
163309,202516
163318,202495
163328,202455
163338,202484
163348,202485
163358,202470
163368,202442
163421,202466
163428,202465
163474,202541
163479,202516
163525,202553
163561,202821
163563,202813
163569,202481
163579,202469
163630,202489
163640,202531
163649,202530
163691,202562
163698,202562
163708,202553
163718,202569
163729,202587
163740,202593
163750,202600
163759,202622
163770,202607
163779,202636
163789,202616
163800,202645
163809,202647
163819,202631
163829,202635
163839,202669
163889,202689
163900,202698
163909,202685
163920,202710
163929,202689
163939,202714
163949,202689
163959,202713
163969,202732
163980,202726
163989,202743
164000,202773
164009,202796
164020,202804
164029,202819
164040,202812
164050,202831
164059,202834
164069,202811
164080,202766
164089,202716
164099,202666
164110,202617
164119,202548
164129,202460
164139,202447
164150,202365
164159,202382
164170,202338
164179,202328
164189,202331
164241,202298
164250,202285
164293,202327
164299,202254
164342,202321
164384,202333
164392,202341
164400,202345
164410,202403
164419,202342
164430,202400
164439,202365
164449,202358
164460,202398
164469,202384
164480,202434
164489,202424
164499,202417
164510,202453
164519,202427
164529,202438
164539,202438
164549,202449
164559,202452
164569,202425
164580,202462
164589,202438
164600,202458
164609,202440
164619,202463
164630,202485
164639,202471
164691,202495
164701,202520
164710,202507
164719,202524
164729,202549
164740,202558
164750,202569
164760,202565
164769,202576
164780,202600
164790,202625
164799,202632
164810,202656
164821,202670
164830,202682
164840,202704
164851,202702
164860,202719
164870,202727
164881,202750
164890,202774
164901,202787
164946,202826
164952,202818
164961,202807
165011,202616
165052,202494
165061,202484
165104,202484
165112,202473
165120,202450
165130,202489
165141,202491
165150,202477
165161,202472
165170,202460
165181,202454
165190,202459
165201,202450
165210,202457
165221,202462
165230,202453
165241,202471
165250,202496
165261,202488
165270,202463
165281,202492
165290,202513
165301,202503
165310,202517
165320,202507
165330,202516
165340,202528
165350,202545
165360,202570
165370,202557
165380,202574
165390,202589
165400,202581
165410,202606
165420,202587
165430,202588
165441,202643
165491,202594
165500,202605
165510,202605
165520,202634
165530,202644
165540,202639
165551,202687
165560,202653
165613,202504
165623,202489
165672,202433
165715,202378
165718,202557
165721,202438
165730,202420
165741,202438
165750,202409
165761,202418
165770,202385
165781,202434
165790,202414
165800,202415
165811,202456
165820,202438
165830,202442
165882,202430
165893,202450
165901,202454
165910,202443
165920,202460
165931,202474
165942,202487
165951,202471
165962,202484
165971,202492
165981,202502
165991,202524
166002,202508
166011,202517
166021,202535
166032,202541
166041,202527
166051,202544
166062,202546
166071,202559
166081,202566
166092,202569
166102,202568
166111,202564
166121,202571
166132,202573
166141,202566
166152,202584
166161,202577
166171,202587
166182,202582
166191,202607
166202,202609
166211,202620
166221,202622
166231,202623
166273,202629
166283,202641
166291,202662
166344,202681
166352,202685
166362,202672
166372,202678
166382,202701
166392,202707
166401,202718
166411,202731
166421,202698
166433,202711
166442,202757
166451,202773
166501,202786
166512,202775
166522,202802
166532,202796
166544,202773
166552,202718
166562,202680
166572,202608
166581,202612
166592,202580
166644,202490
166653,202488
166662,202526
166715,202508
166724,202507
166732,202541
166741,202524
166794,202614
166802,202537
166812,202583
166822,202589
166831,202534
166842,202563
166851,202535
166862,202557
166871,202518
166881,202534
166892,202586
166901,202519
166911,202514
166922,202564
166931,202523
166942,202567
166951,202554
166961,202554
166972,202572
166981,202551
166991,202588
167002,202610
167011,202586
167022,202620
167031,202612
167042,202617
167084,202663
167091,202676
167102,202625
167112,202679
167122,202677
167133,202675
167142,202692
167152,202691
167162,202689
167173,202706
167182,202702
167193,202686
167202,202708
167213,202712
167222,202715
167276,202718
167284,202716
167375,202634
167383,202474
167393,202556
167444,202483
167453,202462
167543,202465
167553,202494
167564,202474
167573,202491
167582,202488
167593,202515
167602,202507
167613,202531
167622,202542
167633,202529
167642,202530
167652,202510
167663,202525
167672,202535
167683,202554
167692,202560
167702,202555
167713,202580
167723,202592
167732,202573
167743,202593
167752,202591
167763,202609
167772,202610
167782,202618
167792,202651
167803,202632
167812,202615
167822,202589
167833,202615
167885,202647
167893,202626
167904,202627
167913,202644
167922,202606
167932,202610
167942,202616
167952,202618
167962,202629
167973,202675
167982,202640
167992,202654
168043,202737
168086,202742
168094,202786
168145,202626
168193,202556
168204,202466
168213,202450
168224,202457
168233,202455
168244,202460
168253,202452
168264,202448
168273,202455
168284,202459
168293,202448
168345,202492
168353,202477
168364,202511
168373,202503
168383,202519
168394,202521
168403,202542
168414,202543
168423,202541
168434,202501
168443,202487
168454,202482
168463,202486
168474,202486
168483,202480
168494,202498
168503,202498
168513,202514
168524,202512
168533,202483
168544,202508
168553,202532
168564,202534
168573,202561
168584,202564
168593,202585
168604,202594
168613,202619
168624,202613
168633,202658
168644,202678
168696,202735
168737,202734
168745,202774
168753,202778
168796,202761
168845,202891
168853,202923
168864,202944
168873,202877
168884,202863
168893,202771
168903,202698
168914,202703
168923,202678
168934,202691
168943,202647
168954,202677
168963,202606
168974,202640
168983,202563
168994,202574
169003,202534
169014,202580
169023,202569
169033,202571
169084,202558
169094,202556
169104,202597
169113,202591
169123,202608
169133,202602
169144,202629
169153,202622
169164,202620
169173,202600
169184,202603
169193,202598
169204,202572
169214,202585
169224,202590
169234,202603
169244,202613
169254,202640
169264,202647
169274,202660
169284,202670
169294,202672
169304,202689
169314,202689
169324,202676
169334,202701
169344,202717
169388,202711
169428,202777
169431,202558
169436,202771
169445,202787
169487,202813
169495,202855
169536,202598
169544,202907
169555,202918
169566,202915
169575,202906
169584,202938
169595,202942
169605,202949
169614,202918
169625,202926
169634,202935
169645,202941
169654,202945
169665,202932
169674,202928
169685,202897
169694,202846
169705,202821
169714,202765
169725,202724
169734,202690
169744,202650
169755,202656
169764,202652
169774,202627
169785,202636
169794,202629
169805,202629
169814,202638
169825,202630
169834,202620
169879,202611
169886,202596
169894,202608
169905,202604
169915,202636
169924,202645
169934,202642
169944,202632
169955,202658
169964,202623
169974,202630
169984,202603
169995,202590
170004,202530
170014,202514
170024,202525
170035,202552
170044,202540
170054,202544
170105,202616
170147,202677
170156,202714
170165,202702
170208,202712
170215,202690
170224,202706
170235,202730
170244,202734
170254,202736
170305,202735
170315,202749
170325,202776
170335,202796
170345,202782
170355,202765
170365,202784
170375,202785
170385,202806
170395,202811
170405,202808
170415,202831
170425,202813
170435,202829
170445,202838
170455,202842
170465,202860
170475,202860
170485,202832
170495,202778
170505,202742
170515,202714
170525,202662
170535,202625
170545,202591
170555,202581
170565,202560
170575,202557
170585,202538
170595,202551
170605,202549
170615,202563
170625,202562
170635,202570
170679,202580
170686,202572
170697,202517
170706,202613
170715,202594
170766,202642
170775,202638
170785,202647
170796,202647
170805,202634
170815,202640
170825,202627
170835,202630
170846,202648
170857,202630
170865,202646
170875,202653
170917,202642
170926,202666
170936,202683
170946,202699
170955,202728
170966,202682
170975,202736
170985,202723
170996,202724
171005,202725
171015,202727
171027,202778
171077,202814
171087,202803
171130,202803
171136,202799
171146,202819
171197,202874
171207,202915
171216,202937
171257,202845
171265,202784
171275,202722
171285,202689
171295,202647
171305,202637
171315,202600
171325,202583
171336,202594
171345,202597
171355,202596
171365,202599
171375,202601
171385,202616
171395,202606
171405,202613
171416,202618
171425,202628
171438,202609
171477,202640
171486,202664
171497,202670
171505,202671
171517,202683
171527,202673
171537,202691
171546,202672
171557,202673
171567,202664
171576,202661
171587,202682
171597,202678
171607,202666
171616,202688
171626,202692
171636,202705
171646,202700
171656,202720
171666,202724
171676,202736
171686,202760
171696,202745
171706,202776
171716,202769
171726,202785
171736,202780
171747,202781
171757,202795
171809,202875
171858,202871
171868,202885
171949,202678
171959,202947
171969,202933
171978,202930
172022,202888
172024,202737
172029,202751
172036,202690
172046,202648
172056,202637
172066,202652
172076,202641
172086,202653
172096,202639
172106,202639
172116,202637
172126,202663
172136,202644
172146,202639
172156,202628
172166,202627
172176,202621
172186,202600
172196,202633
172206,202670
172216,202655
172226,202671
172236,202676
172279,202701
172288,202725
172297,202670
172307,202701
172316,202676
172326,202680
172336,202710
172346,202689
172356,202686
172366,202689
172376,202713
172386,202721
172396,202714
172406,202712
172416,202742
172426,202730
172436,202768
172446,202761
172456,202788
172466,202819
172476,202824
172486,202803
172497,202856
172506,202860
172516,202882
172528,202884
172578,202927
172588,202933
172637,202979
172720,203036
172727,203103
172739,203065
172747,203087
172758,203059
172767,202995
172777,202943
172788,202891
172798,202864
172808,202815
172817,202795
172828,202777
172838,202752
172847,202750
172857,202758
172868,202757
172878,202762
172888,202750
172897,202756
172908,202742
172918,202748
172928,202755
172938,202755
172947,202726
172958,202743
172968,202737
172977,202759
172988,202760
172998,202779
173008,202799
173017,202828
173028,202830
173038,202826
173080,202801
173089,202852
173099,202831
173108,202840
173117,202855
173127,202848
173137,202871
173147,202868
173158,202895
173168,202898
173177,202913
173188,202924
173198,202942
173208,202956
173217,202933
173228,202963
173238,202968
173248,202977
173298,203017
173310,203011
173359,203035
173368,203091
173412,203099
173418,203103
173427,203096
173438,203136
173448,203139
173457,203121
173509,203201
173519,203194
173528,203181
173537,203180
173547,203209
173558,203235
173568,203235
173577,203230
173588,203248
173598,203261
173608,203238
173617,203218
173628,203163
173638,203133
173648,203070
173659,203046
173669,202998
173679,202962
173689,202930
173698,202920
173708,202919
173718,202921
173728,202911
173738,202922
173748,202922
173758,202938
173768,202938
173779,202920
173789,202927
173799,202937
173809,202913
173818,202911
173828,202918
173839,202918
173882,202915
173888,202920
173900,202954
173908,202967
173918,202969
173968,202919
173977,202946
174029,202982
174039,203017
174048,203009
174093,203032
174101,203079
174109,203047
174119,203039
174129,203065
174139,203049
174148,203089
174159,203094
174169,203066
174178,203114
174189,203122
174199,203125
174209,203131
174218,203139
174229,203145
174238,203155
174284,203186
174290,203182
174299,203178
174310,203189
174319,203227
174329,203229
174339,203236
174349,203245
174359,203262
174369,203251
174378,203262
174389,203268
174399,203289
174409,203291
174418,203289
174429,203295
174439,203271
174449,203254
174458,203199
174469,203175
174479,203144
174489,203094
174498,203050
174509,203056
174519,203039
174529,203027
174539,203018
174549,203023
174559,203034
174569,203064
174578,202981
174588,203023
174599,203047
174652,203229
174659,203068
174700,203044
174710,203137
174720,203119
174730,203123
174779,203090
174792,203131
174841,203174
174850,203163
174859,203199
174870,203186
174880,203198
174890,203213
174900,203207
174910,203206
174920,203196
174930,203232
174939,203245
174949,203250
174959,203286
174969,203269
174979,203285
174989,203279
174999,203270
175009,203308
175020,203279
175030,203312
175076,203312
175078,203123
175081,203354
175089,203359
175100,203316
175150,203385
175160,203375
175169,203412
175180,203398
175190,203405
175200,203404
175210,203427
175220,203458
175230,203454
175240,203471
175249,203488
175260,203494
175270,203466
175280,203440
175289,203429
175300,203374
175310,203308
175320,203281
175330,203254
175340,203178
175349,203204
175359,203183
175402,203173
175410,203205
175421,203188
175511,203259
175520,203245
175529,203214
175540,203256
175549,203247
175559,203232
175569,203222
175579,203232
175589,203241
175600,203273
175609,203237
175620,203288
175630,203283
175670,203310
175679,203290
175689,203268
175699,203274
175710,203361
175719,203301
175730,203333
175740,203326
175750,203371
175759,203329
175770,203380
175780,203372
175832,203434
175839,203388
175891,203462
175942,203288
175952,203529
175961,203486
176051,203559
176060,203551
176071,203565
176080,203576
176091,203578
176100,203571
176110,203577
176121,203592
176131,203574
176141,203550
176150,203501
176160,203462
176170,203424
176180,203377
176190,203335
176200,203322
176210,203291
176221,203272
176231,203274
176241,203268
176251,203281
176302,203299
176310,203308
176321,203286
176331,203268
176341,203305
176350,203313
176360,203307
176370,203312
176381,203329
176390,203325
176400,203321
176410,203321
176421,203368
176431,203333
176441,203349
176451,203328
176460,203343
176470,203327
176480,203337
176490,203309
176501,203353
176511,203354
176521,203355
176531,203366
176541,203355
176591,203369
176641,203400
176717,203312
176722,203373
176731,203307
176742,203315
176750,203256
176760,203229
176770,203205
176780,203217
176791,203222
176801,203226
176811,203231
176820,203193
176830,203190
176840,203189
176850,203180
176861,203247
176871,203236
176881,203261
176891,203243
176900,203235
176910,203246
176920,203264
176930,203266
176940,203243
176951,203296
176961,203292
176971,203294
176980,203310
176990,203311
177001,203286
177011,203301
177020,203296
177030,203307
177075,203281
177077,203307
177081,203331
177092,203333
177101,203345
177111,203354
177121,203349
177130,203360
177142,203383
177152,203381
177161,203396
177171,203394
177182,203405
177191,203411
177201,203421
177211,203431
177222,203433
177231,203442
177282,203482
177334,203522
177341,203543
177385,203530
177391,203523
177401,203549
177411,203542
177422,203551
177431,203538
177442,203589
177484,203578
177492,203586
177501,203612
177511,203617
177521,203628
177531,203651
177542,203647
177551,203675
177561,203681
177571,203704
177582,203687
177591,203692
177601,203666
177611,203694
177622,203699
177631,203691
177641,203689
177651,203698
177662,203729
177671,203725
177681,203708
177691,203730
177702,203761
177711,203743
177721,203700
177731,203639
177741,203582
177751,203534
177761,203456
177771,203411
177781,203370
177791,203340
177801,203338
177811,203319
177822,203370
177831,203348
177875,203351
177877,203651
177883,203386
177893,203394
177935,203692
177941,203323
177982,203368
177993,203411
178036,203445
178043,203442
178052,203440
178061,203452
178071,203442
178081,203436
178091,203469
178102,203458
178112,203482
178122,203475
178132,203471
178142,203495
178152,203496
178162,203480
178172,203478
178182,203496
178192,203484
178202,203506
178212,203497
178223,203523
178232,203518
178283,203575
178292,203578
178302,203570
178312,203566
178323,203579
178332,203618
178343,203611
178352,203616
178362,203634
178372,203647
178383,203634
178392,203668
178402,203658
178412,203683
178423,203681
178432,203674
178442,203693
178452,203712
178463,203718
178472,203691
178482,203711
178492,203696
178503,203669
178512,203665
178522,203688
178532,203703
178542,203704
178552,203672
178595,203565
178636,203536
178639,203578
178643,203444
178653,203419
178695,203616
178706,203460
178755,203495
178764,203523
178772,203529
178783,203544
178792,203500
178802,203494
178812,203498
178823,203533
178832,203497
178842,203468
178852,203485
178863,203532
178872,203507
178882,203475
178892,203492
178903,203512
178912,203500
178922,203472
178932,203495
178943,203510
178952,203499
178962,203501
178972,203487
178983,203547
178992,203505
179002,203472
179012,203465
179023,203518
179032,203475
179077,203458
179079,203511
179083,203506
179093,203518
179103,203538
179113,203531
179122,203518
179132,203527
179143,203549
179152,203565
179162,203565
179172,203577
179183,203576
179193,203606
179203,203607
179213,203611
179222,203636
179233,203646
179243,203632
179253,203665
179263,203670
179313,203726
179323,203676
179374,203622
179424,203401
179475,203273
179485,203249
179493,203230
179574,203225
179585,203244
179593,203248
179603,203241
179613,203244
179623,203210
179633,203252
179643,203251
179653,203257
179663,203234
179673,203263
179683,203246
179693,203243
179703,203243
179713,203239
179723,203275
179733,203262
179743,203264
179753,203299
179763,203285
179773,203304
179783,203287
179793,203292
