elapsed_ms,ir
218489,207942
218499,207953
218509,207948
218519,207936
218529,207933
218539,207927
218549,207920
218559,207913
218569,207915
218579,207900
218589,207912
218599,207917
218609,207917
218619,207916
218629,207908
218639,207897
218649,207925
218690,207817
218699,207930
218709,207927
218719,207945
218730,207973
218739,207959
218749,207955
218759,207960
218770,208019
218779,207965
218789,207957
218799,207947
218810,208014
218819,207936
218829,207960
218839,207961
218850,208048
218859,207980
218869,207985
218879,207958
218890,208080
218900,208083
218909,208015
218919,208034
218953,208130
218962,207960
219000,208043
219031,208062
219039,208030
219050,208153
219059,208017
219091,208047
219100,208098
219109,208010
219119,207946
219130,208072
219139,207938
219149,207953
219159,207923
219170,208031
219179,207877
219189,207908
219199,207885
219210,208009
219219,207899
219229,207908
219239,207903
219250,208004
219259,207886
219269,207897
219279,207903
219290,207962
219299,207891
219309,207914
219319,207947
219330,207955
219339,207882
219349,207872
219360,207951
219369,207878
219380,207943
219389,207912
219399,207951
219410,207946
219419,207914
219429,207926
219439,207944
219450,207915
219482,207929
219489,207801
219500,207925
219510,207923
219520,207928
219530,207939
219570,207884
219605,207775
219610,207865
219642,207814
219650,207805
219660,207801
219670,207773
219680,207775
219690,207749
219700,207763
219710,207747
219720,207753
219730,207751
219740,207747
219751,207733
219760,207746
219771,207746
219780,207739
219791,207729
219800,207734
219811,207718
219820,207718
219831,207701
219840,207714
219851,207709
219890,207711
219901,207710
219910,207702
219920,207696
219930,207741
219940,207690
219950,207684
219960,207697
219970,207672
219982,207665
219991,207692
220000,207682
220011,207650
220020,207635
220030,207655
220041,207658
220080,207626
220091,207583
220100,207598
220111,207572
220120,207586
220130,207570
220141,207558
220150,207612
220161,207573
220171,207533
220181,207639
220191,207583
220201,207587
220212,207590
220219,207534
220230,207600
220239,207543
220252,207559
220282,207517
220290,207607
220331,207489
220341,207615
220380,207607
220413,207595
220416,207626
220421,207618
220430,207592
220440,207625
220450,207629
220461,207602
220470,207595
220480,207640
220491,207644
220500,207650
220511,207611
220520,207639
220531,207638
220540,207654
220551,207645
220560,207636
220570,207620
220581,207665
220590,207599
220600,207649
220611,207663
220620,207670
220631,207688
220640,207660
220651,207671
220685,207607
220691,207611
220700,207634
220710,207643
220720,207634
220731,207672
220740,207643
220751,207656
220760,207634
220771,207673
220780,207633
220791,207680
220800,207625
220811,207668
220820,207617
220830,207602
220840,207611
220851,207668
220860,207625
220870,207615
220880,207618
220890,207646
220926,207528
220931,207664
220972,207572
220982,207645
221016,207550
221020,207492
221031,207662
221040,207573
221051,207671
221060,207551
221070,207584
221105,207606
221112,207623
221121,207666
221130,207506
221141,207625
221150,207491
221161,207602
221171,207581
221180,207467
221190,207463
221200,207436
221210,207459
221221,207561
221230,207487
221240,207552
221250,207589
221261,207675
221270,207582
221280,207589
221290,207640
221301,207732
221310,207687
221320,207628
221330,207705
221341,207755
221350,207713
221360,207707
221370,207727
221381,207732
221390,207713
221400,207680
221411,207704
221420,207649
221431,207690
221441,207685
221450,207698
221485,207708
221491,207673
221500,207665
221511,207729
221521,207711
221561,207826
221572,207784
221605,207726
221612,207797
221622,207803
221662,207903
221671,207876
221681,207813
221692,207833
221701,207810
221711,207792
221721,207789
221732,207770
221741,207784
221751,207780
221761,207780
221772,207762
221781,207776
221791,207762
221801,207738
221812,207719
221821,207731
221832,207728
221841,207707
221852,207698
221893,207685
221902,207670
221911,207625
221921,207660
221932,207629
221941,207624
221951,207658
221961,207651
221971,207623
221982,207612
221991,207643
222001,207648
222011,207636
222022,207637
222031,207633
222041,207645
222051,207641
222062,207645
222071,207607
222081,207611
222091,207609
222102,207649
222111,207613
222121,207611
222131,207602
222142,207616
222151,207606
222161,207600
222172,207591
222213,207616
222221,207616
222254,207629
222262,207616
222331,207598
222372,207744
222382,207716
222422,207738
222432,207726
222441,207703
222452,207728
222461,207732
222472,207713
222481,207695
222492,207713
222501,207722
222512,207725
222521,207704
222532,207744
222541,207737
222552,207751
222562,207747
222571,207726
222581,207705
222591,207701
222601,207703
222611,207702
222622,207741
222631,207696
222641,207697
222651,207651
222686,207509
222693,207649
222701,207576
222712,207694
222721,207621
222732,207685
222741,207642
222752,207699
222761,207655
222772,207756
222781,207701
222792,207756
222801,207701
222811,207719
222822,207777
222831,207732
222841,207716
222851,207698
222861,207730
222871,207738
222881,207762
222891,207738
222901,207673
222911,207741
222952,207769
222963,207831
223002,207842
223035,207729
223041,207791
223051,207732
223092,207833
223101,207732
223111,207766
223121,207787
223131,207758
223141,207782
223151,207776
223161,207779
223171,207802
223181,207732
223191,207732
223201,207735
223211,207764
223221,207779
223231,207796
223241,207741
223251,207827
223261,207802
223271,207805
223281,207765
223291,207852
223301,207809
223311,207832
223321,207834
223332,207855
223341,207857
223352,207838
223361,207826
223371,207861
223382,207846
223391,207860
223401,207848
223412,207860
223421,207853
223432,207830
223442,207830
223452,207829
223485,207657
223492,207815
223502,207785
223513,207798
223522,207821
223533,207786
223573,207788
223583,207808
223615,207793
223624,207490
223632,207782
223642,207766
223652,207762
223662,207769
223672,207776
223681,207829
223692,207781
223703,207765
223713,207752
223722,207786
223732,207839
223742,207764
223753,207769
223763,207764
223772,207764
223813,207815
223823,207770
223833,207766
223842,207716
223852,207784
223863,207779
223874,207792
223883,207772
223893,207777
223903,207795
223912,207803
223922,207787
223934,207783
223943,207764
223954,207783
223964,207770
223995,207768
224036,207781
224043,207783
224052,207708
224062,207713
224072,207708
224082,207719
224092,207696
224102,207775
224113,207712
224122,207712
224132,207756
224142,207643
224153,207681
224162,207785
224172,207784
224183,207709
224192,207793
224202,207807
224212,207780
224222,207715
224232,207833
224242,207815
224252,207779
224294,207815
224303,207703
224312,207765
224322,207826
224332,207814
224342,207781
224352,207787
224362,207838
224372,207820
224382,207787
224393,207842
224402,207816
224412,207829
224422,207803
224433,207873
224442,207825
224452,207794
224463,207874
224472,207782
224482,207835
224492,207834
224502,207772
224513,207871
224522,207813
224532,207762
224575,207843
224582,207793
224616,207815
224623,207908
224664,207870
224672,207742
224714,207809
224754,207790
224764,207860
224773,207866
224782,207816
224792,207787
224802,207821
224812,207736
224822,207787
224832,207819
224842,207805
224852,207776
224862,207725
224873,207892
224882,207787
224892,207719
224903,207885
224912,207755
224922,207762
224932,207814
224942,207732
224953,207893
224962,207725
224972,207735
224982,207786
224992,207734
225002,207704
225013,207796
225022,207661
225032,207704
225042,207653
225052,207663
225092,207749
225102,207614
225112,207610
225122,207604
225132,207649
225143,207751
225152,207676
225163,207746
225172,207623
225182,207656
225193,207732
225202,207673
225212,207709
225223,207728
225232,207713
225243,207731
225252,207696
225316,207720
225325,207769
225333,207714
225343,207643
225375,207767
225383,207724
225394,207706
225403,207716
225413,207752
225423,207739
225433,207756
225443,207721
225453,207736
225463,207718
225473,207748
225507,207724
225516,207724
225523,207708
225533,207703
225543,207711
225553,207725
225564,207712
225573,207690
225583,207705
225594,207691
225603,207719
225613,207727
225624,207686
225633,207715
225643,207706
225653,207702
225663,207727
225673,207707
225683,207705
225693,207674
225703,207715
225713,207713
225723,207705
225733,207688
225743,207722
225753,207699
225764,207687
225773,207680
225783,207709
225793,207721
225803,207665
225813,207696
225823,207725
225833,207709
225843,207712
225853,207706
225894,207776
225934,207633
225973,207711
225985,207658
226054,207626
226065,207642
226104,207578
226113,207650
226124,207565
226133,207625
226143,207519
226153,207652
226163,207649
226174,207557
226183,207653
226193,207576
226203,207669
226213,207670
226224,207612
226233,207715
226243,207718
226253,207703
226295,207719
226305,207718
226313,207708
226323,207795
226333,207770
226344,207776
226353,207827
226363,207819
226373,207789
226384,207846
226393,207870
226403,207877
226413,207836
226424,207921
226433,207901
226443,207882
226453,207859
226464,207932
226473,207911
226483,207915
226493,207861
226503,207874
226513,207898
226523,207887
226533,207823
226544,207944
226553,207896
226563,207874
226573,207863
226584,207971
226593,207938
226634,207925
226703,208012
226714,208139
226748,208192
226753,208297
226764,208473
226773,208436
226783,208386
226793,208471
226803,208518
226813,208471
226824,208622
226833,208500
226844,208663
226853,208579
226864,208781
226873,208735
226883,208743
226893,208693
226904,208872
226913,208756
226923,208775
226933,208738
226944,208857
226953,208688
226963,208714
226973,208641
226983,208599
226993,208643
227003,208582
227013,208571
227024,208656
227033,208461
227043,208406
227053,208358
227096,208258
227104,208143
227113,208086
227123,208066
227134,208136
227143,208023
227153,208017
227163,208013
227173,208039
227184,208016
227193,207831
227203,207748
227213,207785
227224,207778
227233,207708
227244,207751
227285,207731
227326,207684
227364,207578
227375,207544
227384,207493
227395,207484
227403,207459
227414,207433
227425,207407
227434,207394
227445,207389
227454,207365
227464,207337
227498,207356
227507,207212
227514,207157
227524,207245
227535,207255
227545,207219
227554,207243
227564,207184
227574,207148
227584,207185
227594,207117
227603,207123
227616,207136
227624,207093
227634,207106
227645,207094
227654,207084
227705,207095
227715,207114
227724,207099
227734,207027
227745,207074
227754,207065
227765,207058
227774,207078
227784,207032
227794,206980
227805,207037
227814,207071
227825,207084
227835,207084
227845,207073
227855,207096
227865,207110
227900,207101
227903,207184
227907,207106
227915,207125
227957,207042
227965,207106
227997,206974
228005,206963
228045,206952
228055,207043
228065,206980
228074,207028
228085,206970
228094,206960
228104,206925
228114,206990
228124,206972
228134,207019
228145,206937
228154,207016
228164,206996
228174,207004
228184,207034
228195,206971
228205,206963
228214,207035
228224,207031
228235,206991
228244,206966
228254,207034
228298,206932
228304,207063
228314,207062
228324,207007
228335,207043
228344,207067
228355,207061
228364,207060
228375,207074
228384,207089
228395,207077
228404,207094
228415,207102
228424,207085
228435,207089
228444,207102
228455,207110
228464,207096
228475,207108
228484,207128
228495,207124
228505,207115
228514,207089
228525,207117
228534,207104
228545,207129
228595,207084
228605,207074
228646,207117
228656,207053
228706,207024
228756,207070
228766,206989
228775,207057
228784,207007
228795,207098
228804,207030
228815,207075
228824,207018
228835,207085
228844,207026
228855,207056
228864,207027
228875,207093
228884,207009
228895,207089
228904,207029
228915,207080
228924,206996
228935,207079
228944,206991
228955,207110
228964,206917
228975,207079
228984,206945
228995,207078
229004,206957
229015,207074
229024,206932
229035,207082
229044,206951
229055,207068
229098,206931
229104,206938
229115,207057
229124,206931
229135,207041
229144,206950
229154,206923
229165,207014
229174,206939
229185,207029
229194,206923
229205,207040
229214,206928
229225,207050
229234,206911
229245,207033
229254,206964
229308,207051
229316,207104
229357,207019
229368,207050
229407,206906
229449,206975
229456,207110
229496,207057
229530,206923
229534,207014
229538,207076
229546,207049
229556,207055
229565,207045
229576,207045
229585,207028
229596,207039
229605,207005
229616,207043
229625,206996
229636,207019
229645,207004
229656,207023
229665,206985
229676,206996
229685,206978
229696,206950
229705,206971
229716,206945
229725,206972
229736,206959
229745,206969
229756,206967
229765,206951
229776,206984
229785,206968
229796,206987
229805,206953
229816,206938
229825,206947
229836,206951
229845,206961
229856,206960
229907,206963
229917,206964
229925,206972
229936,206961
229945,206961
229956,206961
229965,206933
229976,206957
229985,206923
229996,206965
230005,206914
230016,206939
230026,206939
230035,206890
230046,206951
230085,206995
230098,207003
230186,206942
230195,206978
230205,206980
230215,206933
230226,207005
230235,206988
230246,206981
230255,206978
230266,206982
230275,206998
230286,207005
230295,206993
230348,206970
230356,206981
230365,207015
230376,207028
230385,207041
230396,207031
230405,207016
230416,207030
230425,207025
230436,207050
230445,207019
230456,207037
230465,207014
230476,207058
230485,207017
230496,207047
230505,207031
230515,207025
230525,207008
230535,207022
230545,207018
230555,207036
230565,207018
230575,207026
230585,207002
230595,207041
230605,207032
230615,207035
230625,207020
230635,207032
230645,207045
230655,207032
230698,206984
230738,207029
230747,207047
230757,207103
230766,207019
230807,206913
230851,206923
230856,206968
230865,207041
230875,207016
230885,206988
230895,206993
230905,206998
230915,206936
230925,206957
230935,206933
230945,206934
230955,206942
230965,206944
230975,206940
230985,206929
230995,206927
231005,206910
231015,206931
231025,206924
231035,206918
231045,206925
231055,206896
231097,207007
231107,207086
231115,206970
231125,206957
231135,206967
231145,206986
231155,206959
231165,206970
231175,206978
231185,207007
231195,206989
231205,207022
231215,206984
231225,207013
231235,207036
231245,207064
231257,207053
231266,207030
231277,207059
231286,207033
231297,207040
231306,207027
231317,207030
231326,207007
231337,206996
231346,206988
231357,206982
231397,206961
231406,206957
231416,206984
231458,206954
231465,206975
231475,207013
231486,206987
231497,207000
231505,207004
231517,206960
231526,206973
231537,206964
231545,207016
231556,206890
231567,206952
231576,206974
231587,206962
231596,206957
231607,206969
231617,206950
231656,206967
231667,206975
231676,206958
231686,207015
231696,206969
231706,207017
231717,206917
231726,206960
231737,206952
231746,207023
231757,206978
231767,206938
231776,206968
231787,206961
231796,206953
231806,207007
231849,206973
231856,206945
231899,207164
231906,206969
231917,206876
231926,206959
231936,206928
231946,206987
231956,206936
231966,206955
231976,206940
231986,206971
231996,206949
232006,206974
232049,206922
232057,206896
232066,206971
232076,207002
232086,206979
232096,206992
232106,206996
232116,207001
232126,206985
232136,207003
232146,207000
232156,207001
232166,206986
232176,207011
232186,206997
232196,207026
232206,207016
232217,207010
232226,207015
232236,207016
232246,207020
232256,207026
232297,207029
232307,206979
232318,207020
232326,206946
232336,207005
232346,206977
232356,206998
232366,207035
232376,207134
232386,207331
232396,207464
232406,207599
232447,207748
232458,207885
232498,207735
232541,207547
232548,207370
232557,207422
232608,207203
232618,207181
232626,207075
232636,207055
232646,207019
232656,207013
232699,207043
232708,206987
232716,206896
232727,206981
232736,206887
232746,206875
232756,206844
232766,206837
232776,206845
232786,206853
232796,206837
232806,206847
232816,206851
232826,206856
232836,206806
232846,206833
232856,206850
232866,206873
232876,206852
232886,206883
232896,206885
232906,206923
232916,206878
232926,206900
232936,206908
232946,206903
232956,206908
232966,206904
232977,206890
232987,206903
232997,206892
233007,206894
233017,206884
233027,206875
233037,206871
233047,206841
233057,206845
233098,206834
233109,206859
233117,206863
233168,206929
233209,206889
233219,206903
233310,206749
233318,206820
233356,206795
233367,206846
233378,206873
233387,206839
233397,206866
233407,206836
233417,206844
233427,206853
233437,206845
233447,206854
233457,206819
233467,206866
233511,206771
233518,206860
233527,206888
233537,206836
233547,206849
233557,206851
233567,206846
233577,206814
233587,206814
233597,206810
233607,206809
233617,206800
233627,206814
233637,206776
233647,206773
233657,206782
233667,206798
233677,206784
233687,206799
233697,206800
233707,206826
233717,206770
233727,206824
233737,206832
233747,206845
233757,206772
233767,206852
233777,206848
233787,206837
233797,206711
233807,206855
233817,206852
233827,206839
233837,206747
233847,206834
233889,206842
233898,206771
233938,206780
233980,206841
233984,206776
233989,206774
234031,206799
234037,206843
234048,206836
234057,206830
234067,206829
234077,206847
234087,206826
234097,206830
234107,206828
234117,206849
234127,206821
234137,206812
234147,206811
234157,206861
234167,206785
234177,206779
234187,206754
234197,206807
234207,206748
234217,206718
234227,206719
234237,206760
234247,206707
234298,206738
234308,206704
234318,206804
234327,206734
234337,206668
234347,206728
234357,206698
234367,206687
234377,206676
234387,206691
234397,206747
234407,206734
234417,206683
234427,206704
234437,206723
234447,206688
234457,206652
234467,206649
234477,206730
234487,206652
234497,206655
234507,206658
234517,206729
234527,206663
234573,206783
234579,206652
234628,206721
234670,206764
234677,206671
234721,206747
234728,206738
234738,206769
234747,206656
234757,206645
234767,206660
234777,206583
234787,206619
234797,206623
234807,206643
234817,206624
234827,206645
234837,206648
234847,206668
234857,206660
234867,206688
234878,206741
234888,206724
234898,206751
234908,206753
234917,206733
234927,206744
234937,206697
234947,206726
234958,206752
234968,206762
234978,206745
234988,206746
234997,206747
235007,206760
235017,206763
235027,206767
235038,206765
235048,206745
235092,206746
235099,206732
235108,206799
235117,206785
235128,206770
235138,206755
235148,206747
235158,206767
235168,206742
235219,206753
235264,206727
235268,206675
235310,206657
235319,206611
235329,206720
235338,206702
235349,206666
235358,206735
235368,206669
235378,206701
235388,206699
235398,206702
235409,206700
235418,206676
235429,206702
235439,206676
235448,206713
235460,206736
235500,206530
235509,206673
235518,206706
235528,206670
235539,206690
235548,206708
235559,206695
235570,206676
235579,206681
235589,206685
235599,206674
235609,206670
235620,206686
235629,206677
235639,206685
235649,206688
235691,206599
235698,206740
235708,206691
235718,206672
235728,206682
235738,206697
235748,206698
235758,206694
235768,206688
235778,206679
235788,206686
235798,206629
235808,206705
235818,206689
235828,206672
235838,206608
235848,206691
235858,206681
235868,206685
235878,206590
235888,206688
235898,206692
235909,206686
235948,206690
235959,206649
235968,206690
235979,206617
235989,206655
235998,206672
236008,206673
236018,206681
236028,206668
236039,206684
236049,206684
236059,206653
236069,206686
236078,206668
236088,206667
236098,206666
236108,206671
236119,206702
236129,206692
236139,206707
236149,206704
236158,206695
236168,206669
236178,206668
236230,206669
236238,206743
236281,206694
236320,206672
236325,206617
236331,206726
236339,206691
236389,206564
236400,206643
236409,206674
236419,206672
236428,206619
236439,206674
236449,206672
236458,206554
236468,206556
236479,206685
236488,206617
236498,206537
236508,206564
236519,206683
236529,206684
236539,206679
236549,206658
236558,206601
236568,206537
236578,206510
236588,206554
236599,206656
236609,206668
236619,206655
236629,206655
236638,206506
236648,206520
236694,206623
236699,206607
236709,206591
236719,206715
236729,206690
236739,206676
236749,206682
236758,206501
236768,206512
236778,206521
236788,206546
236799,206657
236809,206657
236819,206652
236829,206632
236838,206513
236848,206516
236858,206502
236868,206529
236879,206644
236889,206621
236898,206501
236944,206609
236951,206602
236959,206595
236999,206502
237009,206620
237050,206615
237090,206627
237100,206642
237190,206628
237199,206616
237209,206618
237219,206614
237229,206605
237240,206621
237250,206613
237260,206617
237269,206612
237280,206612
237290,206620
237300,206620
237309,206609
237320,206606
237330,206607
237340,206604
237349,206604
237359,206584
237369,206599
237379,206593
237389,206603
237400,206572
237410,206559
237420,206565
237429,206536
237440,206538
237450,206533
237492,206449
237500,206574
237510,206524
237519,206491
237529,206527
237539,206525
237549,206515
237560,206490
237570,206467
237580,206488
237589,206450
237600,206476
237610,206471
237620,206466
237629,206460
237640,206481
237650,206451
237660,206443
237669,206445
237680,206435
237690,206437
237700,206437
237740,206481
237751,206461
237800,206527
237843,206491
237849,206455
237893,206393
237898,206515
237900,206391
237910,206563
237920,206499
237929,206415
237939,206459
237949,206482
237960,206408
237970,206429
237980,206403
237989,206425
238000,206430
238010,206422
238020,206463
238029,206452
238040,206386
238050,206418
238060,206439
238069,206441
238080,206435
238090,206478
238100,206487
238109,206480
238120,206462
238130,206484
238140,206502
238149,206492
238159,206490
238170,206497
238180,206495
238190,206491
238199,206508
238210,206512
238220,206502
238229,206492
238240,206513
238250,206514
238293,206452
238300,206444
238311,206462
238319,206496
238330,206530
238340,206524
238383,206388
238390,206427
238400,206467
238442,206449
238490,206328
238499,206373
238510,206449
238519,206400
238530,206471
238540,206478
238549,206392
238559,206400
238569,206405
238580,206456
238589,206402
238599,206374
238610,206468
238620,206453
238629,206382
238640,206460
238650,206437
238702,206344
238709,206393
238719,206368
238729,206339
238740,206475
238749,206395
238760,206500
238770,206453
238780,206456
238789,206356
238800,206437
238810,206417
238820,206426
238829,206316
238840,206436
238850,206413
238860,206421
238869,206338
238880,206414
238890,206386
238900,206411
238909,206333
238920,206411
238930,206405
238940,206402
238949,206310
238959,206297
238969,206304
238980,206386
238990,206377
239031,206399
239041,206412
239049,206279
239100,206390
239144,206374
239153,206275
239160,206396
239170,206359
239214,206246
239220,206345
239230,206381
239241,206419
239251,206387
239261,206405
239271,206395
239280,206398
239291,206381
239301,206387
239311,206393
239320,206374
239331,206394
239341,206400
239351,206383
239360,206370
239371,206374
239381,206382
239391,206392
239401,206396
239411,206378
239421,206382
239431,206356
239440,206335
239451,206319
239503,206292
239511,206339
239520,206296
239531,206302
239539,206344
239550,206303
239560,206352
239571,206326
239581,206309
239590,206279
239600,206284
239611,206295
239621,206273
239631,206259
239641,206288
239650,206297
239660,206293
239699,206304
239702,206370
239711,206287
239720,206279
239730,206299
239740,206351
239750,206292
239761,206277
239770,206282
239781,206282
239790,206265
239802,206250
239812,206289
239820,206285
239830,206306
239842,206297
239851,206268
239860,206290
239871,206281
239910,206369
239916,206303
239922,206303
239932,206284
239971,206314
240012,206406
240021,206306
240065,206263
240071,206302
240081,206298
240132,206215
240140,206303
240151,206337
240160,206344
240170,206326
240181,206351
240191,206349
240200,206343
240210,206354
240220,206336
240230,206338
240241,206336
240251,206346
240261,206354
240270,206339
240280,206347
240323,206283
240330,206297
240341,206317
240350,206334
240360,206255
240370,206324
240380,206328
240390,206316
240400,206320
240410,206308
240420,206308
240430,206271
240440,206299
240450,206288
240460,206275
240470,206234
240480,206272
240490,206206
240500,206229
240510,206207
240520,206216
240530,206208
240540,206206
240550,206219
240560,206225
240570,206229
240580,206235
240590,206228
240600,206233
240610,206236
240620,206232
240630,206212
240640,206205
240723,206204
240731,206272
240741,206202
240752,206197
240794,206136
240800,206088
240813,206195
240853,206135
240901,206122
240946,206188
240949,206233
240952,206249
240960,206148
240970,206114
240980,206054
240990,206140
241000,206137
241010,206112
241020,206106
241030,206172
241040,206121
241050,206164
241094,206049
241101,206123
241112,206211
241121,206196
241131,206160
241142,206180
241152,206176
241162,206184
241172,206178
241182,206184
241192,206170
241201,206170
241212,206176
241222,206178
241232,206172
241241,206166
241252,206154
241262,206185
241272,206166
241281,206123
241292,206163
241302,206155
241312,206180
241321,206133
241331,206133
241341,206158
241351,206132
241361,206158
241371,206148
241381,206139
241391,206141
241401,206163
241411,206142
241421,206151
241431,206122
241441,206103
241451,206110
241492,206103
241534,206021
241542,206062
241552,206122
241602,206035
241642,206100
241651,206083
241661,206057
241671,206038
241681,206040
241691,206026
241701,206010
241711,206002
241721,205985
241731,205983
241741,205993
241751,206007
241761,205998
241771,206004
241781,205979
241791,206004
241801,205990
241811,206011
241821,205996
241831,206053
241841,206015
241851,206068
241896,206051
241901,206103
241912,206087
241921,206073
241931,206093
241941,206082
241951,206109
241961,206092
241971,206091
241981,206121
241991,206104
242001,206104
242011,206122
242021,206118
242031,206116
242041,206110
242051,206120
242061,206127
242071,206120
242081,206117
242091,206076
242101,206125
242111,206110
242121,206121
242131,206139
242141,206128
242183,206087
242191,206098
242238,206125
242242,206094
242283,206066
242325,206084
242328,206121
242331,205787
242341,206091
242352,206035
242361,206052
242371,206060
242381,206057
242391,206034
242401,206025
242411,206025
242421,205995
242431,205986
242441,206004
242452,206072
242461,206007
242471,206007
242481,206004
242492,206087
242501,206004
242511,205975
242521,205988
242532,206083
242541,205961
242552,206056
242561,205943
242572,206057
242581,205945
242591,205937
242601,205864
242612,206056
242621,205886
242631,205904
242641,205882
242652,206008
242693,206056
242702,205697
242712,205983
242721,205899
242731,205864
242742,205981
242751,205919
242761,205876
242772,206008
242781,205897
242831,205981
242883,206020
242922,205921
242925,205945
242933,205968
242942,206043
242951,205981
242962,205976
242972,205985
242982,205995
242992,205976
243002,205970
243012,205989
243022,206003
243032,206000
243042,205989
243052,205982
243094,205929
243101,205839
243113,205989
243122,205986
243132,205985
243142,205977
243152,205960
243162,205954
243172,205948
243182,205958
243192,205945
243202,205955
243212,205952
243222,205962
243232,205927
243242,205961
243252,205931
243262,205968
243272,205937
243282,205932
243292,205908
243302,205939
243312,205922
243322,205917
243332,205898
243342,205865
243352,205842
243362,205860
243372,205865
243382,205851
243392,205847
243402,205865
243412,205846
243422,205861
243432,205870
243485,205566
243524,205851
243532,205801
243542,205768
243552,205902
243562,205890
243573,205881
243582,205877
243592,205934
243602,205824
243612,205877
243623,205878
243632,205864
243643,205866
243652,205876
243662,205874
243672,205797
243683,205890
243692,205881
243703,205838
243743,205802
243752,205872
243762,205889
243773,205824
243783,205778
243792,205869
243803,205815
243813,205867
243822,205900
243832,205855
243842,205869
243853,205799
243863,205804
243872,205843
243882,205855
243891,205859
243903,205819
243912,205893
243922,205841
243975,205783
243982,205547
244023,205854
244032,205843
244042,205851
244052,205872
244063,205904
244114,205825
244123,205857
244133,205791
244142,205870
244153,205912
244162,205828
244173,205898
244182,205866
244193,205892
244202,205854
244213,205889
244222,205857
244233,205897
244242,205825
244253,205877
244262,205815
244273,205871
244282,205786
244293,205837
244302,205758
244313,205826
244322,205762
244365,205846
244368,205866
244374,206005
244383,205764
244433,205747
244442,205684
244452,205759
244463,205845
244472,205706
244482,205759
244493,205826
244502,205761
244513,205810
244522,205746
244533,205821
244542,205737
244585,205788
244594,205822
244602,205750
244643,205644
244655,205882
244693,205752
244733,205778
244775,205792
244783,205809
244833,205823
244842,205705
244852,205677
244862,205724
244873,205743
244882,205653
244893,205732
244902,205637
244912,205696
244922,205632
244932,205698
244943,205717
244953,205723
244962,205670
244973,205728
244982,205694
244993,205729
245003,205743
245012,205710
245023,205708
245033,205716
245043,205720
245054,205717
245094,205649
245102,205688
245114,205719
245123,205711
245134,205705
245143,205687
245153,205716
245163,205690
245174,205716
245183,205703
245193,205678
245203,205675
245213,205708
245224,205704
245233,205689
245243,205673
245254,205706
245263,205685
245274,205673
245283,205682
245294,205686
245303,205700
245313,205686
245323,205679
245334,205674
245375,205672
245386,205691
245427,205683
245435,205719
245478,205798
245518,205707
245521,205716
245524,205772
245534,205663
245543,205681
245553,205677
245563,205665
245574,205662
245583,205665
245593,205664
245603,205663
245614,205690
245623,205642
245633,205652
245643,205636
245654,205681
245663,205619
245673,205686
245683,205609
245693,205608
245704,205644
245713,205636
245723,205611
245733,205677
245744,205644
245753,205628
245763,205587
245773,205577
245784,205602
245793,205663
245803,205675
245814,205621
245823,205668
245834,205623
245843,205608
245854,205652
245895,205710
245904,205622
245913,205673
245923,205678
245933,205599
245944,205609
245953,205640
245963,205630
245973,205592
246024,205482
246034,205602
246085,205601
246133,205579
246143,205607
246153,205592
246164,205617
246173,205595
246184,205625
246193,205616
246203,205541
246214,205622
246223,205605
246234,205607
246243,205583
246254,205613
246304,205567
246313,205530
246323,205569
246333,205564
246344,205627
246353,205563
246363,205498
246374,205621
246383,205568
246394,205628
246403,205555
246414,205610
246423,205565
246433,205566
246443,205549
246453,205552
246464,205623
246473,205560
246483,205579
246493,205541
246504,205635
246513,205572
246523,205550
246533,205537
246544,205626
246553,205535
246563,205530
246573,205516
246584,205639
246593,205494
246603,205445
246614,205630
246623,205470
246634,205585
246675,205545
246683,205546
246728,205402
246766,205539
246769,205565
246776,205543
246784,205574
246829,205465
246834,205546
246843,205444
246853,205421
246863,205453
246873,205448
246883,205371
246893,205434
246904,205490
246913,205408
246923,205355
246933,205443
246943,205453
246953,205498
246963,205467
246973,205491
246984,205474
246993,205499
247003,205496
247014,205480
247023,205461
247033,205496
247043,205465
247054,205480
247104,205507
247115,205488
247124,205490
247135,205474
247144,205456
247154,205483
247164,205456
247174,205501
247185,205474
247194,205460
247204,205482
247214,205493
247225,205458
247234,205470
247244,205453
247254,205511
247265,205485
247274,205477
247284,205468
247294,205493
247305,205462
247314,205482
247324,205456
247334,205488
247376,205464
247385,205481
247434,205471
247476,205565
247521,205470
247534,205487
247545,205467
247555,205461
247565,205490
247574,205533
247585,205464
247595,205475
247604,205480
247614,205495
247624,205479
247635,205463
247644,205479
247654,205475
247665,205485
247704,205478
247714,205490
247724,205479
247733,205418
247745,205479
247754,205466
247764,205465
247774,205462
247784,205477
247794,205469
247805,205442
247816,205441
247824,205434
247834,205371
247844,205414
247896,205378
247906,205389
247915,205345
247924,205308
247934,205326
247944,205402
247955,205404
247964,205331
247974,205399
247985,205379
248028,205402
248037,205342
248044,205419
248054,205376
248065,205430
248074,205379
248084,205384
248095,205424
248104,205401
248114,205396
248124,205433
248134,205397
248144,205379
248155,205434
248164,205402
248174,205370
248185,205439
248194,205363
248204,205432
248214,205407
248224,205352
248235,205442
248244,205394
248254,205388
248295,205406
248305,205421
248314,205322
248324,205396
248334,205370
248344,205334
248355,205429
248364,205386
248374,205324
248385,205432
248394,205330
248404,205383
248446,205423
248494,205361
248540,205325
248587,205288
248594,205338
248644,205251
248654,205308
