elapsed_ms,ir
261292,201059
261302,201047
261311,201029
261323,201062
261333,201069
261342,201071
261353,201132
261362,201132
261372,201143
261382,201172
261391,201132
261401,201145
261411,201148
261421,201167
261433,201197
261442,201210
261451,201157
261462,201199
261472,201249
261482,201227
261492,201232
261543,201288
261552,201257
261604,201302
261606,201273
261613,201351
261623,201291
261632,201280
261641,201285
261651,201301
261661,201302
261671,201323
261681,201334
261691,201332
261701,201365
261712,201387
261722,201387
261732,201404
261742,201413
261751,201421
261761,201444
261771,201474
261781,201468
261792,201463
261802,201462
261812,201461
261822,201456
261833,201472
261842,201482
261852,201468
261862,201465
261873,201454
261882,201466
261892,201474
261902,201490
261913,201494
261922,201493
261932,201515
261942,201537
261952,201516
261997,201541
262004,201576
262013,201574
262022,201582
262032,201583
262083,201582
262095,201634
262142,201658
262193,201528
262243,201508
262253,201545
262263,201518
262272,201511
262282,201512
262292,201484
262302,201477
262313,201455
262322,201447
262332,201401
262342,201388
262391,201382
262403,201264
262413,201235
262422,201225
262433,201221
262442,201218
262452,201215
262462,201180
262473,201203
262482,201159
262492,201136
262502,201130
262513,201151
262522,201130
262532,201097
262542,201082
262553,201113
262562,201082
262572,201028
262582,201002
262593,201026
262602,200996
262612,200981
262622,200973
262633,201000
262642,200984
262652,200958
262662,200947
262672,200954
262682,200933
262692,200917
262702,200907
262713,200945
262722,200908
262732,200876
262742,200886
262800,200871
262804,200859
262853,200768
262918,200689
262922,200707
262969,200681
262976,200624
262984,200688
263033,200661
263036,200933
263043,200532
263053,200546
263063,200505
263073,200519
263083,200518
263093,200500
263103,200479
263113,200477
263123,200479
263133,200430
263143,200448
263195,200424
263203,200362
263215,200364
263223,200381
263233,200361
263243,200339
263253,200356
263263,200347
263273,200344
263283,200341
263293,200327
263303,200349
263313,200334
263323,200358
263333,200350
263343,200350
263353,200349
263363,200363
263373,200382
263383,200388
263393,200387
263403,200405
263413,200397
263423,200408
263433,200411
263443,200432
263453,200426
263463,200443
263474,200417
263483,200405
263493,200428
263503,200440
263514,200424
263523,200405
263533,200427
263595,200435
263649,200448
263654,200449
263708,200406
263714,200420
263724,200400
263775,200412
263778,200294
263784,200335
263794,200356
263803,200293
263813,200290
263823,200296
263833,200309
263843,200283
263853,200293
263863,200298
263874,200362
263883,200318
263893,200315
263903,200312
263914,200345
263923,200329
263933,200318
263943,200319
263955,200351
264005,200320
264016,200373
264025,200309
264033,200337
264043,200320
264053,200298
264063,200318
264074,200361
264083,200337
264093,200299
264103,200308
264114,200339
264123,200310
264133,200312
264143,200305
264154,200337
264163,200317
264173,200321
264183,200338
264194,200349
264203,200316
264213,200324
264223,200334
264234,200344
264244,200338
264254,200352
264264,200343
264273,200341
264283,200335
264334,200311
264385,200374
264395,200371
264490,200312
264496,200291
264505,200297
264515,200300
264565,200277
264574,200300
264584,200300
264594,200291
264604,200295
264614,200296
264624,200300
264634,200303
264644,200320
264654,200303
264664,200305
264674,200301
264684,200315
264694,200304
264704,200311
264714,200308
264724,200289
264734,200302
264744,200302
264800,200341
264808,200327
264815,200322
264826,200289
264835,200323
264844,200321
264854,200330
264864,200337
264874,200311
264884,200353
264894,200351
264904,200332
264914,200336
264924,200359
264934,200359
264944,200346
264954,200350
264964,200364
264974,200367
264984,200337
264994,200362
265004,200361
265014,200367
265024,200345
265034,200361
265044,200374
265054,200354
265064,200342
265120,200308
265124,200358
265175,200334
265236,200251
265248,200301
265298,200244
265306,200262
265315,200265
265324,200201
265334,200198
265344,200216
265355,200244
265364,200208
265374,200219
265384,200176
265394,200203
265404,200190
265414,200204
265424,200204
265434,200230
265444,200195
265454,200210
265464,200202
265474,200209
265484,200205
265494,200208
265504,200224
265515,200200
265524,200199
265534,200217
265544,200233
265598,200234
265605,200208
265615,200201
265625,200203
265636,200213
265645,200216
265656,200215
265665,200201
265675,200197
265686,200194
265695,200201
265705,200198
265715,200198
265726,200201
265735,200196
265745,200201
265755,200194
265766,200189
265775,200197
265785,200196
265795,200206
265806,200186
265859,200190
265866,200177
265916,200198
265926,200218
265936,200209
265946,200206
265955,200210
265965,200206
265975,200197
265986,200192
265996,200200
266005,200201
266015,200184
266026,200143
266035,200107
266045,200096
266054,200091
266065,200100
266075,200084
266085,200045
266096,200075
266105,200069
266115,200056
266126,200030
266135,200053
266145,200038
266155,200065
266165,200077
266175,200062
266226,200054
266236,200050
266245,200028
266255,200033
266266,200050
266277,200053
266286,200087
266296,200078
266306,200072
266315,200021
266326,200070
266335,200018
266345,200004
266355,200044
266367,200049
266376,200056
266386,200065
266396,199999
266405,200009
266415,200005
266425,200005
266435,200005
266446,200009
266496,200025
266506,200017
266557,200024
266567,200021
266577,200073
266629,200072
266637,200050
266647,200082
266655,200043
266665,200019
266675,200017
266685,200036
266695,200033
266705,200052
266716,200073
266725,200040
266735,200068
266745,200061
266808,200067
266818,200059
266827,200044
266836,200064
266847,200018
266856,200007
266867,199990
266876,199962
266887,199954
266896,199912
266907,199888
266916,199905
266926,199896
266937,199886
266946,199887
266956,199884
266967,199885
266976,199897
266987,199884
266996,199891
267007,199887
267016,199882
267027,199890
267036,199873
267047,199865
267056,199891
267067,199889
267076,199880
267127,199896
267138,199889
267191,199825
267196,199845
267250,199858
267256,199832
267268,199868
267327,199878
267338,199890
267387,199878
267390,199867
267396,199879
267406,199899
267416,199900
267427,199912
267436,199900
267447,199926
267456,199909
267467,199913
267476,199897
267487,199916
267496,199912
267507,199925
267516,199907
267527,199957
267536,199931
267547,199955
267599,199938
267607,199944
267617,199926
267628,199923
267636,199861
267647,199881
267656,199851
267667,199855
267676,199818
267687,199816
267696,199782
267707,199811
267716,199776
267727,199815
267736,199775
267747,199814
267756,199782
267767,199786
267776,199766
267787,199791
267796,199764
267807,199781
267816,199735
267827,199791
267836,199744
267847,199771
267857,199781
267866,199760
267876,199751
267887,199767
267947,199805
267958,199750
267967,199725
268010,199732
268018,199747
268027,199723
268078,199678
268087,199729
268098,199805
268149,199744
268157,199751
268167,199750
268177,199766
268187,199769
268198,199767
268207,199755
268217,199753
268227,199778
268238,199784
268247,199757
268257,199773
268267,199756
268278,199773
268287,199780
268297,199810
268307,199786
268317,199780
268328,199778
268337,199796
268347,199780
268409,199756
268418,199743
268470,199611
268477,199610
268487,199608
268498,199592
268507,199596
268517,199593
268528,199581
268537,199593
268547,199552
268557,199591
268568,199576
268577,199582
268587,199568
268597,199573
268608,199561
268617,199575
268627,199573
268637,199579
268648,199577
268698,199601
268707,199530
268719,199571
268768,199534
268771,199506
268780,199539
268789,199510
268930,199541
268933,199552
268940,199541
268949,199605
268957,199542
268968,199599
268977,199559
268987,199568
268997,199558
269008,199592
269017,199560
269027,199576
269037,199541
269048,199572
269057,199579
269067,199582
269077,199556
269088,199588
269097,199575
269107,199593
269117,199581
269128,199613
269137,199612
269147,199624
269208,199562
269219,199569
269228,199562
269238,199530
269248,199510
269259,199486
269269,199490
269279,199474
269288,199457
269298,199453
269309,199441
269319,199466
269328,199449
269338,199461
269349,199471
269359,199473
269368,199447
269378,199469
269389,199443
269399,199440
269408,199469
269418,199470
269429,199472
269439,199473
269448,199453
269500,199481
269510,199486
269560,199459
269653,199453
269662,199502
269669,199533
269720,199550
269728,199553
269739,199548
269748,199539
269758,199559
269768,199551
269779,199558
269788,199552
269798,199579
269808,199571
269819,199576
269828,199574
269838,199594
269848,199593
269859,199605
269868,199599
269878,199610
269888,199597
269899,199626
269908,199601
269918,199631
269928,199610
269939,199661
269948,199625
270008,199609
270018,199578
270029,199605
270039,199590
270048,199558
270058,199538
270069,199569
270079,199584
270088,199549
270098,199535
270109,199579
270119,199592
270128,199575
270138,199550
270148,199565
270159,199596
270168,199565
270178,199559
270189,199613
270199,199634
270208,199589
270218,199581
270269,199664
270279,199600
270329,199653
270383,199618
270389,199575
270400,199678
270449,199669
270459,199703
270469,199711
270478,199702
270489,199714
270500,199706
270509,199718
270519,199724
270530,199735
270539,199729
270550,199741
270559,199754
270570,199747
270579,199738
270590,199740
270599,199741
270609,199744
270619,199770
270629,199775
270639,199760
270650,199758
270659,199768
270670,199769
270679,199779
270690,199782
270699,199787
270710,199783
270719,199797
270730,199777
270739,199778
270750,199783
270800,199743
270810,199740
270820,199727
270830,199726
270839,199764
270850,199724
270859,199726
270870,199722
270879,199743
270890,199745
270898,199753
270909,199783
270920,199753
270930,199757
270940,199747
270949,199768
270959,199765
270970,199756
270979,199766
270989,199783
270998,199775
271010,199774
271020,199772
271070,199788
271080,199781
271090,199782
271100,199791
271109,199799
271119,199824
271129,199826
271140,199849
271150,199847
271160,199858
271170,199847
271180,199850
271190,199862
271199,199831
271210,199881
271220,199881
271230,199886
271240,199887
271250,199904
271260,199892
271270,199906
271280,199876
271290,199923
271300,199911
271352,199904
271360,199905
271450,199919
271461,199958
271470,199946
271519,199943
271531,199927
271578,199905
271589,199867
271642,199877
271650,199850
271659,199829
271669,199869
271679,199853
271689,199869
271700,199873
271709,199876
271720,199873
271729,199853
271739,199868
271749,199869
271759,199878
271770,199876
271779,199869
271789,199895
271801,199877
271810,199886
271819,199891
271831,199889
271840,199876
271850,199883
271860,199874
271871,199876
271880,199891
271891,199874
271900,199888
271910,199866
271921,199894
271930,199869
271940,199882
271993,199877
272000,199898
272010,199899
272020,199906
272031,199895
272040,199899
272051,199889
272060,199878
272070,199901
272081,199906
272140,199903
272194,199918
272201,199897
272248,199918
272261,199885
272270,199929
272281,199881
272290,199923
272300,199888
272311,199892
272320,199899
272330,199875
272340,199869
272351,199857
272405,199805
272410,199804
272420,199787
272430,199786
272441,199809
272450,199797
272460,199798
272471,199807
272480,199807
272490,199788
272500,199779
272511,199822
272520,199794
272531,199814
272540,199810
272550,199812
272561,199808
272570,199802
272580,199791
272591,199829
272600,199812
272610,199808
272620,199761
272631,199836
272640,199775
272651,199826
272660,199802
272670,199790
272681,199827
272690,199789
272700,199782
272711,199805
272720,199803
272730,199800
272740,199770
272751,199829
272845,199828
272851,199816
272862,199802
272912,199846
272921,199777
272972,200377
273022,199783
273030,199848
273040,199830
273051,199848
273060,199833
273071,199843
273081,199849
273090,199839
273101,199853
273111,199827
273122,199811
273131,199797
273141,199778
273152,199762
273204,199693
273211,199717
273221,199713
273232,199714
273241,199715
273251,199715
273262,199709
273271,199722
273281,199734
273292,199712
273301,199713
273311,199728
273322,199721
273331,199727
273341,199716
273352,199719
273361,199724
273371,199727
273381,199732
273391,199752
273402,199727
273411,199714
273421,199705
273432,199706
273441,199706
273451,199724
273461,199713
273471,199706
273482,199705
273491,199709
273501,199701
273512,199725
273521,199712
273573,199719
273584,199739
273631,199756
273641,199745
273694,199753
273746,199741
273752,199744
273761,199763
273771,199751
273782,199769
273791,199762
273802,199789
273811,199783
273821,199780
273832,199777
273841,199777
273851,199768
273861,199714
273871,199702
273882,199734
273891,199683
273901,199656
273912,199672
273921,199623
273932,199645
273941,199608
274002,199578
274011,199617
274021,199592
274031,199588
274042,199637
274051,199594
274061,199602
274072,199639
274081,199575
274091,199607
274101,199588
274111,199578
274121,199611
274131,199579
274142,199630
274151,199578
274162,199618
274171,199579
274181,199576
274192,199601
274201,199563
274211,199593
274221,199588
274231,199587
274242,199604
274251,199570
274261,199614
274316,199597
274323,199622
274382,199600
274435,199617
274443,199630
274493,199638
274502,199646
274512,199640
274522,199647
274533,199651
274542,199661
274552,199676
274562,199637
274573,199661
274582,199674
274592,199652
274603,199650
274612,199653
274622,199653
274633,199662
274642,199605
274652,199599
274663,199560
274672,199571
274682,199549
274693,199528
274702,199524
274712,199535
274723,199526
274732,199526
274742,199511
274796,199514
274803,199530
274812,199520
274822,199540
274832,199534
274843,199532
274852,199547
274862,199514
274873,199540
274882,199559
274892,199555
274903,199553
274912,199571
274922,199526
274933,199556
274942,199565
274952,199546
274963,199580
274972,199574
274982,199556
274993,199570
275047,199532
275052,199568
275102,199590
275104,199529
275114,199584
275122,199600
275176,199612
275185,199610
275193,199593
275279,199555
275282,199520
275293,199658
275302,199607
275312,199624
275324,199669
275333,199673
275343,199670
275353,199664
275363,199674
275374,199658
275383,199652
275393,199679
275403,199631
275413,199665
275423,199640
275433,199638
275442,199586
275453,199625
275463,199585
275473,199580
275483,199547
275493,199522
275503,199530
275512,199490
275573,199497
275582,199472
275593,199529
275603,199538
275614,199511
275623,199523
275632,199499
275644,199528
275653,199535
275662,199519
275672,199550
275683,199545
275693,199525
275703,199546
275713,199531
275723,199532
275732,199560
275743,199537
275754,199551
275764,199540
275773,199543
275783,199568
275793,199536
275804,199535
275855,199770
275867,199553
275916,199552
275923,199568
275968,199688
275972,199555
275984,199612
276029,199597
276032,199581
276036,199559
276093,199623
276103,199619
276113,199634
276124,199629
276133,199617
276144,199619
276153,199659
276163,199624
276174,199606
276183,199654
276193,199650
276204,199631
276213,199617
276224,199603
276233,199599
276243,199573
276254,199557
276263,199544
276273,199534
276284,199526
276293,199527
276304,199520
276313,199522
276323,199518
276334,199518
276343,199513
276396,199410
276403,199495
276414,199531
276423,199533
276434,199537
276443,199535
276453,199521
276463,199522
276473,199526
276484,199552
276493,199517
276504,199541
276513,199505
276523,199515
276534,199540
276543,199509
276553,199497
276564,199541
276573,199518
276584,199553
276593,199513
276645,199547
276655,199509
276703,199539
276754,199538
276766,199576
276813,199534
276867,199551
276916,199513
276923,199567
276935,199623
276944,199586
276953,199599
276964,199591
276973,199581
276984,199546
276995,199529
277004,199503
277015,199507
277024,199471
277035,199450
277044,199448
277055,199438
277064,199421
277075,199420
277084,199417
277095,199419
277104,199424
277115,199416
277124,199409
277135,199387
277144,199414
277197,199404
277204,199416
277215,199423
277224,199439
277235,199420
277244,199418
277255,199410
277264,199444
277275,199423
277284,199435
277295,199426
277304,199413
277315,199413
277324,199432
277335,199427
277344,199424
277355,199421
277364,199419
277375,199440
277384,199418
277395,199426
277404,199416
277415,199436
277424,199449
277478,199442
277535,199452
277586,199499
277634,199485
277636,199435
277645,199506
277654,199506
277665,199503
277674,199520
277684,199496
277695,199530
277704,199501
277715,199527
277724,199528
277735,199535
277744,199502
277755,199524
277764,199509
277775,199515
277784,199447
277795,199483
277804,199417
277815,199423
277824,199349
277835,199386
277844,199329
277855,199335
277864,199290
277875,199324
277884,199292
277895,199327
277904,199272
277915,199315
277924,199292
277935,199309
277944,199261
277995,199253
278005,199325
278014,199286
278025,199311
278034,199289
278045,199330
278054,199269
278065,199316
278074,199255
278085,199301
278185,199325
278196,199314
278257,199330
278264,199317
278274,199356
278285,199369
278294,199362
278305,199359
278316,199370
278325,199374
278336,199389
278345,199391
278397,199416
278405,199408
278416,199405
278425,199403
278436,199418
278445,199418
278456,199414
278465,199416
278476,199430
278485,199430
278496,199445
278505,199452
278516,199451
278525,199463
278536,199459
278545,199437
278556,199453
278565,199435
278576,199424
278585,199400
278596,199396
278605,199361
278616,199324
278625,199326
278636,199294
278645,199303
278656,199282
278665,199285
278676,199279
278685,199275
278696,199274
278705,199263
278716,199272
278725,199259
278736,199264
278745,199230
278799,199430
278845,199304
278855,199315
278908,199304
278915,199294
278966,199303
278976,199313
278985,199326
278995,199326
279006,199347
279015,199328
279025,199337
279036,199362
279045,199358
279056,199385
279065,199372
279076,199373
279085,199375
279096,199386
279105,199376
279116,199388
279125,199382
279136,199402
279145,199386
279197,199411
279205,199406
279216,199429
279225,199412
279236,199455
279245,199425
279256,199449
279265,199425
279276,199470
279285,199443
279296,199477
279305,199455
279316,199490
279325,199444
279336,199484
279345,199409
279356,199452
279365,199397
279376,199384
279385,199356
279396,199364
279405,199305
279416,199322
279425,199286
279436,199327
279445,199266
279456,199312
279465,199249
279476,199300
279485,199285
279537,199297
279545,199302
279597,199398
279607,199333
279656,199322
279665,199329
279717,199300
279727,199312
279786,199329
279796,199355
279806,199350
279816,199318
279827,199349
279836,199348
279846,199338
279856,199346
279866,199348
279877,199350
279886,199349
279896,199353
279906,199360
279917,199345
279928,199343
279936,199372
279947,199368
279957,199389
279966,199358
279976,199389
279987,199368
279997,199376
280006,199395
280016,199380
280067,199399
280077,199376
280086,199393
280096,199393
280106,199391
280116,199360
280127,199336
280136,199320
280146,199321
280157,199284
280167,199274
280177,199258
280186,199225
280197,199217
280206,199234
280216,199210
280226,199231
280236,199241
280246,199210
280257,199185
280268,199184
280276,199211
280286,199209
280296,199205
280347,199204
280357,199201
280406,199213
280416,199186
280426,199231
280436,199223
280446,199191
280456,199205
280466,199200
280476,199194
280486,199198
280496,199198
280506,199204
280516,199223
280526,199236
280536,199218
280546,199226
280556,199228
280566,199226
280576,199226
280586,199215
280596,199229
280606,199229
280616,199232
280626,199215
280636,199234
280646,199249
280656,199248
280666,199215
280676,199246
280686,199234
280696,199242
280706,199242
280716,199242
280727,199270
280736,199261
280747,199286
280800,199194
280806,199272
280816,199302
280827,199306
280837,199306
280889,199334
280898,199326
280949,199294
280957,199220
281007,199182
281061,199261
281068,199165
281077,199178
281087,199188
281097,199179
281107,199171
281117,199180
281127,199184
281137,199195
281147,199199
281198,199197
281208,199203
281217,199198
281227,199183
281237,199189
281247,199194
281257,199190
281267,199188
281277,199178
281287,199175
281297,199189
281307,199189
281317,199172
281327,199192
281337,199193
281347,199197
281357,199176
281367,199182
281377,199192
281387,199197
281397,199212
281407,199185
281417,199205
281427,199210
281437,199193
281447,199207
281457,199209
281467,199222
281477,199219
281487,199223
281497,199224
281507,199220
281517,199228
281527,199227
281537,199240
281547,199244
281640,199694
281647,199255
281698,199290
281700,199225
281708,199257
281761,199216
281767,199150
281777,199159
281787,199158
281797,199161
281807,199170
281817,199172
281827,199173
281837,199174
281847,199198
281857,199179
281867,199190
281877,199187
281887,199205
281897,199212
281907,199198
281917,199196
281927,199191
281937,199197
281947,199200
281999,199226
282007,199191
282017,199187
282027,199171
282037,199184
282047,199164
282057,199200
282067,199183
282077,199186
282087,199195
282097,199204
282107,199233
282117,199213
282127,199226
282137,199223
282147,199214
282157,199256
282167,199236
282177,199260
282188,199254
282197,199280
282207,199275
282217,199295
282228,199271
282239,199279
282249,199286
282259,199292
282304,199284
282312,199298
282319,199317
282329,199294
282381,199343
282388,199361
282439,199340
282485,199322
282497,199263
282509,199241
282519,199221
282529,199229
282539,199202
282548,199242
282559,199230
282569,199241
282579,199246
282588,199233
282599,199256
282608,199265
282619,199265
282628,199252
282639,199254
282649,199262
282659,199258
282668,199252
282679,199255
282689,199260
282699,199266
282708,199269
282719,199260
282729,199274
282739,199257
282784,199265
282786,199347
282789,199234
282798,199260
282808,199277
282819,199265
282829,199266
282839,199301
282849,199275
282859,199308
282868,199321
282879,199308
282889,199306
282899,199311
282908,199313
282919,199313
282929,199324
282939,199333
282948,199311
282959,199335
282969,199322
282979,199332
282988,199332
282999,199339
283049,199311
283060,199358
283070,199359
283121,199331
283128,199335
283181,199348
283189,199342
283243,199289
283294,199166
283299,199219
283309,199185
283319,199205
283329,199217
283339,199198
283348,199155
283358,199165
283368,199173
283378,199171
283388,199171
283398,199182
283408,199186
283418,199184
283428,199201
283438,199207
283448,199198
283458,199201
283469,199218
283478,199215
283488,199218
283498,199237
283509,199232
283518,199221
283530,199233
283540,199218
283550,199236
283600,199236
283609,199235
283620,199241
283630,199254
283640,199248
283650,199246
283660,199236
283669,199256
283680,199247
283690,199232
283700,199248
283709,199256
283720,199253
283730,199242
283740,199258
283793,199260
283800,199280
283844,199285
283888,199267
283901,199319
283910,199345
283961,199320
283969,199312
283979,199292
283989,199268
284040,199200
284051,199204
284059,199208
284069,199174
284080,199192
284090,199161
284100,199164
284109,199166
284120,199167
284130,199174
284140,199159
284149,199184
284160,199173
284170,199160
284180,199168
284189,199169
284200,199186
284210,199182
284220,199177
284229,199186
284240,199198
284250,199208
284260,199198
284269,199178
284280,199201
284290,199192
284300,199205
284309,199194
284320,199208
284330,199185
284340,199192
284350,199196
284394,199155
284400,199165
284410,199161
284420,199199
284429,199160
284440,199202
284450,199204
284460,199225
284511,199920
284559,199198
284573,199249
284580,199207
284589,199199
284599,199189
284609,199194
284620,199227
284629,199208
284640,199234
284650,199258
284660,199231
284669,199199
284680,199248
284690,199252
284700,199262
284709,199190
284719,199206
284729,199215
284740,199225
284750,199214
284759,199187
284770,199213
284780,199164
284789,199107
284800,199125
284810,199108
284819,199064
284829,199031
284870,199063
284880,199074
284890,199058
284899,199068
284909,199067
284920,199056
284930,199058
284940,199049
284950,199042
284960,199046
284970,199046
284981,199058
284990,199065
284999,199042
285011,199066
285020,199076
285029,199071
285041,199066
285051,199063
285060,199048
285071,199074
285080,199059
285090,199057
285100,199055
285110,199067
285121,199058
285130,199070
285181,199061
285226,199067
285235,199109
285240,199106
285250,199099
285301,199147
285311,199127
285320,199127
285330,199120
285340,199139
285351,199116
285361,199128
285371,199130
285381,199154
285390,199170
285400,199137
285410,199155
285420,199155
285431,199174
285440,199163
285450,199170
285460,199156
285471,199171
285481,199161
285491,199149
285500,199127
285511,199099
285521,199067
285531,199064
285541,199027
285586,199004
285588,199106
285591,198933
285600,198934
285610,198944
285620,198940
285630,198941
285640,198945
285650,198950
285660,198957
285671,198998
285681,199016
285691,199017
285701,199017
285710,198988
285720,198963
285730,198984
285740,199004
285790,199021
285842,199056
285853,199065
285901,199052
285942,198940
285952,199109
285961,199104
286011,199081
286021,199127
286030,199091
286040,199122
286050,199126
286060,199127
286071,199152
286081,199164
286091,199174
286101,199167
286110,199163
286120,199192
286131,199190
286141,199174
286150,199188
286161,199209
286171,199208
286181,199213
286192,199211
286202,199211
286212,199190
286222,199205
286231,199207
286241,199188
286251,199183
286261,199171
286272,199135
286282,199105
286292,199086
286302,199079
286311,199046
286321,199045
286331,199043
286341,199037
286390,199024
286401,199066
286413,199078
286421,199080
286431,199095
286441,199112
286451,199113
286504,199213
286548,199115
286550,199089
286553,199105
286563,199108
286615,199120
286622,199164
286631,199146
286642,199125
286652,199114
286662,199137
286671,199137
286681,199162
286691,199153
286701,199137
286712,199163
286722,199151
286732,199171
286742,199197
286751,199214
286804,199216
286813,199221
286821,199233
286831,199247
286841,199250
286851,199250
286861,199285
286872,199319
286882,199321
286892,199371
286902,199376
286911,199358
286921,199332
286931,199363
286941,199387
286952,199446
286962,199465
286972,199449
286982,199434
286991,199402
287001,199398
287011,199330
287021,199300
287032,199340
287042,199293
287052,199262
287062,199240
287071,199221
287081,199181
287091,199178
287101,199172
287112,199224
287122,199248
287176,199226
287182,199160
287192,199258
287236,199358
287286,199286
287295,199306
287303,199353
287352,199280
287401,199302
287403,199262
287412,199280
287422,199277
287431,199260
287441,199265
287451,199255
287461,199263
287472,199248
287482,199272
287492,199259
287502,199266
287513,199276
287522,199264
287532,199275
287542,199264
287552,199233
287598,199254
287603,199286
287612,199275
287622,199264
287632,199261
287642,199256
287652,199254
287662,199263
287673,199271
287682,199281
287692,199273
287702,199272
287713,199267
287722,199257
287732,199254
287742,199241
287753,199205
287762,199215
287772,199202
287782,199197
287793,199199
287802,199193
287812,199200
287822,199185
287833,199185
287842,199198
287852,199218
287862,199216
287873,199234
287882,199211
287892,199235
287902,199259
287956,199261
287962,199302
288009,199326
288017,199334
288024,199355
288077,199397
288083,199407
288093,199427
288142,199520
288153,199540
288162,199560
288172,199567
288182,199574
288193,199618
288202,199598
288212,199597
288222,199607
288233,199630
288242,199644
288252,199623
288262,199627
288273,199686
288282,199664
288292,199648
288302,199644
288313,199702
288322,199693
288332,199707
288342,199718
288390,199774
288404,199909
288412,199908
288422,199959
288432,199968
288442,199967
288452,200015
288462,200018
288473,200088
288482,200090
288492,200093
288502,200102
288513,200164
288522,200153
288532,200149
288542,200164
288553,200233
288563,200250
288572,200235
288582,200255
288593,200275
288602,200270
288612,200273
288622,200248
288633,200307
288642,200269
288688,200226
288693,200242
288703,200187
288755,200106
288804,200059
288857,200017
288863,200030
288914,200044
288924,200052
288933,200051
288943,200054
288953,200047
288963,200083
288973,200063
288983,200071
288994,200080
289003,200075
289013,200088
289023,200109
289034,200111
289043,200101
289053,200096
289063,200121
289074,200107
289083,200111
289093,200118
289103,200106
289114,200099
289123,200100
289133,200109
289144,200097
289197,199992
289205,200044
289213,200054
289224,200024
289233,200021
289243,200049
289253,200059
289263,200061
289273,200069
289283,200075
289293,200076
289303,200061
289314,200073
289323,200045
289333,200051
289343,200041
289354,200053
289363,200030
289373,200002
289383,200011
289394,199990
289403,199962
289413,199925
289475,199902
289483,199886
289494,199865
289503,199854
289513,199865
289523,199865
289535,199889
289543,199848
289553,199879
289564,199863
289575,199904
289583,199858
289594,199913
289603,199870
289614,199904
289624,199897
289634,199897
289643,199869
289653,199862
289664,199900
289674,199908
289683,199849
289693,199862
289703,199838
289713,199832
289723,199840
289733,199843
289783,199802
289794,199806
289803,199750
289813,199758
289824,199792
289833,199719
289843,199724
289853,199703
289864,199747
289874,199758
289884,199742
289893,199695
289903,199707
289913,199707
289923,199697
289933,199717
289944,199763
289954,199768
289964,199772
289974,199764
289984,199772
289995,199793
290041,199746
290043,199862
290046,199783
290054,199785
290105,199783
290115,199793
290165,199784
290216,199862
290227,199856
290234,199854
290244,199893
290254,199896
290264,199923
290274,199912
290284,199917
290294,199922
290304,199907
290314,199892
290324,199905
290334,199910
290344,199927
290397,199789
290404,199896
290415,199885
290424,199882
290434,199895
290444,199900
290454,199889
290464,199904
290474,199865
290484,199836
290494,199854
290504,199864
290514,199811
290524,199809
290534,199806
290544,199786
290554,199778
290564,199762
290574,199769
290584,199765
290594,199764
290604,199780
290614,199799
290624,199779
290634,199781
290644,199776
290654,199771
290664,199767
290674,199779
290684,199797
290694,199796
290704,199751
290714,199787
290724,199824
290776,199789
290787,199800
290831,199775
290885,199730
290896,199744
290949,199734
290955,199747
291004,199739
291016,199699
291066,199697
291074,199694
291084,199706
291094,199702
291104,199682
291114,199693
291124,199687
291134,199689
291144,199655
291206,199627
291216,199609
291224,199572
291234,199586
291244,199596
291254,199590
291264,199578
291275,199588
291285,199578
291295,199598
291305,199583
291314,199590
291324,199595
291334,199591
291346,199581
291355,199616
291365,199599
291375,199572
291385,199584
291395,199610
291405,199594
291415,199590
291425,199575
291435,199595
291445,199565
291455,199567
291465,199559
291475,199555
291485,199547
291495,199530
291505,199516
291515,199519
291525,199509
291535,199523
291545,199494
291597,199559
291605,199509
291659,199508
291667,199495
291715,199515
291727,199515
291776,199570
291786,199487
291795,199488
291805,199487
291815,199507
291825,199497
291835,199489
291845,199512
291855,199510
291865,199507
291875,199487
291885,199503
291895,199480
291905,199471
291915,199463
291925,199456
291935,199444
291945,199436
291991,199432
292000,199397
292006,199407
292016,199393
292025,199433
292035,199425
292045,199403
292055,199431
292065,199428
292075,199425
292085,199426
292095,199411
292105,199426
292115,199424
292125,199426
292135,199426
292145,199421
292155,199417
292165,199408
292175,199428
292185,199427
292195,199386
292205,199400
292215,199406
292225,199397
292235,199403
292245,199389
292255,199406
292265,199406
292275,199384
292326,199382
292378,199446
292387,199431
292441,199435
292445,199446
292456,199408
292507,199407
292515,199434
292525,199428
292535,199422
292545,199424
292555,199445
292565,199449
292575,199446
292585,199429
292596,199456
292605,199446
292615,199438
292625,199413
292636,199420
292645,199406
292655,199384
292667,199377
292675,199372
292687,199375
292696,199346
292707,199353
292716,199361
292727,199344
292736,199347
292747,199355
292793,199339
292806,199375
292817,199365
292826,199377
292836,199367
292847,199373
292856,199347
292867,199358
292876,199378
292887,199358
292896,199371
292907,199375
292916,199360
292927,199374
292936,199359
292947,199354
292956,199361
292967,199346
292976,199366
292987,199359
292996,199356
293007,199360
293062,199339
293068,199374
293118,199344
293126,199398
293180,199319
293233,199366
293238,199370
293288,199328
293298,199318
293307,199311
293317,199320
293326,199327
293336,199324
293346,199304
293356,199301
293366,199286
293376,199252
293386,199219
293396,199194
293406,199196
293416,199199
293426,199161
293436,199173
293446,199165
293456,199167
293466,199140
293476,199154
293486,199152
293496,199163
293506,199133
