elapsed_ms,ir
166135,61843
166146,61827
166155,61841
166165,61851
166175,61839
166185,61830
166196,61851
166205,61831
166215,61842
166226,61842
166235,61839
166245,61827
166255,61847
166265,61848
166275,61846
166285,61835
166295,61843
166306,61855
166315,61857
166326,61844
166335,61838
166368,61839
166375,61851
166385,61822
166395,61814
166405,61842
166415,61833
166426,61854
166467,61800
166537,61791
166545,61787
166556,61826
166565,61785
166575,61797
166585,61790
166595,61765
166605,61792
166615,61758
166625,61772
166635,61783
166645,61773
166656,61787
166665,61786
166675,61784
166685,61789
166695,61772
166706,61789
166715,61776
166726,61808
166735,61783
166770,61796
166777,61782
166787,61857
166796,61796
166806,61796
166817,61813
166826,61798
166836,61818
166847,61822
166856,61822
166866,61821
166877,61824
166886,61809
166897,61823
166906,61815
166916,61824
166927,61821
166936,61828
166946,61815
166957,61816
166966,61833
166977,61824
166986,61811
166996,61808
167007,61823
167016,61805
167026,61811
167037,61810
167078,61822
167107,61807
167110,61782
167116,61808
167149,61765
167157,61806
167166,61803
167227,61792
167237,61784
167247,61790
167257,61786
167266,61751
167277,61780
167286,61763
167297,61764
167306,61741
167316,61740
167327,61746
167336,61713
167346,61695
167357,61746
167366,61693
167377,61741
167386,61692
167396,61712
167407,61724
167417,61697
167426,61666
167436,61675
167447,61700
167456,61672
167466,61693
167477,61702
167486,61692
167497,61724
167506,61708
167517,61714
167526,61716
167537,61735
167568,61732
167577,61727
167587,61705
167597,61754
167608,61752
167617,61751
167628,61742
167637,61760
167648,61754
167657,61764
167668,61773
167677,61767
167688,61766
167697,61763
167708,61778
167717,61781
167728,61766
167737,61793
167779,61796
167820,61816
167849,61830
167851,61714
167857,61845
167867,61824
167877,61835
167888,61836
167897,61830
167908,61841
167917,61857
167928,61851
167937,61848
167970,61900
167978,61851
167988,61849
167998,61887
168007,61897
168017,61895
168028,61898
168037,61884
168048,61897
168057,61859
168068,61907
168077,61873
168088,61905
168097,61861
168108,61910
168117,61900
168128,61903
168137,61854
168148,61895
168157,61865
168168,61903
168177,61839
168188,61882
168197,61842
168208,61846
168217,61806
168228,61821
168237,61785
168248,61808
168257,61768
168268,61789
168277,61767
168288,61769
168297,61762
168308,61770
168317,61780
168328,61762
168339,61772
168367,61765
168379,61787
168389,61791
168421,61785
168428,61794
168470,61797
168510,61821
168517,61774
168552,61749
168558,61788
168570,61806
168578,61794
168588,61800
168598,61788
168608,61784
168619,61813
168628,61808
168638,61770
168648,61791
168659,61804
168669,61793
168719,61803
168729,61835
168740,61793
168748,61836
168758,61812
168769,61852
168779,61838
168788,61830
168798,61820
168808,61834
168818,61847
168829,61836
168839,61877
168869,61840
168879,61833
168888,61829
168899,61877
168908,61850
168918,61847
168928,61847
168938,61825
168948,61838
168958,61819
168968,61828
168978,61810
168988,61816
168998,61812
169008,61809
169018,61797
169028,61811
169038,61833
169048,61801
169058,61817
169068,61827
169078,61820
169088,61830
169099,61830
169110,61817
169120,61819
169130,61822
169139,61823
169171,61818
169178,61814
169220,61789
169230,61799
169239,61804
169250,61794
169260,61801
169270,61802
169280,61796
169290,61792
169299,61793
169310,61795
169320,61795
169330,61796
169339,61775
169370,61848
169383,61777
169391,61800
169430,61807
169441,61802
169480,61812
169489,61820
169499,61824
169509,61844
169520,61830
169530,61836
169541,61830
169572,61832
169579,61791
169590,61847
169600,61838
169610,61839
169619,61815
169630,61848
169640,61841
169650,61850
169659,61825
169670,61838
169680,61853
169690,61849
169699,61793
169710,61829
169720,61830
169730,61815
169739,61798
169750,61812
169760,61799
169770,61806
169779,61763
169790,61806
169800,61798
169810,61796
169819,61802
169830,61793
169840,61796
169850,61787
169859,61783
169870,61785
169880,61778
169890,61786
169901,61779
169911,61772
169921,61769
169931,61762
169940,61768
169972,61711
169981,61735
170015,61712
170017,61853
170023,61702
170030,61693
170042,61696
170074,61718
170081,61687
170120,61707
170153,61691
170160,61720
170170,61712
170180,61705
170190,61713
170200,61729
170210,61723
170221,61746
170231,61747
170241,61750
170251,61746
170260,61751
170270,61743
170280,61738
170290,61745
170301,61777
170311,61784
170321,61767
170331,61791
170366,61774
170372,61796
170380,61783
170390,61785
170400,61767
170410,61759
170421,61809
170431,61820
170441,61796
170451,61843
170461,61829
170471,61818
170481,61818
170491,61834
170500,61790
170510,61791
170520,61799
170530,61804
170541,61819
170551,61836
170561,61848
170571,61845
170580,61842
170590,61848
170600,61846
170610,61861
170621,61860
170631,61865
170641,61871
170651,61849
170662,61864
170671,61873
170702,61884
170712,61882
170721,61892
170762,61883
170803,61885
170837,61874
170838,61790
170872,61843
170882,61848
170891,61850
170902,61816
170911,61812
170921,61804
170931,61801
170942,61766
170951,61767
170961,61776
170971,61762
170982,61768
170991,61773
171001,61761
171011,61775
171022,61787
171031,61787
171041,61776
171051,61763
171062,61802
171071,61802
171081,61771
171091,61776
171102,61824
171111,61792
171121,61773
171131,61788
171166,61797
171171,61796
171182,61818
171191,61801
171201,61770
171211,61786
171222,61831
171231,61816
171241,61800
171251,61776
171262,61815
171271,61791
171281,61761
171291,61765
171302,61818
171311,61777
171321,61780
171331,61784
171342,61805
171351,61802
171361,61792
171404,61821
171414,61816
171442,61817
171472,61824
171489,61833
171492,61838
171522,61828
171532,61842
171561,61859
171572,61844
171582,61862
171592,61856
171602,61863
171612,61851
171622,61859
171632,61837
171642,61835
171652,61831
171662,61833
171672,61839
171682,61846
171692,61829
171702,61816
171712,61817
171722,61837
171732,61842
171742,61823
171752,61852
171762,61838
171772,61831
171782,61826
171792,61840
171802,61824
171812,61825
171822,61828
171832,61832
171842,61810
171852,61817
171862,61810
171872,61821
171882,61810
171892,61805
171902,61797
171912,61788
171922,61793
171932,61818
171963,61778
171973,61830
171982,61801
171992,61774
172012,61784
172015,61773
172045,61812
172073,61804
172082,61772
172092,61775
172102,61765
172112,61776
172122,61793
172132,61801
172143,61793
172154,61803
172163,61801
172174,61808
172183,61821
172194,61825
172203,61825
172214,61818
172223,61836
172234,61826
172243,61817
172254,61808
172263,61815
172274,61825
172283,61822
172294,61809
172303,61804
172314,61818
172323,61829
172334,61815
172357,61821
172360,61812
172363,61816
172373,61816
172383,61821
172394,61822
172403,61810
172414,61807
172423,61802
172434,61807
172443,61808
172454,61811
172463,61796
172474,61804
172483,61822
172494,61819
172503,61806
172514,61821
172523,61830
172534,61808
172543,61828
172554,61831
172563,61805
172595,61808
172613,61793
172616,61806
172625,61788
172655,61785
172663,61778
172674,61788
172683,61739
172693,61753
172703,61759
172714,61765
172723,61711
172734,61755
172765,61674
172774,61714
172783,61693
172794,61709
172803,61684
172814,61702
172824,61693
172833,61672
172844,61688
172853,61662
172863,61679
172874,61694
172883,61699
172894,61704
172904,61700
172913,61705
172924,61696
172935,61714
172945,61726
172954,61722
172964,61743
172974,61738
172984,61723
172994,61737
173004,61739
173015,61726
173025,61736
173034,61746
173044,61754
173054,61739
173064,61765
173074,61745
173084,61751
173095,61770
173105,61764
173114,61767
173124,61770
173134,61780
173165,61788
173174,61775
173184,61779
173194,61804
173205,61768
173214,61812
173225,61782
173234,61782
173244,61807
173255,61809
173297,61836
173305,61793
173314,61821
173324,61838
173334,61843
173345,61860
173355,61859
173365,61848
173375,61864
173385,61851
173404,61839
173407,61855
173415,61870
173447,61870
173456,61864
173480,61866
173482,61874
173486,61888
173495,61894
173505,61897
173514,61891
173524,61852
173534,61894
173565,61856
173574,61869
173585,61885
173594,61865
173604,61875
173614,61854
173624,61848
173634,61872
173644,61847
173655,61863
173665,61847
173674,61824
173685,61847
173694,61844
173704,61827
173715,61817
173725,61810
173736,61814
173745,61786
173755,61800
173766,61773
173775,61779
173785,61779
173796,61769
173805,61785
173815,61778
173825,61786
173836,61777
173845,61770
173855,61779
173865,61780
173876,61794
173885,61790
173895,61800
173905,61783
173916,61804
173925,61796
173935,61788
173966,61805
173975,61790
173986,61787
173995,61795
174027,61788
174057,61800
174067,61783
174096,61791
174106,61808
174115,61811
174125,61811
174136,61818
174145,61819
174155,61796
174166,61818
174175,61779
174185,61785
174195,61799
174206,61823
174215,61788
174225,61793
174235,61819
174246,61832
174255,61803
174265,61796
174275,61815
174286,61860
174295,61808
174305,61805
174315,61841
174326,61868
174335,61826
174366,61842
174375,61834
174386,61857
174395,61831
174405,61827
174416,61847
174425,61824
174435,61837
174446,61858
174456,61843
174465,61832
174476,61839
174487,61849
174496,61846
174507,61852
174516,61853
174527,61856
174536,61864
174553,61829
174558,61847
174566,61836
174576,61831
174586,61826
174597,61815
174606,61826
174638,61836
174645,61783
174665,61822
174667,61831
174678,61778
174706,61803
174738,61802
174748,61783
174796,61815
174806,61796
174816,61795
174826,61788
174837,61803
174846,61799
174856,61800
174867,61806
174876,61807
174886,61805
174896,61813
174907,61807
174916,61791
174927,61810
174936,61798
174947,61812
174956,61784
174967,61808
174976,61795
174987,61812
174996,61798
175007,61820
175016,61791
175027,61818
175036,61804
175047,61818
175056,61795
175067,61848
175076,61817
175087,61844
175096,61803
175107,61852
175116,61801
175127,61824
175136,61799
175156,61802
175158,61822
175166,61791
175176,61791
175186,61792
175197,61818
175206,61815
175216,61815
175226,61816
175237,61816
175246,61816
175257,61831
175267,61825
175277,61815
175287,61810
175297,61806
175314,61803
175320,61815
175326,61793
175358,61797
175388,61808
175397,61794
175407,61807
175417,61801
175427,61805
175437,61795
175447,61792
175457,61805
175467,61817
175477,61804
175487,61794
175497,61806
175507,61788
175517,61770
175527,61762
175538,61760
175568,61764
175577,61760
175587,61759
175597,61753
175607,61741
175617,61739
175627,61726
175637,61731
175647,61726
175657,61731
175667,61713
175677,61726
175687,61689
175697,61712
175707,61711
175717,61711
175727,61727
175737,61697
175747,61719
175757,61712
175767,61718
175777,61689
175787,61703
175797,61701
175807,61719
175817,61715
175827,61708
175837,61726
175847,61720
175857,61717
175867,61723
175877,61736
175902,61757
175904,61731
175907,61730
175919,61746
175942,61714
175944,61739
175950,61745
175981,61731
175987,61749
176005,61752
176008,61789
176019,61779
176028,61771
176037,61777
176049,61766
176057,61795
176069,61791
176079,61787
176089,61798
176098,61797
176109,61795
176119,61810
176129,61802
176138,61814
176149,61796
176159,61797
176169,61811
176178,61810
176189,61819
176199,61819
176209,61811
176218,61828
176229,61819
176239,61831
176249,61833
176258,61829
176269,61848
176279,61843
176289,61855
176298,61828
176309,61844
176319,61826
176329,61852
176339,61853
176369,61862
176378,61862
176389,61869
176399,61876
176409,61885
176418,61899
176429,61892
176438,61884
176449,61895
176458,61898
176469,61893
176479,61896
176489,61915
176498,61898
176509,61916
176539,61878
176549,61894
176590,61850
176599,61857
176618,61849
176620,61837
176630,61828
176639,61805
176648,61798
176658,61798
176669,61813
176679,61796
176689,61787
176698,61748
176709,61771
176719,61768
176729,61758
176740,61779
176768,61747
176779,61766
176789,61776
176799,61768
176809,61789
176820,61787
176830,61780
176840,61799
176850,61785
176859,61798
176869,61792
176879,61802
176889,61801
176900,61801
176910,61794
176920,61799
176930,61795
176939,61805
176949,61801
176959,61799
176969,61808
176980,61799
176990,61796
177000,61778
177010,61798
177019,61807
177029,61816
177039,61803
177049,61808
177060,61812
177070,61802
177080,61783
177090,61789
177099,61808
177109,61809
177119,61803
177129,61798
177156,61796
177159,61812
177162,61782
177169,61805
177200,61816
177210,61814
177242,61820
177249,61838
177259,61829
177269,61827
177279,61830
177289,61834
177300,61857
177309,61837
177319,61838
177330,61822
177375,61874
177380,61827
177390,61839
177399,61879
177409,61822
177419,61826
177430,61883
177439,61829
177449,61852
177459,61827
177470,61868
177480,61862
177489,61812
177499,61822
177525,61810
177528,61836
177530,61854
177540,61812
177572,61827
177580,61810
177612,61839
177621,61820
177630,61825
177640,61826
177650,61804
177661,61823
177670,61816
177680,61807
177690,61813
177701,61799
177710,61807
177720,61809
177730,61795
177741,61808
177750,61813
177760,61801
177770,61810
177781,61807
177790,61814
177800,61817
177810,61805
177821,61815
177830,61800
177840,61801
177850,61792
177861,61793
177870,61786
177880,61806
177890,61793
177901,61787
177910,61763
177920,61790
177930,61784
177958,61780
177971,61793
177980,61801
177990,61782
178000,61803
178010,61808
178021,61816
178030,61801
178040,61799
178050,61798
178061,61826
178070,61828
178080,61784
178112,61800
178120,61816
178130,61798
178150,61811
178152,61800
178161,61821
178172,61835
178202,61806
178211,61787
178241,61832
178250,61805
178261,61804
178270,61784
178280,61794
178290,61782
178301,61827
178310,61800
178320,61810
178330,61816
178341,61822
178371,61820
178381,61815
178391,61827
178401,61803
178411,61800
178421,61796
178431,61803
178441,61811
178451,61807
178461,61815
178471,61803
178481,61806
178491,61810
178501,61811
178511,61806
178521,61799
178531,61786
178541,61787
178551,61790
178561,61768
178571,61776
178581,61761
178591,61765
178601,61770
178611,61756
178621,61737
178631,61725
178641,61726
178651,61714
178661,61702
178671,61706
178681,61717
178691,61714
178701,61701
178711,61706
178721,61704
178731,61701
178763,61730
178792,61709
178802,61706
178812,61700
178852,61713
178880,61710
178914,61765
178922,61731
178931,61720
178941,61733
178951,61740
178961,61732
178971,61753
178981,61734
178991,61728
179001,61731
179011,61719
179022,61768
179031,61753
179041,61729
179051,61728
179061,61745
179071,61748
179081,61757
179091,61753
179102,61785
179111,61764
179121,61780
179131,61782
179142,61783
179161,61787
179164,61805
179172,61783
179182,61794
179192,61815
179202,61811
179212,61809
179222,61825
179232,61828
179242,61816
179252,61829
179263,61817
179272,61846
179282,61830
179292,61843
179302,61843
179312,61836
179322,61841
179332,61845
179342,61851
179352,61849
179362,61876
179372,61863
179382,61878
179393,61876
179402,61866
179412,61873
179443,61813
179454,61869
179498,61882
179500,61874
179504,61928
179533,61884
179543,61894
179561,61880
179563,61888
179574,61885
179582,61888
179592,61877
179602,61905
179612,61880
179622,61887
179632,61876
179642,61873
179652,61875
179662,61864
179672,61859
179682,61827
179692,61834
179702,61802
179712,61823
179722,61806
179732,61798
179742,61782
179752,61774
179762,61745
179772,61745
179782,61772
179792,61745
179802,61731
179812,61743
179822,61755
179832,61759
179842,61762
179852,61758
179862,61787
179872,61753
179882,61787
179892,61784
179903,61798
179912,61782
179922,61802
179934,61797
179965,61822
179973,61795
179983,61808
179994,61798
180003,61786
180014,61812
180023,61793
180034,61802
180065,61793
180095,61797
180125,61785
180133,61802
180144,61815
180153,61796
180164,61830
180173,61808
180183,61801
180194,61793
180203,61804
180214,61804
180223,61802
180234,61786
180243,61820
180254,61811
180263,61811
180274,61831
180283,61838
180294,61835
180303,61837
180314,61840
180323,61857
180334,61866
180365,61863
180375,61859
180383,61860
180393,61860
180404,61878
180413,61835
180423,61868
180434,61886
180443,61867
180454,61882
180463,61843
180474,61881
180483,61847
180494,61881
180503,61853
180514,61878
180523,61849
180534,61879
180543,61842
180554,61862
180563,61829
180574,61845
180583,61813
180594,61839
180603,61804
180614,61834
180666,61862
180697,61830
180705,61832
180735,61825
180764,61807
180766,61886
180773,61819
180784,61821
180795,61794
180804,61817
180814,61814
180825,61805
180834,61787
180845,61798
180854,61788
180864,61805
180874,61797
180885,61792
180894,61793
180904,61789
180914,61783
180925,61796
180934,61792
180944,61793
180954,61788
180965,61768
180974,61785
180984,61777
180994,61790
181005,61776
181014,61785
181024,61807
181034,61793
181045,61811
181054,61789
181065,61804
181074,61800
181085,61824
181094,61807
181104,61818
181114,61810
181125,61840
181134,61805
181165,61814
181175,61788
181184,61811
181195,61845
181204,61837
181214,61798
181224,61833
181234,61796
181245,61849
181254,61800
181264,61836
181274,61795
181304,61804
181335,61830
181344,61812
181375,61793
181385,61789
181395,61780
181405,61813
181414,61784
181425,61818
181435,61802
181445,61805
181455,61815
181465,61803
181474,61810
181525,61806
181535,61837
181546,61807
181556,61808
181566,61806
181576,61803
181586,61804
181595,61807
181605,61779
181615,61768
181625,61777
181659,61749
181665,61773
181675,61755
181685,61731
181695,61725
181706,61726
181715,61705
181725,61698
181735,61698
181745,61715
181755,61678
181765,61697
181775,61689
181785,61705
181795,61699
181805,61690
181815,61707
181826,61707
181835,61715
181846,61716
181855,61703
181865,61709
181875,61718
181885,61718
181895,61719
181905,61729
181915,61724
181925,61713
181935,61741
181965,61731
181976,61746
181985,61751
181995,61722
182005,61742
182015,61758
182025,61724
182035,61747
182045,61728
182055,61757
182066,61783
182075,61760
182085,61777
182095,61753
182105,61756
182115,61757
182125,61754
182157,61806
182182,61766
182184,61798
182188,61785
182195,61798
182206,61807
182237,61816
182248,61772
182276,61839
182286,61843
182296,61831
182306,61833
182317,61827
182326,61842
182337,61833
182367,61831
182378,61835
182387,61843
182396,61842
182406,61863
182416,61862
182427,61850
182436,61866
182446,61873
182456,61874
182466,61870
182477,61871
182486,61856
182496,61874
182506,61845
182517,61863
182526,61864
182537,61868
182546,61870
182556,61855
182566,61882
182577,61888
182586,61878
182596,61879
182607,61879
182616,61884
182626,61877
182637,61874
182646,61879
182657,61881
182666,61875
182676,61863
182687,61882
182696,61856
182706,61831
182717,61854
182726,61866
182737,61839
182766,61873
182797,61801
182806,61781
182837,62027
182847,62009
182877,61836
182907,61882
182916,61867
182927,61887
182936,61863
182946,61861
182957,61893
182966,61864
182977,61899
182986,61880
182996,61882
183007,61896
183016,61885
183027,61882
183038,61897
183047,61901
183058,61903
183067,61882
183078,61905
183087,61892
183098,61899
183107,61881
183118,61893
183127,61888
183138,61884
183168,61870
183178,61844
183188,61831
183197,61833
183207,61827
183218,61840
183227,61833
183238,61845
183247,61834
183258,61839
183267,61823
183278,61824
183287,61816
183298,61822
183307,61823
183318,61805
183327,61832
183338,61838
183347,61841
183358,61848
183367,61854
183378,61851
183387,61866
183398,61864
183407,61879
183437,61792
183470,61811
183499,61864
183507,61843
183517,61868
183528,61894
183537,61877
183569,61936
183577,61856
183587,61842
183598,61881
183607,61853
183618,61885
183627,61865
183638,61889
183647,61847
183658,61867
183667,61834
183678,61858
183687,61833
183698,61850
183717,61837
183719,61843
183728,61810
183737,61822
183748,61845
183757,61844
183768,61830
183778,61830
183787,61833
183798,61827
183808,61846
183818,61843
183828,61839
183838,61839
183848,61832
183858,61837
183868,61821
183878,61817
183888,61821
183898,61826
183908,61820
183918,61812
183928,61820
183939,61830
183969,61808
183978,61817
183988,61813
183998,61807
184008,61836
184039,61798
184049,61767
184079,61797
184109,61803
184118,61826
184128,61816
184138,61828
184148,61831
184158,61816
184168,61831
184178,61847
184188,61830
184198,61829
184208,61834
184218,61842
184228,61838
184238,61844
184248,61842
184258,61845
184268,61842
184278,61832
184288,61827
184298,61830
184308,61835
184318,61823
184328,61833
184339,61822
184370,61831
184379,61799
184388,61824
184398,61830
184408,61820
184418,61803
184428,61818
184438,61799
184448,61815
184458,61788
184468,61787
184478,61788
184488,61792
184498,61809
184508,61796
184518,61811
184528,61801
184538,61825
184548,61798
184558,61816
184568,61840
184579,61823
184590,61806
184600,61806
184610,61810
184619,61809
184652,61794
184659,61792
184690,61784
184721,61779
184731,61774
184740,61751
184771,61751
184781,61758
184789,61758
184800,61744
184810,61739
184820,61752
184830,61750
184840,61735
184850,61732
184859,61734
184870,61727
184880,61730
184890,61736
184899,61765
184910,61739
184920,61765
184930,61735
184939,61754
184950,61762
184960,61774
184970,61768
184979,61778
184990,61773
185000,61767
185010,61793
185019,61782
185030,61805
185040,61805
185050,61798
185059,61787
185070,61806
185080,61808
185090,61813
185099,61774
185110,61833
185120,61796
185130,61824
185163,61779
185170,61816
185180,61797
185190,61847
185200,61843
185210,61862
185219,61822
185230,61835
185262,61836
185270,61821
185300,61837
185311,61843
185339,61820
185350,61812
185361,61884
185369,61863
185381,61853
185391,61866
185401,61884
185411,61878
185420,61890
185430,61879
185440,61894
185450,61882
185461,61881
185471,61903
185481,61876
185491,61889
185500,61898
185510,61893
185520,61905
185530,61895
185541,61893
185571,61893
185581,61831
185590,61910
185600,61895
185610,61901
185621,61922
185631,61911
185641,61910
185651,61899
185660,61885
185670,61901
185680,61901
185690,61893
185701,61884
185711,61877
185721,61897
185731,61877
185740,61878
185750,61861
185760,61862
185770,61858
185781,61862
185791,61855
185801,61847
185811,61849
185820,61832
185830,61822
185840,61813
185850,61788
185880,61831
185882,61887
185890,61814
185902,61845
185911,61833
185921,61841
185930,61812
185940,61831
185951,61823
185961,61847
185970,61819
185981,61862
185990,61826
186001,61882
186010,61817
186061,61838
186071,61841
186081,61859
186091,61815
186100,61815
186111,61842
186121,61852
186131,61834
186141,61846
186151,61841
186161,61861
186170,61840
186201,61818
186233,61852
186242,61855
186251,61825
186284,61817
186292,61866
186325,61907
186331,61858
186341,61825
186372,61867
186382,61870
186392,61868
186401,61827
186411,61889
186421,61879
186431,61880
186441,61859
186451,61878
186462,61849
186471,61877
186481,61860
186491,61876
186502,61890
186511,61871
186521,61868
186531,61858
186542,61886
186551,61883
186561,61872
186571,61877
186582,61882
186591,61870
186601,61852
186611,61867
186622,61902
186631,61865
186641,61827
186651,61848
186662,61867
186671,61859
186681,61829
186691,61831
186702,61880
186711,61849
186721,61823
186731,61855
186791,61838
186802,61841
186812,61837
186821,61824
186853,61861
186861,61810
186872,61815
186902,61832
186912,61837
186922,61837
186952,61842
186962,61822
186972,61837
186982,61827
186992,61828
187002,61815
187012,61817
187022,61828
187032,61819
187042,61824
187052,61824
187062,61824
187072,61837
187082,61825
187092,61823
187102,61836
187112,61834
187122,61838
187132,61830
187164,61869
187172,61837
187183,61828
187192,61852
187202,61846
187212,61839
187222,61836
187232,61850
187242,61852
187252,61850
187262,61839
187272,61862
187282,61849
187292,61859
187302,61851
187312,61862
187322,61844
187332,61836
187342,61846
187352,61859
187362,61859
187372,61860
187382,61857
187392,61857
187402,61849
187412,61858
187422,61850
187432,61850
187442,61852
187453,61873
187484,61847
187495,61860
187524,61853
187553,61840
187564,61834
187616,61819
187624,61813
187634,61809
187662,61809
187674,61797
187682,61788
187694,61778
187703,61784
187714,61775
187723,61764
187734,61774
187743,61767
187754,61762
187763,61749
187773,61759
187783,61750
187794,61752
187803,61743
187814,61737
187823,61736
187833,61732
187844,61746
187853,61738
187863,61751
187874,61741
187883,61762
187894,61764
187903,61761
187914,61756
187923,61753
187934,61760
187962,61766
187976,61756
187984,61746
187993,61741
188004,61776
188013,61777
188024,61786
188034,61789
188043,61787
188054,61803
188063,61811
188074,61810
188083,61812
188094,61798
188103,61803
188114,61820
188123,61820
188134,61840
188143,61830
188154,61834
188163,61825
188174,61839
188221,61824
188235,61858
188263,61840
188275,61869
188283,61839
188294,61873
188303,61841
188314,61878
188323,61821
188334,61880
188361,61831
188374,61875
188384,61838
188394,61866
188403,61857
188414,61865
188423,61863
188434,61866
188443,61866
188454,61877
188464,61885
188474,61883
188485,61895
188494,61892
188504,61890
188514,61891
188525,61887
188534,61883
188544,61891
188554,61897
188565,61882
188574,61877
188584,61891
188594,61892
188605,61889
188614,61892
188624,61892
188634,61886
188645,61880
188654,61876
188664,61886
188674,61859
188685,61882
188694,61860
188704,61841
188714,61842
188725,61829
188734,61831
188765,61808
188775,61823
188806,61797
188832,61790
188844,61810
188876,61809
188886,61814
188894,61834
188905,61846
188914,61833
188924,61797
188934,61843
188945,61834
188954,61806
188965,61845
188974,61813
188984,61837
188994,61806
189005,61849
189014,61806
189024,61847
189034,61790
189045,61865
189054,61810
189065,61852
189074,61827
189085,61836
189094,61812
189104,61812
189114,61803
189124,61805
189134,61798
189168,61827
189175,61835
189185,61868
189195,61834
189204,61830
189214,61844
189226,61830
189235,61836
189245,61846
189255,61841
189265,61845
189275,61855
189285,61847
189295,61853
189306,61848
189315,61847
189325,61854
189335,61865
189345,61857
189355,61853
189365,61863
189375,61857
189386,61865
189418,61850
189445,61878
189458,61879
189488,61853
189496,61853
189507,61872
189535,61859
189567,61821
189577,61848
189586,61845
189595,61867
189605,61869
189615,61863
189626,61852
189635,61867
189645,61864
189655,61855
189665,61829
189675,61849
189685,61845
189695,61854
189706,61861
189715,61847
189725,61849
189735,61833
189745,61807
189755,61842
189766,61839
189775,61820
189785,61804
189795,61832
189805,61818
189815,61835
189847,61825
189855,61817
189866,61842
189875,61795
189885,61801
189895,61785
189905,61800
189915,61802
189925,61808
189935,61834
189970,61803
189976,61822
189986,61788
189996,61819
190007,61836
190016,61840
190026,61842
190054,61854
190066,61837
190075,61829
190088,61859
190096,61840
190107,61856
190117,61846
190125,61866
190136,61831
190147,61851
190157,61839
190167,61857
190210,61846
190216,61839
190226,61859
190237,61845
190247,61841
190258,61865
190267,61846
190278,61835
190286,61846
190297,61860
190306,61845
190316,61853
190326,61833
190336,61845
190367,61850
190378,61845
190408,61837
190418,61856
190427,61863
190457,61884
190466,61849
190477,61845
190486,61838
190497,61845
190506,61837
190516,61821
190527,61830
190536,61807
190547,61841
190556,61808
190566,61800
190576,61776
190586,61795
190597,61806
190606,61769
190617,61780
190626,61730
190636,61751
190647,61768
190656,61731
190666,61733
190677,61746
190686,61725
190697,61759
190706,61734
190716,61744
190727,61756
190736,61763
190768,61765
190778,61770
190787,61789
190798,61774
190807,61764
190818,61788
190827,61774
190838,61778
190847,61772
190858,61772
190867,61774
190877,61788
190888,61790
190897,61793
190908,61792
190917,61778
190928,61787
190937,61800
190948,61789
190957,61802
190989,61802
191018,61817
191028,61797
191038,61844
191068,61838
191077,61847
191088,61839
191097,61834
191108,61854
191117,61862
191128,61860
191137,61831
191167,61868
191178,61847
191188,61856
191197,61841
191208,61887
191217,61848
191228,61890
191237,61868
191248,61899
191257,61852
191268,61898
191277,61882
191288,61897
191297,61855
191308,61900
191317,61901
191328,61908
191337,61865
191348,61914
191357,61868
191368,61923
191377,61889
191388,61911
191397,61872
191408,61910
191417,61884
191428,61918
191437,61859
191448,61916
191457,61881
191468,61899
191477,61899
191488,61883
191498,61890
191507,61878
191518,61902
191528,61893
191539,61894
191570,61887
191578,61852
191609,61816
191619,61844
191649,61815
191658,61811
191670,61798
191700,61780
191729,61819
191739,61812
191748,61835
191758,61840
191768,61826
191778,61825
191788,61832
191798,61810
191808,61804
191818,61819
191828,61824
191838,61816
191848,61817
191858,61838
191868,61832
191878,61835
191888,61846
191898,61869
191908,61852
191918,61843
191928,61838
191939,61857
191969,61844
191980,61850
191988,61840
191998,61847
192008,61859
192018,61847
192028,61842
192038,61837
192048,61849
192058,61824
192068,61840
192078,61844
192088,61838
192098,61838
192108,61862
192118,61846
192128,61857
192138,61842
192148,61864
192158,61846
192168,61837
192178,61839
192188,61846
192198,61854
192208,61842
192218,61852
192228,61837
192238,61843
192270,61880
192279,61897
192310,61871
192350,61879
192361,61888
192400,61880
192409,61836
192420,61885
192430,61867
192440,61861
192450,61858
192459,61847
192470,61868
192480,61861
192490,61846
192499,61876
192510,61843
192520,61855
192530,61856
192539,61859
192550,61856
192560,61869
192570,61852
192579,61837
192590,61852
192600,61843
192610,61831
192619,61844
192630,61852
192640,61835
192650,61843
192659,61852
192670,61829
192680,61865
192690,61856
192699,61861
192710,61851
192720,61862
192730,61861
192770,61851
192780,61846
192789,61861
192800,61865
192810,61863
192820,61863
192830,61870
192839,61833
192850,61863
192913,61865
192920,61856
192931,61879
192961,61838
192990,61868
192993,61852
193000,61925
193039,61809
193050,61840
193059,61831
193070,61846
193080,61860
193090,61868
193099,61850
193110,61846
193120,61850
193130,61858
193161,61851
193171,61840
193183,61865
193189,61818
193200,61841
193210,61847
193220,61865
193230,61842
193240,61847
193250,61853
193261,61849
193271,61833
193281,61841
193291,61836
193300,61835
193310,61842
193320,61842
193330,61837
193341,61855
193351,61846
193361,61828
193371,61824
193380,61804
193390,61820
193400,61812
193410,61817
193421,61785
193431,61778
193441,61784
193451,61783
193460,61792
193470,61768
193480,61755
193490,61764
193501,61779
193511,61791
193521,61774
193531,61772
193571,61756
193602,61750
193604,61833
193611,61762
193621,61776
193631,61746
193661,61752
193670,61764
193703,61824
193711,61806
193721,61808
193731,61820
193740,61787
193750,61773
193760,61779
193770,61757
193781,61802
193791,61798
193801,61820
