elapsed_ms,ir
221499,209908
221509,209904
221519,209861
221554,209906
221556,209849
221560,209864
221570,209883
221610,209867
221620,209824
221660,209851
221670,209862
221679,209817
221690,209847
221699,209813
221709,209823
221719,209792
221730,209824
221739,209804
221749,209827
221759,209836
221770,209838
221779,209836
221790,209833
221799,209837
221810,209842
221821,209842
221830,209850
221840,209853
221850,209846
221890,209820
221900,209767
221911,209730
221920,209704
221930,209669
221941,209620
221950,209606
221961,209601
221970,209608
221980,209624
221991,209626
222001,209627
222010,209611
222020,209654
222031,209651
222041,209620
222050,209631
222060,209603
222071,209570
222081,209547
222090,209543
222100,209545
222111,209546
222121,209557
222130,209539
222140,209553
222151,209554
222160,209526
222170,209549
222211,209464
222221,209510
222252,209525
222262,209550
222271,209551
222331,209511
222372,209501
222382,209541
222420,209512
222430,209495
222440,209488
222450,209452
222461,209448
222470,209391
222480,209388
222490,209344
222501,209382
222510,209324
222520,209335
222530,209345
222541,209402
222550,209372
222560,209402
222571,209449
222580,209449
222590,209455
222601,209488
222610,209496
222620,209481
222631,209558
222641,209558
222650,209510
222692,209521
222700,209490
222710,209459
222720,209449
222730,209394
222741,209428
222750,209363
222760,209359
222770,209337
222781,209378
222790,209354
222801,209365
222810,209350
222820,209392
222831,209403
222841,209422
222850,209375
222860,209410
222870,209432
222881,209433
222892,209420
222901,209433
222912,209442
222943,209434
222954,209437
222963,209413
223002,209429
223035,209452
223042,209439
223051,209423
223092,209427
223101,209427
223111,209436
223122,209442
223131,209431
223142,209439
223151,209440
223161,209461
223172,209434
223181,209437
223192,209419
223201,209410
223212,209432
223221,209427
223232,209429
223241,209415
223252,209423
223261,209408
223272,209434
223281,209463
223292,209440
223301,209450
223312,209455
223321,209480
223332,209458
223341,209468
223352,209457
223361,209459
223371,209466
223381,209436
223391,209461
223401,209447
223412,209481
223421,209480
223432,209489
223442,209474
223451,209436
223485,209311
223492,209304
223501,209256
223511,209266
223521,209275
223531,209248
223573,209351
223582,209310
223614,209310
223624,209354
223632,209339
223642,209313
223652,209335
223662,209317
223672,209324
223682,209332
223692,209359
223701,209301
223711,209320
223721,209312
223732,209352
223742,209333
223751,209332
223762,209328
223772,209330
223813,209301
223821,209282
223831,209289
223842,209316
223852,209330
223863,209350
223871,209281
223881,209291
223891,209279
223901,209288
223912,209327
223922,209317
223934,209331
223941,209297
223951,209283
223961,209308
223993,209386
224032,209322
224041,209293
224052,209302
224063,209314
224072,209270
224082,209291
224093,209285
224102,209268
224112,209270
224123,209248
224132,209247
224143,209270
224152,209261
224162,209261
224172,209267
224182,209278
224192,209268
224202,209286
224212,209298
224223,209286
224232,209290
224242,209290
224253,209273
224293,209285
224302,209251
224313,209243
224322,209239
224333,209215
224342,209225
224353,209227
224362,209221
224373,209207
224382,209232
224392,209218
224403,209234
224413,209228
224422,209250
224432,209230
224443,209246
224452,209266
224462,209259
224472,209288
224482,209279
224493,209282
224502,209313
224512,209303
224523,209334
224532,209345
224575,209337
224582,209305
224622,209328
224663,209334
224672,209272
224714,209316
224754,209337
224763,209341
224772,209329
224782,209315
224793,209347
224802,209320
224812,209349
224823,209378
224832,209332
224842,209342
224853,209415
224862,209345
224872,209380
224883,209399
224892,209358
224902,209358
224912,209353
224922,209354
224933,209398
224942,209357
224952,209362
224962,209368
224972,209388
224983,209409
224992,209395
225002,209374
225012,209353
225022,209339
225033,209323
225042,209276
225053,209245
225093,209168
225103,209183
225112,209210
225123,209216
225134,209220
225143,209232
225154,209243
225163,209230
225173,209233
225184,209217
225193,209189
225203,209183
225214,209179
225223,209165
225234,209152
225243,209165
225253,209181
225293,209165
225325,209185
225333,209194
225343,209142
225375,209172
225382,209194
225394,209166
225403,209164
225414,209194
225423,209177
225434,209194
225443,209213
225454,209217
225463,209217
225474,209211
225515,209205
225523,209189
225533,209222
225544,209200
225553,209234
225563,209224
225573,209219
225583,209219
225593,209235
225604,209250
225613,209249
225623,209217
225633,209214
225643,209210
225654,209236
225663,209229
225674,209218
225683,209210
225694,209243
225703,209248
225713,209230
225723,209201
225734,209251
225743,209264
225754,209251
225763,209218
225773,209221
225784,209266
225793,209251
225803,209228
225814,209257
225823,209247
225834,209269
225843,209209
225854,209254
225886,209239
225895,209228
225934,209282
225973,209178
225985,209159
226017,209099
226054,209135
226065,209104
226104,209133
226113,209125
226124,209121
226133,209123
226144,209094
226155,209086
226165,209084
226174,209058
226185,209079
226194,209069
226204,209093
226215,209095
226224,209080
226234,209115
226244,209108
226255,209119
226293,209183
226305,209192
226314,209208
226324,209201
226335,209233
226344,209234
226354,209237
226364,209254
226375,209294
226384,209293
226394,209317
226404,209344
226415,209376
226424,209415
226434,209443
226444,209467
226455,209501
226464,209517
226474,209520
226484,209529
226495,209485
226505,209479
226514,209451
226524,209423
226535,209405
226544,209376
226554,209379
226564,209389
226575,209381
226584,209401
226594,209354
226635,209221
226694,209198
226697,209237
226705,209227
226739,209239
226748,209344
226755,209343
226764,209336
226774,209327
226785,209324
226794,209285
226804,209267
226815,209264
226824,209214
226835,209198
226844,209169
226855,209141
226864,209096
226874,209085
226884,209047
226895,209082
226904,209028
226914,209012
226924,208978
226935,208979
226944,208913
226954,208867
226964,208821
226974,208796
226985,208779
226994,208732
227004,208748
227015,208787
227024,208760
227034,208795
227044,208785
227055,208808
227088,208697
227095,208630
227105,208636
227114,208540
227125,208515
227134,208444
227145,208495
227154,208484
227164,208547
227175,208625
227184,208658
227194,208728
227204,208770
227215,208845
227224,208875
227235,208894
227244,208875
227286,208697
227326,208580
227366,208642
227375,208650
227386,208713
227395,208740
227405,208749
227416,208761
227425,208782
227436,208783
227445,208815
227455,208809
227466,208797
227505,208870
227516,208867
227526,208881
227535,208933
227545,208962
227556,208989
227566,209003
227575,209022
227585,209022
227596,209013
227606,209041
227614,209032
227626,209013
227636,208994
227645,208994
227656,208969
227698,208947
227705,208916
227715,208900
227726,208889
227735,208884
227745,208870
227757,208846
227766,208843
227776,208788
227786,208737
227795,208698
227804,208631
227816,208557
227826,208501
227835,208441
227845,208375
227855,208317
227865,208253
227900,208213
227902,209003
227907,208128
227915,208068
227957,207923
227991,207866
227994,208994
227997,207779
228007,207812
228039,207769
228046,207811
228056,207778
228065,207826
228076,207824
228085,207806
228095,207808
228105,207792
228115,207821
228125,207828
228136,207853
228145,207825
228156,207862
228165,207840
228175,207830
228186,207894
228195,207858
228205,207869
228215,207889
228226,207922
228235,207886
228245,207920
228256,207954
228296,207967
228306,208018
228316,208011
228326,208026
228335,208043
228346,208056
228357,208049
228366,208060
228377,208058
228386,208076
228397,208075
228406,208068
228417,208100
228426,208067
228437,208103
228446,208099
228457,208104
228466,208095
228477,208103
228486,208099
228497,208102
228507,208110
228516,208129
228527,208136
228536,208127
228547,208126
228589,208139
228596,208147
228647,208199
228657,208203
228701,208154
228706,208189
228756,208092
228766,208075
228777,208033
228786,208070
228797,208055
228806,208070
228817,208069
228826,208103
228837,208136
228846,208109
228857,208110
228866,208118
228877,208106
228886,208088
228897,208102
228906,208084
228917,208101
228926,208100
228937,208101
228946,208109
228957,208121
228966,208112
228977,208129
228986,208104
228997,208139
229006,208108
229017,208150
229026,208102
229037,208138
229046,208087
229057,208139
229098,208108
229108,208142
229117,208130
229126,208100
229137,208176
229146,208118
229156,208116
229167,208171
229176,208138
229187,208166
229196,208114
229207,208155
229216,208141
229227,208150
229236,208113
229247,208159
229256,208133
229309,208152
229347,208189
229358,208188
229368,208158
229407,208205
229449,208201
229458,208194
229532,208166
229538,208266
229547,208236
229558,208244
229567,208253
229578,208237
229587,208246
229598,208253
229607,208270
229618,208258
229627,208291
229638,208280
229647,208278
229658,208257
229667,208252
229678,208235
229687,208189
229698,208175
229707,208149
229718,208114
229727,208109
229738,208131
229747,208112
229758,208122
229767,208122
229778,208155
229787,208113
229798,208135
229807,208131
229818,208116
229827,208115
229838,208104
229847,208111
229858,208099
229902,208109
229909,208106
229918,208121
229927,208146
229938,208139
229947,208138
229958,208127
229967,208135
229978,208134
229987,208118
229998,208105
230007,208117
230018,208103
230028,208119
230037,208098
230048,208122
230088,208101
230098,208096
230142,208109
230188,208149
230197,208131
230207,208118
230217,208133
230228,208120
230237,208093
230248,208099
230257,208038
230268,208068
230277,208015
230288,208054
230297,208020
230342,208021
230349,208051
230357,208011
230367,208015
230378,208052
230387,208020
230397,208019
230407,208010
230418,208048
230427,208042
230438,208047
230447,208042
230458,208035
230467,208056
230478,208045
230487,208022
230498,208020
230508,208024
230518,208012
230528,208021
230538,208029
230548,208014
230558,208036
230568,208025
230578,208055
230588,208055
230598,208064
230608,208088
230618,208070
230628,208069
230638,208074
230648,208062
230658,208071
230700,208090
230749,208085
230759,208184
230809,208141
230854,208111
230858,208156
230868,208142
230878,208141
230888,208144
230898,208140
230908,208140
230918,208142
230928,208141
230938,208166
230948,208176
230959,208188
230968,208193
230978,208199
230988,208213
230998,208217
231008,208261
231018,208256
231028,208275
231038,208289
231048,208286
231058,208287
231099,208296
231108,208284
231118,208313
231128,208300
231138,208307
231148,208312
231158,208313
231168,208298
231178,208300
231188,208295
231198,208288
231208,208267
231218,208274
231228,208262
231238,208257
231248,208251
231259,208289
231268,208275
231279,208283
231288,208269
231299,208311
231308,208264
231319,208317
231328,208274
231339,208258
231348,208185
231388,208204
231399,208048
231410,208078
231453,208113
231460,208133
231470,208141
231478,208086
231488,208102
231498,208093
231508,208074
231519,208132
231528,208049
231538,208062
231548,208064
231558,208069
231570,208080
231579,208064
231589,208077
231598,208047
231609,208069
231619,208054
231659,208042
231669,208076
231679,208047
231690,208064
231698,208072
231708,208078
231720,208094
231728,208107
231739,208096
231749,208117
231759,208107
231769,208125
231779,208121
231789,208118
231800,208130
231811,208149
231851,208129
231894,208135
231900,208147
231910,208165
231919,208150
231929,208129
231939,208127
231949,208136
231959,208131
231969,208128
231979,208118
231989,208121
231999,208154
232009,208140
232051,208165
232060,208174
232069,208184
232079,208209
232089,208202
232099,208206
232109,208230
232119,208217
232129,208218
232139,208231
232149,208236
232159,208241
232169,208232
232179,208239
232189,208234
232199,208238
232209,208250
232219,208216
232229,208244
232239,208223
232249,208230
232259,208250
232305,208236
232310,208254
232319,208242
232329,208261
232339,208274
232349,208263
232359,208273
232369,208271
232379,208263
232389,208244
232399,208190
232439,208183
232441,208206
232450,208064
232490,208081
232492,208218
232533,208146
232535,208236
232541,208142
232550,208124
232560,208111
232604,208127
232611,208137
232620,208137
232629,208139
232639,208141
232649,208146
232690,208120
232694,208234
232701,208159
232710,208123
232720,208168
232730,208155
232741,208161
232751,208171
232761,208195
232771,208194
232781,208195
232791,208223
232800,208205
232811,208201
232821,208199
232831,208211
232840,208212
232851,208207
232861,208213
232871,208226
232880,208217
232891,208240
232901,208239
232911,208249
232920,208264
232931,208252
232941,208252
232951,208238
232961,208254
232970,208263
232980,208274
232990,208275
233000,208269
233010,208243
233020,208243
233030,208225
233040,208196
233050,208169
233101,208135
233111,208130
233120,208140
233211,208168
233221,208158
233264,208171
233302,208130
233311,208152
233360,208134
233371,208135
233380,208129
233390,208141
233400,208152
233410,208146
233420,208164
233430,208184
233440,208212
233450,208186
233460,208199
233470,208206
233511,208193
233521,208216
233530,208202
233540,208205
233550,208209
233560,208205
233570,208216
233580,208214
233590,208200
233600,208212
233610,208231
233620,208205
233630,208225
233640,208190
233650,208193
233660,208201
233670,208218
233680,208208
233690,208225
233700,208227
233711,208249
233720,208235
233730,208238
233740,208255
233750,208279
233762,208267
233772,208269
233782,208295
233791,208291
233802,208294
233812,208287
233822,208288
233831,208304
233842,208297
233891,208279
233942,208300
233991,208327
234032,208340
234041,208328
234051,208344
234062,208365
234071,208356
234082,208362
234092,208368
234102,208351
234111,208340
234122,208360
234132,208339
234142,208353
234152,208363
234162,208357
234172,208339
234182,208347
234191,208346
234202,208332
234212,208320
234222,208281
234231,208257
234242,208241
234252,208213
234295,208298
234302,208193
234312,208214
234321,208236
234332,208247
234342,208246
234352,208250
234362,208272
234372,208283
234382,208262
234391,208258
234402,208228
234412,208235
234422,208242
234431,208220
234442,208241
234452,208235
234462,208231
234471,208214
234482,208234
234492,208233
234502,208212
234511,208188
234522,208221
234532,208204
234573,208187
234581,208186
234622,208184
234661,208208
234663,208236
234673,208261
234712,208240
234722,208246
234733,208279
234741,208252
234751,208256
234762,208285
234772,208286
234782,208274
234791,208259
234802,208279
234812,208284
234822,208254
234831,208284
234842,208268
234852,208284
234862,208265
234873,208287
234883,208287
234893,208273
234903,208293
234912,208287
234922,208284
234932,208289
234942,208281
234952,208288
234963,208288
234973,208281
234983,208297
234992,208309
235002,208302
235012,208302
235022,208313
235033,208324
235043,208317
235094,208331
235102,208292
235112,208329
235122,208327
235133,208323
235143,208353
235152,208332
235163,208343
235173,208332
235213,208351
235253,208350
235255,208287
235264,208352
235272,208364
235313,208305
235323,208269
235333,208248
235343,208219
235353,208210
235362,208165
235372,208183
235382,208150
235392,208176
235403,208143
235413,208201
235423,208185
235433,208230
235442,208238
235452,208231
235462,208207
235502,208208
235512,208180
235522,208171
235532,208180
235542,208195
235552,208184
235562,208211
235572,208208
235583,208225
235593,208226
235603,208213
235613,208203
235623,208216
235633,208215
235643,208217
235654,208214
235693,208175
235703,208227
235712,208180
235723,208224
235733,208217
235743,208205
235753,208231
235763,208231
235773,208233
235783,208229
235792,208216
235803,208251
235813,208239
235823,208234
235832,208230
235843,208250
235853,208249
235863,208246
235872,208249
235883,208242
235893,208234
235903,208250
235947,208241
235954,208241
235965,208241
235974,208270
235984,208268
235993,208257
236003,208254
236013,208286
236023,208273
236034,208265
236044,208281
236054,208257
236064,208266
236073,208292
236083,208275
236093,208283
236103,208276
236114,208283
236124,208303
236134,208294
236144,208284
236154,208289
236163,208283
236173,208280
236183,208281
236227,208276
236234,208292
236279,208274
236284,208304
236328,208270
236333,208309
236345,208219
236395,208170
236404,208183
236414,208152
236424,208146
236434,208137
236444,208146
236453,208160
236463,208157
236474,208189
236484,208169
236493,208175
236503,208168
236514,208203
236524,208207
236534,208195
236544,208169
236554,208177
236563,208142
236573,208149
236583,208140
236594,208186
236604,208183
236614,208175
236624,208167
236633,208143
236643,208126
236653,208124
236694,208120
236703,208119
236713,208113
236724,208187
236734,208175
236744,208182
236753,208147
236763,208133
236773,208134
236783,208148
236794,208181
236804,208209
236814,208191
236824,208188
236833,208152
236843,208151
236853,208151
236863,208156
236874,208185
236884,208185
236893,208188
236903,208185
236944,208169
236954,208179
236999,208194
237005,208203
237088,208169
237095,208198
237105,208175
237183,208226
237195,208258
237205,208225
237214,208231
237224,208247
237235,208241
237245,208250
237255,208253
237265,208277
237275,208261
237285,208270
237295,208270
237305,208238
237315,208255
237325,208260
237335,208248
237345,208260
237355,208270
237364,208253
237374,208260
237384,208239
237395,208220
237405,208226
237415,208206
237425,208170
237435,208160
237445,208130
237496,208118
237506,208136
237515,208107
237524,208134
237534,208143
237544,208157
237555,208186
237565,208168
237575,208187
237585,208167
237595,208146
237605,208131
237615,208127
237625,208134
237635,208154
237645,208148
237655,208119
237665,208153
237675,208139
237685,208163
237695,208162
237740,208200
237745,208209
237755,208209
237798,208250
237835,208277
237844,208304
237854,208307
237906,208369
237915,208364
237924,208354
237934,208350
237944,208361
237955,208386
237965,208396
237975,208385
237985,208403
237995,208389
238005,208373
238015,208361
238025,208379
238035,208377
238045,208366
238055,208371
238065,208361
238075,208380
238085,208364
238095,208376
238105,208374
238115,208390
238125,208393
238135,208390
238145,208414
238156,208406
238165,208412
238175,208424
238185,208401
238196,208426
238205,208440
238215,208423
238225,208436
238235,208442
238245,208451
238296,208441
238307,208455
238315,208453
238325,208446
238335,208457
238377,208440
238387,208425
238398,208446
238446,208437
238488,208368
238495,208301
238505,208264
238516,208278
238525,208270
238535,208304
238545,208294
238555,208320
238566,208352
238575,208342
238585,208332
238595,208328
238605,208331
238615,208316
238625,208298
238635,208296
238645,208286
238697,208280
238707,208265
238715,208285
238726,208301
238735,208291
238745,208257
238755,208248
238765,208258
238775,208246
238785,208247
238795,208254
238805,208251
238815,208262
238825,208251
238835,208246
238845,208226
238855,208243
238865,208245
238875,208236
238885,208240
238895,208256
238905,208261
238915,208255
238925,208240
238935,208253
238945,208261
238955,208271
238966,208312
238975,208301
238985,208262
239036,208289
239047,208264
239090,208286
239098,208328
239105,208265
239157,208304
239167,208307
239218,208306
239226,208355
239236,208324
239246,208320
239256,208329
239266,208334
239277,208328
239286,208331
239296,208340
239306,208338
239317,208329
239326,208353
239336,208350
239346,208354
239356,208348
239366,208361
239376,208340
239386,208367
239396,208366
239406,208359
239416,208343
239426,208370
239437,208359
239446,208335
239456,208328
239498,208221
239507,208206
239518,208199
239527,208193
239536,208170
239546,208185
239557,208213
239566,208207
239576,208203
239586,208181
239596,208204
239607,208190
239617,208210
239626,208195
239637,208149
239646,208177
239656,208179
239667,208135
239706,208161
239717,208178
239726,208191
239736,208188
239746,208180
239756,208173
239766,208170
239776,208185
239786,208164
239796,208169
239807,208173
239816,208164
239826,208140
239836,208135
239847,208166
239857,208141
239867,208108
239876,208124
239919,208155
239927,208125
239970,208157
240020,208186
240058,208172
240068,208159
240079,208186
240087,208182
240128,208174
240137,208180
240146,208165
240156,208174
240167,208190
240176,208199
240186,208184
240197,208212
240207,208218
240217,208212
240227,208226
240236,208257
240246,208236
240256,208259
240267,208265
240277,208276
240328,208278
240337,208297
240346,208294
240358,208281
240367,208271
240377,208272
240387,208276
240397,208297
240407,208305
240417,208301
240427,208300
240437,208288
240447,208284
240457,208265
240467,208250
240477,208222
240487,208205
240497,208182
240507,208182
240517,208147
240527,208127
240537,208124
240547,208118
240557,208119
240567,208114
240577,208136
240587,208127
240597,208145
240607,208142
240617,208141
240627,208146
240637,208106
240721,208066
240728,208101
240737,208085
240748,208085
240798,208089
240809,208095
240900,208145
240908,208146
240958,208181
240967,208130
240977,208159
240987,208151
240998,208168
241007,208162
241017,208153
241027,208144
241037,208146
241047,208156
241088,208130
241090,208098
241100,208129
241109,208180
241117,208133
241128,208186
241137,208154
241147,208111
241157,208128
241167,208127
241177,208127
241187,208137
241198,208184
241207,208159
241217,208164
241227,208203
241238,208214
241247,208188
241257,208195
241267,208206
241278,208217
241287,208220
241297,208234
241307,208224
241318,208225
241328,208223
241338,208229
241348,208225
241358,208230
241368,208237
241378,208248
241388,208233
241399,208246
241408,208253
241418,208244
241428,208230
241438,208207
241448,208174
241492,208088
241539,208057
241548,208070
241592,208050
241599,208087
241642,207999
241649,208056
241658,208038
241668,208039
241678,208033
241688,208013
241698,208022
241708,208019
241718,208007
241728,208003
241738,207992
241748,208005
241758,208026
241768,208039
241778,208018
241788,208025
241798,208015
241808,208033
241818,208031
241828,208031
241838,208028
241848,208037
241899,208027
241909,208036
241919,208060
241928,208069
241938,208066
241948,208063
241958,208066
241968,208060
241978,208069
241988,208064
241998,208060
242008,208071
242018,208063
242028,208085
242038,208064
242048,208069
242058,208080
242068,208091
242078,208068
242089,208113
242098,208086
242108,208084
242118,208094
242128,208105
242138,208107
242183,208144
242189,208130
242240,208133
242283,208136
242288,208155
242333,208195
242340,208223
242349,208204
242359,208213
242368,208170
242378,208163
242388,208142
242398,208141
242408,208100
242418,208080
242428,208082
242439,208063
242450,208027
242459,208033
242469,208017
242479,208037
242490,208033
242499,208045
242509,208040
242519,208031
242530,208054
242539,208028
242550,208037
242559,208023
242570,208023
242579,208022
242589,207989
242599,207987
242610,207990
242619,208003
242629,207979
242639,207995
242650,207975
242693,207955
242699,207984
242710,207939
242720,207971
242729,207961
242740,207967
242749,207964
242759,207955
242770,207988
242779,207968
242830,208005
242880,207987
242890,208017
242930,208034
242940,207994
242949,208023
242960,208021
242969,208045
242979,208039
242989,208038
243000,208035
243009,208029
243019,208047
243029,208058
243039,208062
243049,208055
243100,208034
243111,208082
243119,208032
243129,208079
243139,208094
243149,208077
243159,208095
243169,208106
243179,208110
243189,208103
243199,208096
243209,208081
243219,208101
243229,208083
243239,208115
243249,208126
243259,208130
243269,208132
243279,208131
243289,208119
243299,208130
243309,208100
243319,208094
243329,208035
243339,207998
243349,207995
243359,207957
243369,207944
243379,207920
243389,207909
243399,207900
243409,207900
243419,207900
243429,207921
243439,207934
243482,207920
243530,207853
243540,207892
243550,207858
243560,207891
243569,207893
243580,207894
243590,207883
243600,207866
243610,207863
243620,207876
243630,207880
243640,207866
243649,207861
243662,207868
243670,207888
243681,207864
243691,207863
243701,207864
243751,207874
243761,207877
243771,207883
243780,207893
243790,207879
243801,207889
243811,207889
243820,207902
243831,207923
243840,207918
243850,207918
243860,207940
243871,207924
243880,207921
243890,207901
243901,207924
243910,207927
243920,207940
243930,207920
243972,207937
243983,207939
243990,207928
244031,207972
244041,207989
244050,207967
244061,207994
244102,207975
244114,207978
244121,207993
244130,208020
244140,208017
244151,208046
244160,208021
244171,208034
244180,208052
244191,208059
244200,208041
244211,208060
244220,208052
244231,208031
244240,208014
244251,208032
244260,207982
244271,207990
244280,207935
244291,207934
244300,207901
244311,207891
244320,207856
244331,207881
244372,207887
244382,207869
244425,207828
244431,207835
244440,207796
244450,207799
244461,207822
244470,207762
244480,207787
244491,207795
244500,207765
244511,207795
244520,207772
244531,207784
244540,207760
244585,207771
244591,207721
244601,207761
244643,207777
244652,207759
244694,207748
244733,207753
244773,207824
244782,207821
244791,207788
244832,207848
244841,207829
244852,207860
244861,207826
244871,207847
244881,207821
244891,207797
244902,207751
244911,207764
244922,207732
244931,207706
244941,207695
244951,207696
244962,207688
244971,207654
244982,207662
244991,207669
245001,207657
245012,207654
245021,207679
245031,207636
245041,207665
245052,207628
245102,207670
245112,207685
245121,207666
245132,207695
245141,207689
245151,207676
245161,207674
245172,207682
245181,207673
245191,207657
245201,207681
245211,207680
245222,207683
245231,207690
245241,207679
245252,207702
245261,207722
245272,207725
245281,207700
245292,207716
245301,207706
245311,207710
245321,207715
245332,207762
245373,207753
245382,207740
245427,207752
245434,207777
245481,207760
245524,207754
245532,207805
245541,207769
245551,207771
245561,207766
245572,207797
245581,207752
245591,207794
245601,207804
245612,207833
245621,207824
245631,207835
245641,207840
245652,207849
245661,207870
245671,207886
245683,207864
245692,207881
245702,207876
245713,207892
245723,207891
245732,207917
245742,207907
245753,207905
245762,207924
245772,207922
245782,207923
245793,207942
245802,207947
245812,207943
245823,207932
245832,207932
245842,207927
245852,207938
245895,207983
245902,207978
245913,207976
245923,207959
245932,207953
245942,207910
245953,207875
245963,207853
245972,207829
246024,207755
246034,207728
246083,207769
246133,207722
246142,207712
246152,207696
246162,207689
246173,207699
246182,207703
246193,207699
246202,207695
246212,207685
246223,207705
246232,207667
246242,207711
246252,207676
246305,207696
246312,207709
246323,207742
246332,207720
246342,207721
246353,207754
246362,207752
246372,207709
246383,207754
246392,207713
246402,207747
246412,207728
246423,207754
246433,207759
246443,207769
246452,207781
246462,207739
246473,207785
246483,207798
246492,207749
246502,207751
246513,207802
246523,207779
246532,207746
246542,207748
246553,207814
246562,207756
246572,207752
246582,207766
246593,207810
246602,207792
246612,207778
246623,207827
246632,207789
246673,207831
246684,207874
246728,207891
246766,207900
246768,207754
246773,207899
246784,207908
246829,207957
246833,207955
246843,207950
246854,207959
246863,207948
246874,207946
246883,207930
246893,207898
246903,207859
246913,207851
246923,207793
246934,207786
246943,207755
246954,207775
246963,207764
246973,207754
246983,207764
246993,207759
247003,207773
247013,207773
247023,207780
247033,207754
247043,207758
247054,207750
247103,207728
247113,207717
247123,207706
247133,207723
247144,207695
247153,207697
247164,207699
247173,207713
247183,207714
247193,207686
247204,207695
247213,207715
247223,207694
247233,207700
247244,207710
247253,207706
247263,207705
247273,207712
247284,207730
247293,207740
247303,207721
247313,207753
247324,207755
247333,207761
247376,207774
247384,207764
247434,207817
247476,207697
247521,207836
247533,207783
247543,207825
247553,207811
247563,207812
247574,207824
247583,207821
247593,207841
247604,207879
247614,207897
247624,207893
247633,207862
247644,207916
247654,207912
247663,207881
247704,207972
247714,207964
247724,207938
247734,207946
247744,207959
247754,207961
247764,207970
247774,207975
247784,207993
247794,207991
247804,207989
247815,207994
247824,207982
247834,207959
247844,207941
247896,207821
247906,207783
247914,207790
247925,207770
247935,207772
247944,207767
247954,207768
247965,207762
247974,207750
247984,207767
248028,207766
248036,207964
248044,207735
248054,207747
248064,207743
248074,207731
248084,207761
248094,207743
248104,207724
248115,207726
248124,207724
248135,207719
248144,207708
248154,207684
248165,207704
248174,207695
248184,207695
248194,207711
248204,207719
248215,207701
248224,207728
248234,207693
248245,207730
248255,207766
248295,207800
248304,207816
248314,207818
248324,207830
248335,207853
248344,207862
248354,207868
248365,207893
248374,207907
248384,207928
248394,207957
248404,207938
248446,207976
248496,208004
248545,208049
248587,208085
248595,208081
248644,208092
248655,208137
248664,208087
248674,208094
248685,208141
248695,208080
248735,208150
248744,208130
248754,208132
248765,208134
248774,208130
248785,208122
248794,208073
248804,208070
248815,208020
248824,207978
248835,207956
248845,207934
248856,207883
248865,207862
248876,207859
248885,207848
248895,207856
248906,207853
248915,207867
248925,207882
248936,207888
248945,207864
248956,207855
248965,207836
248975,207825
248986,207776
248995,207759
249005,207753
249015,207705
249026,207712
249035,207699
249045,207717
249055,207697
249095,207730
249105,207723
249115,207718
249126,207752
249135,207741
249185,207921
249226,208088
249268,207919
249275,207885
249285,207870
249296,207864
249305,207876
249316,207858
249325,207839
249336,207848
249345,207842
249356,207829
249365,207780
249375,207780
249386,207774
249395,207753
249405,207730
249416,207732
249425,207715
249435,207700
249446,207708
249455,207690
249496,207655
249505,207636
249515,207659
249525,207668
249535,207649
249546,207712
249555,207676
249565,207701
249576,207744
249585,207734
249596,207754
249605,207699
249616,207778
249625,207710
249636,207756
249645,207658
249656,207704
249665,207619
249676,207633
249685,207579
249696,207587
249705,207525
249716,207546
249725,207512
249736,207532
249745,207513
249755,207501
249765,207503
249808,207528
249816,207510
249856,207577
249930,207530
249932,207734
249936,207509
249946,207465
249957,207467
249966,207467
249976,207462
249987,207467
249996,207461
250006,207461
250017,207472
250026,207485
250036,207518
250046,207532
250057,207540
250066,207553
250076,207574
250086,207581
250097,207560
250106,207560
250116,207548
250126,207546
250137,207569
250146,207564
250156,207561
250166,207571
250176,207555
250186,207551
250197,207542
250206,207523
250216,207531
250227,207530
250236,207558
250246,207542
250256,207544
250297,207582
250306,207594
250317,207602
250326,207628
250337,207600
250346,207635
250356,207627
250366,207646
250377,207658
250387,207661
250396,207642
250406,207649
250417,207685
250426,207684
250436,207672
250446,207686
250487,207725
250496,207763
250539,207822
250580,207753
250583,207558
250589,207624
250597,207579
250606,207547
250617,207550
250626,207508
250636,207484
250647,207483
250656,207430
250666,207402
250677,207449
250686,207408
250696,207409
250741,207450
250747,207475
250757,207494
250766,207461
250776,207470
250787,207503
250796,207482
250806,207479
250816,207470
250827,207491
250836,207434
250846,207447
250857,207462
250866,207437
250876,207450
250887,207451
250896,207417
250907,207436
250916,207429
250927,207452
250938,207430
250947,207449
250958,207447
250967,207466
250978,207455
250987,207468
250998,207476
251007,207482
251018,207496
251027,207490
251038,207488
251047,207477
251058,207501
251098,207527
251148,207580
251158,207591
251208,207590
251219,207592
251259,207632
251268,207630
251277,207616
251288,207628
251297,207625
251307,207634
251318,207625
251327,207643
251337,207629
251348,207640
251357,207650
251367,207645
251377,207664
251388,207702
251397,207704
251407,207715
251417,207714
251427,207706
251438,207729
251447,207753
251457,207764
251500,207730
251507,207724
251519,207702
251527,207667
251537,207625
251548,207623
251557,207586
251567,207601
251579,207606
251588,207584
251598,207567
251608,207604
251617,207575
251628,207601
251638,207606
251648,207601
251657,207614
251698,207600
251708,207612
251717,207560
251727,207569
251738,207622
251748,207635
251758,207612
251769,207646
251777,207621
251788,207656
251797,207592
251808,207652
251817,207623
251827,207605
251838,207665
251848,207635
251890,207694
251898,207654
251907,207654
