elapsed_ms,ir
172125,622
172135,599
172145,570
172156,546
172165,512
172176,482
172185,465
172196,457
172205,433
172216,397
172225,381
172236,373
172245,357
172256,329
172265,327
172276,323
172285,314
172295,309
172305,295
172316,294
172325,289
172336,289
172365,274
172375,299
172385,306
172396,319
172405,334
172416,334
172425,320
172436,346
172445,361
172456,366
172465,361
172476,381
172485,389
172496,399
172505,402
172516,411
172525,413
172536,435
172545,447
172556,442
172565,484
172595,506
172613,504
172617,582
172625,544
172658,590
172665,574
172674,582
172685,587
172695,613
172705,629
172714,621
172725,644
172734,672
172765,651
172774,708
172785,712
172794,734
172805,720
172814,754
172824,755
172835,759
172844,775
172855,804
172865,811
172874,824
172885,823
172894,840
172904,843
172915,858
172924,864
172935,876
172945,903
172954,902
172965,916
172974,922
172984,912
172995,942
173004,967
173015,966
173025,989
173034,983
173045,1001
173054,1004
173064,1018
173075,1032
173084,1054
173095,1065
173105,1066
173114,1088
173125,1084
173134,1076
173165,1154
173174,1116
173184,1139
173194,1147
173204,1162
173215,1181
173225,1192
173234,1183
173246,1210
173254,1223
173297,1252
173304,1276
173314,1240
173324,1252
173334,1269
173345,1289
173355,1294
173365,1311
173375,1304
173385,1312
173403,1324
173407,1265
173415,1316
173447,1353
173456,1354
173480,1355
173482,1361
173486,1369
173495,1357
173505,1367
173515,1373
173524,1367
173535,1365
173566,1398
173575,1345
173585,1338
173594,1321
173605,1313
173614,1302
173624,1259
173635,1251
173644,1207
173655,1222
173665,1208
173674,1164
173685,1127
173694,1098
173704,1057
173715,1054
173724,987
173734,979
173745,911
173754,899
173764,871
173775,827
173785,795
173794,789
173805,758
173814,721
173824,720
173834,728
173845,715
173854,715
173864,705
173874,704
173885,709
173894,718
173904,724
173914,754
173925,739
173934,746
173966,816
173975,804
173984,812
173995,819
174025,842
174057,865
174067,829
174096,848
174106,834
174114,844
174124,846
174134,858
174145,871
174154,838
174164,878
174175,881
174185,863
174194,871
174204,870
174215,876
174225,884
174234,875
174244,882
174255,884
174265,887
174274,851
174284,891
174295,878
174305,898
174314,865
174324,906
174335,902
174365,904
174375,933
174384,928
174395,901
174404,896
174414,903
174425,909
174434,880
174444,910
174454,924
174465,916
174474,897
174485,931
174494,930
174505,931
174514,919
174525,948
174534,943
174553,951
174557,956
174564,940
174575,969
174584,986
174595,1001
174604,994
174636,958
174644,1069
174675,1103
174705,1136
174737,1141
174746,1149
174795,1156
174804,1189
174815,1185
174824,1185
174835,1188
174844,1171
174854,1171
174865,1168
174874,1153
174885,1184
174894,1171
174905,1165
174914,1158
174925,1168
174934,1160
174945,1169
174954,1155
174965,1177
174974,1154
174985,1155
174994,1148
175005,1137
175014,1149
175025,1141
175034,1138
175045,1139
175054,1133
175065,1118
175074,1091
175085,1106
175094,1073
175105,1095
175114,1076
175125,1078
175134,1050
175166,1083
175174,1035
175184,1013
175195,1010
175204,997
175214,999
175224,1006
175235,990
175244,958
175254,984
175264,966
175274,958
175284,951
175294,953
175314,933
175317,919
175325,953
175356,914
175385,907
175395,915
175404,890
175414,881
175425,904
175434,881
175444,879
175454,872
175464,886
175474,860
175484,868
175494,857
175504,862
175514,847
175524,848
175534,858
175564,917
175575,852
175584,832
175594,826
175604,813
175614,824
175624,822
175634,799
175644,802
175654,794
175664,818
175674,791
175685,814
175694,785
175704,809
175714,780
175724,794
175734,785
175744,786
175754,776
175764,802
175774,813
175784,814
175794,820
175804,836
175814,832
175824,837
175834,849
175844,870
175854,866
175864,881
175874,875
175884,899
175904,918
175908,943
175914,913
175924,888
175955,940
175985,965
176015,966
176024,989
176034,967
176044,955
176054,995
176064,968
176074,996
176084,977
176094,988
176104,985
176114,966
176124,986
176134,983
176144,979
176154,973
176164,984
176174,974
176184,981
176194,968
176204,981
176214,969
176224,962
176234,981
176244,971
176254,977
176264,969
176274,948
176284,966
176294,969
176304,952
176314,955
176324,963
176334,965
176364,1050
176374,920
176384,960
176394,957
176404,943
176414,941
176424,941
176434,933
176444,923
176454,937
176464,922
176474,902
176484,929
176494,926
176504,915
176514,908
176545,901
176579,881
176582,971
176586,957
176595,906
176627,864
176635,855
176645,838
176655,839
176664,814
176674,812
176684,777
176694,775
176704,767
176714,752
176724,732
176734,721
176765,620
176774,644
176784,601
176794,589
176804,573
176814,559
176825,538
176835,527
176845,495
176855,486
176864,446
176874,451
176884,427
176894,393
176905,383
176915,375
176925,358
176935,341
176944,329
176954,305
176964,300
176974,308
176985,311
176995,286
177005,295
177015,293
177024,293
177034,286
177044,280
177054,290
177065,298
177075,299
177085,313
177095,301
177104,312
177114,318
177124,319
177134,340
177167,368
177175,372
177206,420
177235,429
177246,433
177255,440
177265,442
177275,451
177285,469
177295,515
177305,489
177314,479
177324,472
177334,481
177385,568
177395,602
177404,586
177414,571
177424,602
177434,626
177444,615
177454,608
177464,646
177475,658
177484,634
177495,664
177505,701
177535,697
177545,733
177575,813
177604,805
177615,786
177624,816
177635,831
177645,846
177655,834
177664,842
177675,859
177685,881
177695,887
177704,873
177715,913
177725,912
177735,924
177744,935
177755,949
177765,960
177775,978
177784,971
177795,990
177805,999
177815,1005
177824,988
177835,1038
177845,1056
177855,1053
177864,1045
177875,1055
177885,1089
177895,1089
177904,1076
177915,1100
177925,1122
177935,1131
177966,1169
177974,1126
177985,1166
177995,1194
178005,1198
178015,1192
178024,1210
178035,1200
178045,1239
178055,1244
178064,1231
178075,1258
178085,1257
178115,1275
178125,1286
178155,1317
178167,1313
178175,1331
178205,1357
178232,1342
178244,1356
178255,1343
178264,1350
178275,1361
178285,1369
178295,1357
178304,1354
178315,1358
178325,1384
178335,1357
178367,1407
178376,1384
178384,1333
178394,1325
178404,1318
178414,1298
178424,1304
178434,1273
178444,1254
178454,1249
178464,1230
178474,1211
178484,1177
178494,1133
178504,1121
178514,1117
178524,1060
178534,1041
178544,1006
178554,985
178564,943
178574,892
178584,884
178594,871
178604,829
178614,807
178624,790
178634,785
178644,736
178654,736
178664,712
178674,709
178684,712
178694,722
178704,709
178714,708
178724,708
178734,721
178787,788
178796,782
178806,785
178815,764
178847,891
178856,817
178885,841
178916,856
178925,856
178934,850
178944,845
178954,860
178964,861
178974,865
178984,855
178996,868
179006,875
179016,880
179025,880
179036,873
179046,880
179056,869
179066,859
179076,882
179086,884
179096,885
179105,894
179116,889
179125,882
179136,882
179166,893
179175,919
179185,904
179195,906
179205,898
179215,918
179225,909
179235,894
179245,910
179255,914
179265,900
179275,921
179285,925
179295,910
179305,921
179315,912
179325,926
179335,928
179345,927
179355,933
179365,948
179375,941
179385,948
179395,942
179405,956
179415,971
179446,981
179455,1017
179506,1061
179536,983
179566,1136
179576,1142
179585,1136
179595,1161
179605,1169
179615,1170
179625,1188
179635,1184
179645,1191
179655,1200
179665,1191
179675,1184
179685,1195
179695,1196
179705,1192
179715,1202
179725,1210
179735,1198
179745,1199
179755,1203
179765,1194
179775,1199
179785,1199
179795,1190
179805,1193
179815,1178
179825,1194
179835,1158
179845,1184
179855,1181
179865,1180
179875,1172
179885,1161
179895,1160
179905,1150
179915,1145
179925,1136
179936,1128
179966,1109
179975,1112
179985,1117
179996,1099
180005,1080
180016,1083
180025,1055
180036,1083
180065,1054
180083,1022
180088,1006
180095,985
180126,979
180135,971
180146,979
180155,968
180166,977
180175,966
180185,952
180196,943
180205,950
180216,960
180225,944
180236,950
180245,922
180256,945
180265,918
180276,927
180285,923
180296,924
180305,907
180316,929
180325,904
180336,900
180365,866
180375,871
180385,891
180395,895
180406,887
180415,884
180425,869
180436,883
180445,866
180456,857
180465,850
180476,855
180485,849
180496,848
180505,834
180516,832
180525,837
180536,819
180545,821
180556,835
180565,819
180576,820
180585,806
180596,826
180605,809
180616,834
180666,819
180697,823
180705,835
180735,854
180764,880
180766,883
180776,913
180785,908
180795,928
180806,930
180815,936
180825,936
180836,954
180845,943
180856,970
180865,981
180876,978
180885,970
180896,986
180905,991
180916,979
180925,982
180936,984
180945,997
180956,995
180965,986
180976,994
180985,996
180996,984
181005,982
181016,982
181025,1000
181036,980
181045,979
181056,977
181065,976
181076,986
181085,973
181096,972
181105,990
181116,973
181125,973
181136,974
181167,1004
181176,972
181186,985
181195,973
181205,976
181216,966
181225,963
181236,969
181245,960
181256,951
181265,967
181276,969
181305,949
181335,950
181344,928
181375,959
181385,924
181395,952
181405,925
181416,927
181425,935
181435,929
181445,932
181455,911
181465,899
181474,888
181525,883
181535,891
181546,857
181556,856
181566,846
181576,835
181585,838
181595,816
181605,798
181615,766
181625,761
181657,710
181665,709
181675,663
181686,654
181695,620
181705,606
181715,587
181726,563
181735,552
181745,525
181756,513
181765,483
181775,467
181785,443
181796,438
181805,405
181816,401
181825,390
181835,356
181845,355
181855,350
181865,325
181876,322
181885,330
181896,300
181905,308
181916,300
181925,300
181936,298
181965,294
181975,267
181986,283
181995,319
182006,311
182015,331
182025,324
182036,332
182045,345
182056,351
182065,342
182075,367
182086,377
182095,386
182105,387
182116,400
182125,383
182157,445
182181,450
182195,448
182205,493
182237,491
182248,534
182275,558
182285,568
182295,586
182305,606
182315,615
182326,629
182335,623
182366,664
182376,683
182385,673
182396,691
182405,705
182415,721
182425,716
182436,756
182445,737
182455,771
182465,758
182475,792
182486,795
182495,816
182505,804
182515,832
182526,853
182535,855
182546,877
182555,895
182566,900
182575,926
182586,921
182595,941
182605,957
182616,983
182625,1000
182635,1010
182646,1012
182655,1052
182666,1063
182675,1078
182685,1081
182696,1117
182705,1133
182715,1138
182726,1168
182735,1184
182766,1257
182792,1190
182806,1328
182837,1321
182844,1344
182871,1313
182907,1366
182915,1381
182925,1380
182936,1401
182945,1394
182955,1407
182966,1397
182975,1423
182986,1420
182995,1440
183005,1441
183016,1444
183025,1454
183036,1454
183045,1472
183056,1480
183065,1477
183076,1477
183085,1478
183096,1481
183105,1492
183116,1499
183125,1506
183136,1500
183165,1493
183175,1504
183186,1483
183195,1501
183206,1480
183216,1499
183225,1493
183236,1495
183245,1478
183256,1467
183265,1466
183276,1466
183285,1482
183296,1438
183305,1425
183316,1416
183325,1404
183336,1373
183345,1345
183356,1321
183365,1310
183376,1275
183385,1249
183396,1237
183405,1200
183436,1132
183464,1048
183468,1500
183496,960
183506,930
183515,884
183526,878
183535,852
183567,858
183576,831
183585,827
183596,835
183605,849
183616,843
183625,860
183636,869
183645,868
183656,871
183665,873
183676,906
183685,907
183696,907
183726,904
183735,939
183746,951
183755,961
183766,954
183775,957
183785,979
183796,968
183805,981
183815,963
183825,976
183835,992
183845,990
183855,978
183865,1000
183875,988
183885,988
183895,982
183905,989
183915,1003
183925,990
183935,996
183966,992
183976,1019
183985,1018
183995,1012
184005,1011
184038,1019
184046,1021
184078,1103
184103,1017
184117,1057
184125,1019
184135,1031
184145,1030
184155,1051
184165,1049
184175,1036
184185,1043
184195,1050
184205,1035
184215,1055
184225,1051
184235,1059
184245,1058
184255,1053
184265,1065
184275,1072
184285,1074
184295,1077
184305,1095
184315,1094
184325,1100
184335,1101
184366,1145
184375,1161
184385,1154
184395,1170
184405,1214
184415,1207
184425,1218
184435,1221
184445,1245
184455,1219
184465,1263
184475,1265
184485,1280
184495,1270
184505,1290
184515,1295
184525,1299
184535,1294
184545,1301
184555,1310
184565,1307
184575,1307
184585,1334
184595,1304
184605,1318
184615,1303
184646,1305
184656,1301
184688,1309
184716,1293
184725,1294
184736,1299
184768,1273
184777,1307
184785,1294
184795,1278
184805,1269
184815,1268
184825,1256
184835,1261
184845,1257
184855,1242
184865,1269
184875,1245
184885,1223
184895,1210
184905,1216
184915,1188
184925,1191
184935,1171
184945,1194
184955,1158
184965,1165
184975,1168
184985,1158
184995,1143
185005,1140
185015,1128
185025,1137
185035,1125
185045,1104
185055,1120
185065,1101
185075,1099
185085,1081
185095,1089
185105,1096
185115,1076
185125,1082
185135,1078
185166,1056
185177,1081
185185,1055
185195,1064
185205,1061
185215,1059
185225,1050
185257,1036
185265,1063
185294,1044
185306,1020
185335,1018
185347,982
185359,1007
185366,996
185375,984
185386,991
185396,973
185406,984
185416,979
185425,976
185435,969
185445,974
185455,964
185466,962
185476,956
185486,975
185496,944
185505,958
185515,946
185525,965
185535,947
185569,973
185575,959
185586,961
185595,975
185605,995
185615,1006
185626,990
185636,1013
185646,1007
185656,1020
185665,1033
185675,1036
185685,1062
185695,1061
185706,1063
185716,1084
185726,1077
185736,1099
185745,1103
185755,1092
185765,1109
185775,1116
185786,1127
185796,1125
185806,1140
185816,1130
185825,1130
185835,1135
185845,1144
185855,1127
185885,1158
185896,1151
185904,1145
185916,1129
185926,1131
185935,1137
185945,1109
185955,1116
185965,1129
185976,1130
185985,1171
185996,1146
186006,1143
186016,1137
186065,1110
186074,1140
186085,1150
186095,1105
186105,1132
186115,1113
186126,1120
186136,1124
186146,1119
186155,1104
186165,1108
186194,1081
186205,1073
186235,1070
186248,1051
186256,1077
186286,1081
186297,1079
186325,1097
186335,1055
186368,1043
186375,1057
186386,1066
186395,1051
186406,1034
186416,1027
186426,1032
186436,1016
186446,1005
186456,998
186465,994
186476,986
186486,980
186496,949
186505,947
186516,924
186526,914
186536,891
186545,893
186556,864
186566,847
186576,841
186585,820
186596,797
186606,754
186616,745
186625,731
186636,722
186646,702
186656,666
186665,646
186676,639
186686,616
186696,606
186705,567
186716,558
186726,543
186736,527
186766,486
186799,465
186807,445
186815,452
186826,437
186858,434
186866,440
186896,443
186901,448
186907,482
186917,485
186944,463
186949,487
186956,495
186965,514
186975,515
186985,535
186995,510
187005,534
187015,558
187025,554
187035,568
187045,566
187055,577
187065,605
187075,596
187085,623
187095,627
187105,627
187115,630
187125,668
187135,657
187166,685
187176,705
187185,716
187195,731
187205,741
187215,740
187225,759
187235,770
187245,788
187255,794
187265,792
187275,812
187285,816
187295,842
187305,834
187315,851
187325,864
187335,861
187345,883
187355,889
187365,909
187375,905
187385,929
187395,934
187405,947
187415,953
187425,968
187435,977
187445,984
187455,999
187486,1018
187496,1033
187525,1082
187556,1101
187567,1103
187616,1150
187626,1173
187635,1195
187668,1210
187675,1190
187685,1234
187696,1236
187705,1256
187716,1256
187725,1267
187736,1276
187745,1306
187756,1293
187765,1311
187775,1314
187785,1332
187796,1324
187805,1350
187816,1338
187825,1365
187835,1374
187846,1364
187855,1382
187865,1389
187876,1403
187885,1426
187896,1408
187905,1407
187916,1423
187925,1436
187936,1445
187966,1512
187976,1418
187985,1456
187995,1477
188006,1488
188015,1492
188025,1486
188036,1487
188045,1492
188056,1487
188065,1499
188076,1488
188085,1484
188096,1501
188105,1498
188116,1484
188125,1500
188136,1485
188145,1487
188156,1469
188165,1487
188199,1416
188227,1461
188254,1374
188266,1269
188275,1242
188285,1232
188296,1161
188305,1177
188316,1111
188325,1102
188336,1059
188367,979
188375,955
188385,990
188396,895
188405,882
188416,873
188425,869
188436,851
188445,864
188456,845
188465,851
188476,866
188485,877
188496,875
188505,897
188516,887
188525,906
188536,910
188545,934
188556,941
188565,957
188576,954
188585,960
188596,969
188605,984
188616,959
188625,980
188636,972
188645,989
188656,982
188665,985
188676,992
188685,1016
188696,1008
188705,992
188716,1006
188725,1017
188736,992
188768,1017
188775,1040
188806,1018
188833,1019
188845,1060
188876,1050
188888,1033
188895,1034
188905,1034
188915,1040
188926,1032
188935,1034
188945,1026
188956,1049
188965,1045
188976,1056
188985,1062
188996,1039
189005,1045
189016,1039
189025,1051
189036,1057
189045,1051
189056,1063
189065,1061
189076,1060
189085,1059
189096,1072
189105,1067
189116,1089
189125,1077
189136,1093
189168,1110
189177,1118
189185,1135
189195,1128
189205,1130
189216,1164
189225,1165
189235,1177
189246,1193
189255,1198
189265,1211
189276,1229
189285,1221
189296,1246
189305,1265
189315,1275
189326,1277
189335,1285
189345,1294
189356,1311
189365,1318
189376,1311
189385,1310
189418,1345
189444,1329
189447,1089
189458,1327
189488,1337
189496,1323
189507,1352
189535,1304
189567,1270
189577,1298
189586,1337
189595,1294
189605,1290
189616,1311
189625,1290
189635,1282
189646,1292
189655,1273
189665,1257
189676,1273
189685,1255
189696,1248
189705,1242
189715,1235
189726,1241
189735,1213
189745,1203
189756,1212
189765,1185
189775,1180
189785,1162
189796,1171
189805,1143
189816,1165
189847,1120
189855,1111
189865,1114
189875,1099
189886,1110
189895,1090
189905,1089
189916,1079
189925,1073
189936,1082
189969,1033
189976,1050
189987,1077
189995,1054
190005,1050
190016,1056
190025,1045
190035,1045
190065,1050
190076,1017
190085,1023
190095,1020
190106,1041
190116,1025
190126,1003
190135,991
190145,991
190154,1009
190164,995
190175,970
190216,934
190225,969
190235,959
190245,962
190255,968
190264,992
190275,942
190286,978
190296,945
190305,959
190315,993
190325,1009
190335,972
190367,997
190376,1022
190405,990
190416,1004
190424,913
190457,1039
190466,1061
190475,1070
190486,1080
190495,1084
190506,1092
190515,1093
190525,1106
190536,1110
190545,1126
190556,1116
190565,1123
190575,1124
190585,1133
190595,1133
190606,1133
190615,1134
190626,1141
190635,1137
190645,1126
190656,1147
190665,1137
190675,1142
190686,1118
190695,1120
190706,1140
190715,1117
190725,1138
190736,1130
190766,1128
190777,1127
190786,1129
190796,1122
190805,1124
190816,1126
190825,1119
190836,1126
190845,1113
190856,1105
190865,1115
190875,1105
190886,1104
190895,1102
190906,1108
190915,1099
190926,1092
190935,1097
190946,1096
190955,1089
190988,1081
191018,1062
191025,1073
191035,1056
191067,1069
191075,1039
191086,1034
191095,1035
191106,1029
191115,1030
191126,1020
191135,1015
191167,1113
191177,966
191186,967
191195,952
191206,932
191215,934
191226,910
191235,892
191246,867
191255,848
191266,823
191275,804
191286,787
191295,766
191306,739
191315,713
191326,702
191335,672
191346,657
191355,622
191366,595
191375,574
191386,574
191395,533
191406,529
191415,495
191426,493
191435,469
191446,469
191455,457
191466,457
191475,438
191486,465
191495,437
191505,432
191516,435
191525,440
191535,449
191579,548
191606,389
191616,531
191644,525
191655,555
191664,522
191729,581
191737,625
191745,626
191755,626
191765,643
191775,650
191785,657
191795,681
191805,673
191815,696
191825,693
191835,703
191845,724
191855,747
191865,749
191875,753
191885,777
191895,786
191905,786
191915,811
191925,817
191935,840
191968,799
191975,874
191986,860
191995,884
192005,901
192015,925
192025,922
192035,938
192045,945
192055,956
192065,976
192075,985
192085,995
192095,1012
192105,1016
192115,1037
192125,1051
192135,1070
192145,1072
192155,1080
192165,1089
192175,1107
192185,1106
192195,1124
192205,1136
192215,1161
192225,1150
192235,1178
192276,1184
192284,1242
192315,1284
192346,1289
192356,1323
192386,1303
192390,956
192398,1331
192407,1337
192415,1342
192425,1373
192435,1372
192445,1392
192455,1395
192465,1398
192475,1405
192485,1426
192495,1423
192505,1422
192515,1435
192525,1442
192535,1457
192545,1454
192555,1469
192565,1467
192575,1484
192585,1488
192595,1484
192605,1478
192615,1485
192625,1481
192635,1483
192645,1488
192655,1485
192665,1493
192675,1478
192685,1495
192695,1506
192705,1493
192715,1502
192725,1470
192735,1467
192766,1460
192778,1443
192785,1397
192795,1373
192805,1381
192815,1330
192825,1319
192836,1318
192845,1240
192855,1220
192886,1062
192916,1018
192926,990
192965,907
192998,1478
193005,889
193035,871
193045,866
193055,882
193065,872
193075,903
193085,903
193095,926
193105,912
193115,931
193125,942
193135,952
193168,990
193174,966
193186,985
193195,984
193205,983
193215,998
193225,992
193235,1002
193245,1005
193255,985
193266,1012
193276,1008
193286,1027
193296,1027
193305,1012
193315,1018
193325,1021
193335,1022
193346,1024
193356,1033
193366,1041
193376,1021
193385,1030
193395,1027
193405,1028
193415,1036
193426,1049
193436,1041
193446,1040
193456,1034
193465,1051
193475,1048
193485,1043
193495,1052
193506,1054
193516,1059
193526,1048
193558,1041
193568,1070
193575,1090
193616,1075
193628,1114
193666,1122
193696,1126
193700,1041
193706,1176
193716,1179
193726,1199
193736,1209
193745,1205
193755,1223
193765,1237
193775,1238
193786,1255
193796,1285
193806,1297
193816,1292
193825,1322
193835,1316
193845,1326
193855,1320
193866,1320
193876,1318
193886,1321
193896,1327
193905,1340
193916,1325
193926,1330
193936,1324
193976,1327
193986,1317
193996,1311
194006,1314
194016,1320
194026,1303
194036,1319
194046,1306
194056,1299
194066,1268
194076,1293
194086,1269
194096,1275
194105,1267
194116,1271
194126,1260
194136,1237
194145,1249
194156,1229
194166,1196
194176,1204
194185,1177
194196,1187
194238,1181
194246,1164
194285,1105
194296,1131
194325,1099
194335,1082
194346,1083
194356,1072
194365,1080
194376,1086
194385,1038
194395,1074
194405,1076
194416,1071
194425,1054
194436,1069
194482,1040
194494,1048
194506,1027
194516,1024
194525,1003
194535,995
194545,1006
194555,999
194565,999
194576,991
194584,992
194595,985
194605,974
194638,955
194646,959
194654,968
194665,948
194675,955
194685,953
194695,956
194705,945
194715,958
194725,962
194735,982
194766,996
194777,981
194785,968
194795,997
194805,1014
194815,1026
194825,1051
194835,1062
194845,1055
194855,1065
194865,1080
194875,1090
194885,1096
194895,1092
194905,1093
194915,1112
194925,1118
194935,1114
194945,1106
194955,1131
194965,1125
194975,1121
194985,1131
194995,1135
195005,1132
195015,1135
195025,1135
195035,1124
195045,1118
195055,1126
195065,1106
195075,1113
195085,1112
195095,1100
195105,1106
195115,1089
195125,1082
195158,973
195167,1051
195196,1078
195200,1080
195204,992
195214,1025
195225,1010
195256,1012
195266,1021
195277,1015
195307,979
195315,949
195325,965
195335,951
195345,952
195355,949
195365,951
195375,926
195385,933
195395,927
195405,928
195416,913
195425,916
195436,914
195445,905
195456,876
195465,900
195476,864
195485,861
195496,845
195505,831
195516,825
195525,811
195536,808
195567,708
195576,734
195586,702
195595,676
195606,659
195615,638
195625,616
195636,589
195645,568
195656,538
195665,527
195676,485
195685,480
195696,447
195705,433
195716,404
195725,385
195736,381
195745,377
195756,344
195765,327
195776,318
195785,322
195796,303
195805,308
195816,311
195845,297
195856,305
195888,402
195917,261
195926,356
195985,403
195988,538
195997,419
196030,545
196035,448
196076,538
196085,474
196095,526
196105,546
196116,554
196125,576
196136,599
196145,600
196156,606
196165,636
196176,639
196185,661
196196,669
196205,675
196216,692
196225,701
196236,703
196245,742
196256,724
196265,747
196276,750
196285,783
196296,769
196305,799
196316,812
196325,831
196336,833
196365,948
196376,890
196387,891
196395,911
196405,939
196416,932
196426,944
196435,964
196446,964
196455,982
196465,1007
196476,1019
196485,1022
196495,1021
196505,1047
196516,1061
196525,1083
196536,1098
196566,1118
196598,1141
196637,1171
196647,1200
196655,1224
196665,1240
196676,1231
196685,1248
196696,1264
196705,1270
196716,1267
196725,1286
196736,1292
196776,1306
196786,1326
196795,1330
196805,1348
196816,1354
196825,1348
196836,1332
196845,1344
196856,1371
196865,1360
196876,1367
196885,1367
196895,1372
196905,1366
196916,1367
196925,1367
196936,1368
196945,1359
196955,1309
196966,1338
196975,1314
196985,1294
196996,1282
197005,1275
197015,1237
197025,1200
197036,1180
197045,1144
197056,1099
197065,1082
197075,1030
197085,994
197095,968
197105,917
197116,878
197125,863
197136,823
197169,747
197176,725
197207,728
197210,1367
197216,714
197225,755
197256,724
197266,690
197298,800
197307,805
197346,822
197355,833
197365,841
197376,844
197385,854
197395,842
197405,851
197415,839
197425,863
197436,876
197445,869
197456,873
197466,879
197475,875
197486,888
197495,878
197505,872
197516,901
197525,877
197535,881
197568,907
197577,910
197587,892
197595,891
197605,902
197616,922
197625,889
197635,898
197646,912
197655,893
197665,896
197676,918
197685,908
197696,925
197705,900
197715,910
197726,928
197735,920
197746,924
197755,907
197765,934
197776,930
197785,926
197795,936
197805,952
197816,971
197825,969
197835,985
197868,998
197871,881
197875,1028
197917,1097
197955,1133
197965,1151
198006,1181
198017,1189
198025,1167
198035,1188
198045,1194
198056,1199
198065,1189
198075,1197
198086,1211
198095,1190
198106,1190
198115,1179
198125,1193
198136,1180
198145,1166
198155,1161
198166,1176
198175,1171
198186,1192
198195,1152
198205,1154
198216,1152
198225,1149
198236,1150
198245,1134
198255,1128
198265,1112
198275,1103
198286,1116
198295,1095
198306,1097
198315,1064
198325,1070
198336,1064
198369,975
198376,1041
198385,990
198395,993
198406,1015
198415,993
198426,980
198435,969
198445,976
198456,959
198486,940
198526,956
198556,915
198567,915
198576,904
198585,896
198596,903
198605,887
198616,884
198625,877
198636,894
198645,852
198656,885
198665,862
198676,863
198685,843
198696,869
198705,838
198716,869
198725,825
198736,844
198776,792
198785,803
198795,809
198805,833
198815,821
198826,826
198835,822
198845,813
198855,817
198865,831
198875,875
198885,868
198895,844
198943,885
198954,928
198965,894
198975,904
198985,941
198995,935
199005,959
199015,950
199026,979
199035,1028
199046,966
199055,981
199065,993
199097,986
199125,1001
199127,809
199137,963
199145,1005
199178,923
199186,987
199226,981
199236,1027
199277,968
199285,973
199295,980
199305,968
199315,967
199325,965
199335,968
199345,942
199355,953
199365,954
199375,951
199385,953
199395,927
199405,939
199415,951
199425,935
199435,927
199445,919
199455,924
199465,912
199475,911
199485,917
199495,909
199505,906
199515,908
199525,891
199535,894
199576,861
199585,825
199595,841
199605,800
199615,787
199625,791
199635,764
199645,734
199655,734
199665,711
199675,676
199685,654
199695,631
199705,619
199715,582
199725,562
199735,552
199745,528
199755,512
199765,478
199775,457
199809,454
199816,366
199856,363
199868,298
199906,291
199915,307
199925,283
199935,290
199976,330
199985,336
199997,359
200005,309
200015,365
200025,368
200035,377
200045,379
200055,409
200066,392
200075,418
200085,444
200095,449
200105,450
200115,472
200125,497
200135,495
200145,496
200155,531
200165,537
200175,557
200185,510
200195,571
200205,588
200215,598
200225,588
200235,629
200245,645
200255,658
200265,649
200275,691
200285,687
200295,710
200305,684
200315,730
200325,734
200335,768
200370,751
200376,815
200385,817
200396,824
200405,819
200415,848
200447,882
200455,913
200496,939
200506,952
200537,973
200546,1017
200580,1064
200585,1083
200595,1101
200605,1051
200615,1105
200625,1095
200635,1129
200645,1135
200655,1159
200665,1135
200675,1170
200685,1183
200695,1185
200705,1180
200715,1205
200725,1220
200735,1231
200776,1268
200808,1264
200810,908
200816,1296
200825,1308
200835,1317
200845,1315
200855,1318
200865,1335
200875,1334
200885,1358
200895,1361
200906,1335
200916,1334
200926,1358
200936,1330
200945,1353
200955,1349
200965,1364
200975,1369
200986,1319
200996,1340
201006,1329
201016,1328
201025,1339
201035,1312
201045,1299
201055,1282
201066,1250
201076,1234
201086,1186
201119,1161
201122,1268
201127,1106
201135,1041
201146,1052
201176,919
201207,800
201217,738
201248,721
201255,714
201266,711
201295,727
201306,697
201316,730
201326,729
201336,758
201346,757
201356,778
201366,793
201376,811
201385,808
201395,827
201405,833
201415,820
201426,844
201436,842
201446,866
201456,852
201465,841
201475,871
201485,867
201495,853
201506,861
201516,860
201526,871
201536,882
201576,867
201585,861
201595,893
201605,882
201616,892
201625,903
201636,901
201646,895
201656,886
201665,911
201676,900
201686,887
201696,924
201705,913
201716,908
201726,900
201736,902
201745,930
201756,917
201766,925
201776,928
201785,934
201795,924
201828,855
201836,935
201876,966
201910,984
201918,1061
201926,1042
201936,1063
201977,886
201985,1134
201995,1156
202006,1166
202016,1168
202025,1180
202036,1177
202046,1198
202056,1192
202065,1209
202076,1191
202086,1198
202096,1213
202105,1208
202115,1209
202126,1196
202136,1194
202145,1204
202156,1190
202166,1196
202176,1185
202211,1197
202215,1186
202226,1177
202236,1170
202246,1148
202256,1159
202265,1163
202276,1160
202286,1149
202296,1120
202305,1132
202316,1112
202326,1117
202336,1094
202377,1079
202386,1049
202396,1037
202405,1031
202415,1031
202450,960
202456,1006
202465,966
202498,947
202505,921
202545,938
202555,949
202565,937
202575,926
202585,920
202595,926
202605,943
202615,905
202625,919
202635,909
202645,902
202655,886
202665,890
202675,897
202685,885
202695,877
202705,884
202715,863
202725,871
202735,858
202776,840
202785,847
202795,845
202805,833
202815,825
202825,829
202835,826
202845,841
202855,826
202865,831
202875,831
202885,837
202895,819
202905,854
202915,867
202925,871
202935,868
202945,887
