elapsed_ms,ir
276443,204465
276452,204457
276462,204471
276472,204435
276482,204398
276493,204377
276502,204365
276513,204402
276522,204363
276532,204392
276543,204382
276552,204372
276562,204390
276573,204377
276582,204352
276633,204380
276645,204415
276655,204420
276703,204478
276754,204496
276762,204539
276813,204570
276867,204540
276916,204605
276923,204643
276933,204619
276942,204639
276953,204579
276962,204560
276973,204520
276982,204481
276993,204438
277002,204425
277013,204427
277022,204456
277033,204447
277042,204459
277053,204471
277062,204471
277073,204468
277082,204471
277093,204491
277102,204497
277113,204491
277122,204510
277133,204542
277142,204532
277204,204626
277213,204646
277222,204627
277233,204637
277242,204600
277253,204597
277262,204569
277273,204582
277282,204561
277293,204570
277302,204586
277313,204596
277322,204550
277333,204571
277342,204562
277353,204572
277362,204566
277373,204634
277382,204605
277393,204665
277402,204659
277413,204711
277422,204698
277433,204711
277524,204656
277534,204732
277584,204753
277593,204766
277642,204751
277652,204705
277663,204808
277672,204808
277682,204784
277693,204842
277702,204804
277713,204848
277722,204801
277733,204855
277742,204763
277753,204808
277762,204669
277773,204654
277782,204515
277793,204558
277802,204458
277813,204521
277822,204483
277833,204552
277842,204513
277853,204555
277862,204509
277873,204578
277882,204514
277893,204535
277902,204482
277913,204515
277922,204477
277933,204507
277942,204446
277993,204596
278003,204611
278012,204531
278023,204582
278032,204518
278043,204563
278052,204485
278063,204530
278072,204517
278083,204596
278092,204540
278144,204549
278194,204631
278245,204693
278255,204750
278263,204684
278272,204731
278283,204702
278294,204712
278303,204726
278314,204729
278323,204747
278334,204780
278343,204761
278397,204729
278403,204759
278414,204790
278423,204775
278434,204805
278443,204857
278454,204855
278463,204881
278474,204851
278483,204842
278494,204838
278503,204836
278514,204862
278523,204836
278534,204829
278543,204728
278554,204667
278563,204622
278574,204571
278583,204500
278594,204494
278603,204472
278614,204481
278623,204478
278634,204461
278643,204510
278654,204482
278663,204484
278674,204517
278683,204504
278694,204490
278703,204476
278714,204473
278723,204448
278734,204460
278743,204491
278799,204548
278845,204836
278853,204424
278904,204420
278914,204490
278964,204593
278974,204601
278983,204596
278993,204620
279004,204636
279013,204588
279023,204616
279034,204600
279043,204584
279054,204623
279063,204625
279074,204613
279083,204625
279094,204638
279103,204677
279114,204659
279123,204649
279134,204683
279143,204703
279194,204722
279203,204758
279214,204723
279223,204808
279234,204769
279243,204826
279254,204805
279263,204852
279274,204827
279283,204821
279294,204769
279303,204786
279314,204719
279323,204688
279334,204641
279343,204604
279354,204564
279363,204550
279374,204562
279383,204538
279394,204522
279403,204538
279414,204558
279423,204560
279434,204568
279443,204566
279454,204554
279463,204550
279474,204552
279483,204539
279536,204572
279544,204582
279595,204562
279605,204566
279654,204572
279664,204579
279714,204394
279725,204524
279784,204659
279794,204638
279804,204609
279813,204579
279824,204606
279834,204555
279843,204540
279853,204545
279863,204565
279873,204592
279883,204594
279893,204623
279903,204633
279913,204650
279924,204641
279934,204688
279944,204703
279953,204652
279964,204659
279973,204689
279983,204686
279994,204765
280004,204830
280014,204804
280065,204750
280074,204772
280084,204678
280094,204685
280104,204635
280113,204532
280123,204512
280134,204529
280144,204540
280153,204465
280163,204475
280173,204482
280185,204583
280194,204592
280203,204510
280214,204559
280224,204549
280234,204528
280243,204462
280253,204441
280263,204475
280274,204546
280284,204532
280293,204494
280347,204571
280354,204625
280405,204691
280415,204683
280423,204604
280433,204613
280443,204624
280453,204622
280463,204646
280473,204676
280483,204644
280493,204668
280503,204757
280513,204814
280523,204882
280533,204920
280543,204981
280553,204995
280563,205023
280573,204991
280583,205025
280593,205022
280603,205033
280613,205011
280623,205006
280633,205039
280643,205032
280653,204993
280663,204990
280673,204973
280683,204998
280694,204981
280703,205002
280713,205041
280725,205064
280734,205096
280745,205141
280800,205135
280804,205164
280814,205168
280825,205174
280835,205200
280889,204972
280894,204894
280949,204933
280955,204923
281064,204912
281074,204904
281084,204926
281094,204952
281104,204966
281114,204993
281124,204998
281135,204996
281144,205019
281198,204956
281205,204980
281214,204986
281224,204993
281234,205020
281244,205062
281254,205100
281264,205147
281274,205159
281284,205157
281294,205132
281304,205143
281314,205139
281324,205181
281334,205186
281344,205233
281354,205251
281364,205253
281374,205239
281384,205235
281394,205255
281404,205257
281414,205255
281424,205279
281434,205239
281444,205236
281454,205245
281464,205239
281474,205223
281484,205201
281494,205191
281504,205184
281514,205166
281524,205197
281534,205183
281544,205248
281597,205159
281645,205401
281656,205406
281705,205161
281757,205239
281764,205205
281774,205140
281784,205205
281794,205191
281804,205221
281814,205227
281824,205203
281834,205230
281844,205244
281854,205256
281864,205266
281874,205268
281884,205299
281894,205293
281904,205299
281914,205338
281924,205329
281934,205322
281944,205311
281995,205263
282005,205259
282014,205259
282024,205236
282034,205230
282044,205270
282054,205260
282064,205208
282074,205248
282084,205240
282094,205250
282104,205243
282114,205305
282124,205323
282134,205331
282144,205303
282154,205334
282164,205386
282174,205411
282184,205415
282194,205492
282204,205498
282214,205521
282224,205512
282234,205540
282244,205509
282254,205481
282264,205518
282316,205482
282326,205483
282376,205464
282387,205472
282436,205456
282444,205498
282496,205769
282505,205798
282514,205835
282524,205899
282534,205980
282544,206085
282554,206095
282564,206077
282574,206063
282584,206132
282594,206127
282604,206106
282614,206159
282624,206220
282634,206340
282644,206325
282654,206347
282664,206370
282674,206380
282684,206358
282694,206360
282704,206372
282714,206443
282724,206473
282734,206466
282744,206480
282796,206532
282805,206584
282814,206530
282824,206526
282834,206526
282844,206563
282854,206560
282864,206578
282874,206614
282884,206602
282894,206646
282904,206713
282914,206787
282924,206818
282934,206818
282944,206847
282954,206891
282964,206925
282974,206961
282984,207042
282994,207113
283046,207257
283054,207055
283066,207071
283121,207064
283126,207112
283186,207087
283286,206861
283292,206818
283297,206947
283305,206924
283314,206954
283324,206946
283334,206930
283346,206908
283355,206850
283365,206861
283375,206857
283385,206888
283395,206931
283405,206968
283415,206986
283425,207023
283435,207019
283445,207004
283455,206993
283465,206981
283475,206974
283485,207013
283495,207013
283505,207025
283515,207067
283525,207058
283535,207076
283545,207075
283600,207208
283606,207255
283615,207282
283625,207302
283635,207303
283645,207305
283655,207292
283665,207305
283675,207326
283685,207357
283695,207364
283705,207372
283715,207342
283725,207326
283735,207278
283745,207281
283795,207275
283808,207308
283896,207322
283907,207350
283959,207256
283965,207251
283975,207161
283985,207144
284039,207021
284047,206989
284056,206975
284066,206950
284075,206986
284085,206980
284095,206989
284105,207001
284115,206992
284125,207020
284135,207029
284145,207061
284155,207061
284165,207123
284175,207125
284185,207121
284195,207102
284205,207163
284215,207139
284225,207139
284235,207093
284245,207133
284255,207146
284265,207147
284275,207123
284285,207140
284295,207168
284305,207146
284315,207086
284325,207142
284335,207146
284345,207139
284397,207180
284407,207114
284415,207275
284425,207269
284435,207281
284445,207343
284455,207356
284558,207360
284566,207383
284576,207386
284585,207326
284596,207344
284605,207274
284615,207297
284625,207300
284636,207308
284646,207310
284656,207328
284665,207377
284676,207384
284686,207406
284696,207369
284705,207351
284715,207242
284726,207152
284735,207078
284746,207027
284755,206962
284767,206952
284775,206915
284785,206913
284796,206932
284805,206896
284815,206905
284825,206877
284876,206828
284886,206843
284895,206789
284906,206767
284915,206756
284925,206768
284936,206807
284945,206760
284955,206764
284966,206788
284977,206784
284986,206761
284995,206760
285005,206812
285015,206750
285025,206771
285035,206754
285047,206798
285055,206753
285066,206762
285075,206712
285085,206729
285096,206798
285105,206800
285116,206845
285125,206861
285172,206969
285188,206924
285235,206938
285247,206932
285297,206909
285307,206956
285315,206937
285325,206893
285335,206908
285345,206858
285356,206951
285366,206960
285376,206958
285386,206983
285395,206919
285405,206968
285415,207045
285425,207046
285436,207149
285445,207057
285455,206997
285465,206919
285476,206931
285486,206851
285496,206812
285505,206720
285516,206749
285526,206732
285536,206724
285546,206709
285598,206738
285607,206871
285615,206759
285625,206769
285635,206726
285645,206719
285655,206714
285665,206678
285676,206759
285686,206785
285696,206807
285706,206830
285715,206780
285725,206763
285735,206794
285745,206747
285790,206813
285795,206796
285839,206801
285846,206793
285899,207075
285947,207431
285958,207511
286011,207702
286016,207749
286027,207808
286035,207755
286045,207741
286055,207744
286065,207723
286076,207723
286086,207751
286096,207792
286106,207821
286115,207876
286126,207901
286136,207870
286146,207843
286156,207814
286166,207797
286176,207769
286186,207738
286197,207679
286207,207615
286217,207543
286227,207439
286236,207362
286246,207305
286256,207257
286266,207268
286277,207337
286287,207384
286297,207418
286307,207434
286316,207410
286326,207445
286336,207439
286346,207434
286397,207646
286407,207716
286417,207724
286426,207790
286436,207904
286446,207992
286456,207987
286508,208276
286559,208217
286616,208023
286626,207938
286636,207817
286647,207647
286657,207444
286667,207299
286676,207177
286686,206973
286696,206784
286706,206676
286717,206564
286727,206309
286737,206002
286747,205643
286799,203670
286806,203447
286816,203228
286826,203037
286836,202856
286846,202750
286856,202616
286866,202412
286877,202254
286887,202092
286897,201924
286907,201753
286916,201558
286926,201383
286936,201195
286946,200993
286957,200744
286967,200507
286977,200335
286987,200169
286996,200061
287006,199952
287016,199841
287026,199727
287037,199607
287047,199501
287057,199439
287067,199425
287076,199448
287086,199424
287096,199412
287106,199427
287117,199378
287127,199419
287177,199777
287188,199862
287238,200214
287289,200382
287297,200440
287340,200496
287350,200638
287358,200781
287407,201080
287417,201035
287427,200986
287436,200914
287446,200851
287456,200790
287466,200721
287477,200706
287487,200676
287497,200642
287507,200577
287516,200511
287527,200478
287537,200432
287547,200366
287597,200249
287607,200250
287616,200275
287627,200316
287637,200356
287647,200395
287657,200390
287667,200387
287676,200401
287687,200402
287697,200414
287707,200437
287716,200439
287727,200507
287737,200556
287747,200664
287756,200755
287767,200926
287777,201018
287787,201155
287796,201252
287807,201376
287817,201515
287827,201597
287836,201661
287847,201772
287857,201831
287867,201867
287876,201793
287887,201770
287897,201733
287907,201684
287960,201607
287968,201529
288019,201222
288026,201186
288078,200987
288086,200925
288133,200898
288146,200785
288156,200847
288167,200955
288177,201042
288187,201116
288196,201136
288207,201250
288217,201319
288227,201419
288236,201420
288247,201602
288257,201660
288267,201764
288276,201766
288287,201928
288297,202028
288307,202276
288316,202402
288327,202613
288337,202806
288347,203087
288398,204436
288406,204709
288416,204978
288427,205382
288437,206725
288447,207067
288457,207469
288467,207718
288476,207886
288487,208053
288497,208095
288507,208016
288516,207799
288527,207564
288537,207326
288547,207089
288556,206848
288566,206634
288577,206568
288587,206470
288596,206351
288607,206263
288617,206116
288627,206045
288636,205987
288688,205056
288698,204784
288750,205382
288756,202846
288849,202276
288853,208095
288859,201967
288902,201897
288918,201807
288927,201816
288938,201826
288948,201832
288957,201833
288968,201873
288978,201863
288988,201875
288997,201851
289008,201867
289018,201889
289028,201918
289037,201947
289048,202017
289058,202054
289068,202065
289077,202043
289088,202039
289098,201988
289108,201943
289117,201910
289128,201868
289138,201843
289147,201870
289198,202009
289208,202037
289217,202064
289227,202055
289238,202109
289248,202177
289258,202282
289267,202420
289278,202476
289288,202494
289298,202513
289308,202602
289317,202656
289328,202788
289338,202887
289348,203021
289357,203125
289368,203192
289378,203327
289388,203454
289397,203949
289408,204113
289418,204259
289470,204975
289477,205072
289489,205196
289497,205238
289508,205255
289517,205300
289528,205379
289538,205428
289547,205525
289557,205660
289567,206188
289577,206364
289587,206410
289597,206485
289608,206544
289618,206598
289628,206654
289637,206793
289648,206858
289658,206910
289667,206977
289678,207035
289688,207134
289699,207214
289706,207369
289718,207518
289729,207921
289737,208104
289788,209230
289798,209414
289807,209479
289818,209509
289827,209587
289837,209607
289847,209622
289857,209632
289867,209634
289878,209599
289888,209574
289898,209562
289907,209599
289918,209488
289927,209485
289938,209467
289948,209387
289957,209385
289968,209367
289978,209395
289988,209432
289998,209498
290050,209531
290059,209333
290110,208868
290161,208470
290169,208576
290219,208415
290227,208238
290237,208208
290247,208204
290257,208098
290267,208036
290277,207964
290287,207918
290297,207875
290307,207845
290317,207873
290327,207932
290337,208036
290347,208130
290399,208096
290409,208062
290417,207961
290427,207873
290437,207762
290447,207667
290457,207578
290467,207480
290477,207425
290487,207322
290497,207272
290507,207182
290517,207117
290527,207070
290537,207027
290547,206985
290557,206886
290567,206802
290577,206749
290587,206657
290597,206626
290607,206627
290617,206637
290627,206606
290637,206605
290647,206571
290657,206537
290667,206449
290677,206425
290687,206390
290697,206395
290707,206359
290717,206345
290727,206338
290779,206230
290788,206175
290879,205380
290888,205252
290899,205250
290949,204953
290957,204845
291008,204676
291019,204645
291068,204557
291077,204480
291087,204487
291097,204519
291107,204514
291117,204510
291127,204489
291137,204429
291147,204402
291208,204592
291218,204622
291228,204654
291239,204709
291249,204805
291259,204860
291269,204947
291278,204982
291288,205097
291298,205236
291308,205292
291319,205313
291329,205335
291339,205311
291348,205332
291358,205351
291368,205373
291378,205427
291388,205466
291398,205519
291408,205502
291418,205525
291428,205544
291438,205557
291448,205514
291458,205475
291468,205460
291478,205422
291488,205402
291498,205411
291508,205464
291518,205530
291528,205553
291538,205548
291548,205534
291600,205421
291609,205350
291659,205565
291668,205589
291719,205657
291729,205573
291777,205890
291788,205849
291798,205830
291808,205799
291818,205769
291828,205725
291838,205688
291848,205653
291858,205583
291868,205535
291878,205525
291888,205561
291898,205601
291908,205592
291918,205563
291928,205554
291938,205530
291948,205517
292000,205366
292009,205359
292019,205320
292028,205263
292038,205145
292048,205148
292058,205156
292068,205226
292078,205280
292088,205317
292098,205256
292108,205191
292118,205083
292128,205067
292138,205066
292148,205068
292158,205128
292168,205230
292178,205311
292188,205322
292198,205388
292208,205499
292218,205646
292228,205800
292238,205939
292248,206076
292258,206170
292268,206226
292278,206265
292368,206001
292372,205320
292381,206082
292430,206127
292433,205148
292441,206718
292451,206789
292458,206828
292508,206849
292518,206893
292528,206954
292538,206874
292548,206870
292558,206861
292568,206846
292578,206863
292588,206882
292598,206875
292608,206886
292618,206869
292628,206841
292638,206827
292648,206839
292658,206903
292669,206976
292678,206989
292689,207064
292698,207133
292709,207244
292718,207334
292729,207437
292738,207514
292749,207608
292801,207619
292811,207679
292819,207616
292828,207687
292838,207722
292849,207740
292858,207697
292869,207766
292878,207709
292889,207769
292898,207700
292909,207739
292918,207729
292929,207837
292938,207795
292949,207892
292958,207840
292969,207898
292978,207794
292989,207822
292998,207688
293009,207731
293062,207836
293108,207709
293121,207788
293130,207755
293180,207789
293233,207739
293275,207428
293288,207354
293300,207459
293308,207433
293319,207449
293329,207459
293339,207439
293349,207436
293359,207387
293369,207333
293379,207260
293389,207215
293399,207183
293409,207127
293419,207054
293429,207009
293439,206987
293449,206940
293459,206896
293469,206855
293479,206830
293489,206788
293499,206760
293509,206720
293519,206722
293529,206741
293539,206803
293549,206876
293599,206808
293611,206794
293619,206829
293629,206801
293639,206815
293649,206846
293659,206848
293669,206819
293679,206824
293689,206819
293699,206797
293709,206729
293719,206686
293729,206574
293739,206489
293749,206507
293759,206509
293769,206488
293779,206486
293789,206436
293799,206377
293850,206133
293861,206033
293909,205123
293960,204198
293970,204025
294020,203046
294030,202919
294039,202904
294049,202831
294060,202768
294070,202703
294079,202605
294089,202644
294099,202639
294110,202663
294120,202660
294130,202626
294140,202518
294149,202491
294159,202447
294170,202369
294179,202299
294189,202218
294200,202203
294210,202226
294219,202255
294229,202400
294240,202477
294249,202575
294300,203213
294309,203407
294320,203690
294329,203930
294339,204209
294350,204466
294360,205059
294369,205595
294379,205857
294390,206107
294399,206476
294409,206867
294419,207246
294429,207592
294439,207916
294450,208220
294460,208625
294469,209215
294479,209937
294489,210790
294500,211629
294510,212292
294520,212850
294529,213344
294581,214976
294630,214857
294642,214537
294702,211601
294744,210715
294759,205672
294770,204751
294820,200246
294830,199473
294842,198703
294850,197893
294859,196781
294869,195365
294879,194368
294890,193659
294899,192988
294909,192379
294919,191832
294930,191365
294939,190724
294949,190053
294959,189509
294970,189168
294979,188689
294989,188351
294999,188112
295010,187799
295019,187302
295029,186601
295039,185865
295050,184967
295059,183848
295070,182611
295079,181004
295090,178868
295099,176053
295109,172428
295119,167764
295130,162472
295139,156391
295149,149873
295201,126024
295213,124119
295219,122708
295229,121783
295239,121295
295250,121199
295259,121363
295270,121875
295322,127781
295330,129124
295382,132533
295390,133184
295441,145555
295491,149540
295495,156391
295500,176969
295509,181799
295519,185612
295529,188553
295539,190124
295549,190960
295602,195415
295611,195885
295619,196172
295629,196416
295640,196505
295650,196447
295659,196400
295670,196413
295680,196602
295689,197041
295700,197574
295711,198106
295720,198521
295731,198838
295740,199176
295751,199551
295760,199935
295771,200430
295781,200928
295790,201369
295801,201732
295810,201961
295821,202163
295830,202344
295841,202581
295850,202761
295861,202795
295870,202794
295881,202734
295890,202600
295901,202378
295910,202144
295921,202167
295930,202378
295941,202520
295994,203645
296001,203825
296045,203976
296055,204763
296063,205026
296070,205145
296122,204044
296131,204110
296184,202847
296190,202218
296201,201378
296210,200985
296221,200995
296230,201171
296241,201296
296250,201122
296261,200724
296270,200289
296281,199913
296290,199640
296301,199363
296310,199164
296321,199008
296330,198919
296341,198903
296394,197659
296401,197468
296410,197059
296420,196189
296430,195295
296440,194561
296451,194399
296460,194303
296471,194130
296480,193872
296491,193692
296500,193541
296510,193487
296520,193519
296530,193469
296541,193367
296550,193223
296561,193265
296570,193611
296580,194126
296591,194416
296600,194249
296611,193751
296620,193099
296630,192313
296640,191594
296650,190883
296661,190460
296670,190149
296681,189908
296733,197059
296740,188616
296750,188421
296805,192890
296811,193708
296857,194230
296902,187415
296913,187974
296920,188961
296974,192313
296980,191095
296990,191640
297001,192227
297010,192620
297020,193002
297031,193324
297040,193472
297051,193586
297060,193838
297070,194338
297080,194723
297090,194834
297101,194764
297110,194512
297121,194081
297130,193650
297140,193174
297151,192637
297204,188700
297212,188134
297221,188018
297230,188114
297241,188232
297250,188120
297260,187800
297271,187501
297280,187262
297291,187253
297300,187474
297310,188064
297320,188435
297330,188384
297341,187922
297350,187218
297360,186505
297371,185938
297380,185610
297390,185684
297400,185838
297410,185713
297421,185380
297430,184802
297441,184342
297450,183738
297460,183330
297471,183148
297480,183074
297531,181832
297577,181667
297637,180872
297642,180672
297690,181595
297695,187922
297701,183798
297752,180794
297761,181155
297770,182572
297781,185424
297790,187669
297801,189374
297810,190528
297820,191940
297830,193634
297840,195203
297850,196211
297860,196686
297871,196678
297881,196662
297890,196883
297901,197360
297911,198024
297920,198891
297931,199673
297940,200419
297951,200912
298004,205110
298012,205699
298022,206541
298031,207385
298042,208090
298051,208756
298061,209338
298071,209954
298081,210547
298092,211220
298101,212015
298111,212856
298121,213507
298132,214328
298141,214955
298151,215285
298161,215480
298172,215646
298181,215763
298191,215835
298201,215830
298212,215789
298221,215639
298231,215409
298241,215088
298252,214838
298301,214689
298348,214123
298361,212931
298414,210529
298461,209776
298465,211220
298472,206593
298483,206127
298491,205905
298501,205999
298511,206178
298521,206471
298531,206960
298542,207672
298552,208339
298561,208898
298572,209463
298581,209996
298591,210626
298601,211106
298612,211583
298622,212087
298630,212448
298641,212933
298652,213380
298661,213901
298671,214361
298682,214830
298690,215181
298701,215506
298712,215760
298770,215989
298782,216093
298791,216304
298801,216599
298810,216798
298820,217088
298831,217245
298843,217347
298851,217344
298862,217340
298872,217327
298882,217135
298891,216943
298901,216627
298913,216131
298921,215435
298932,214657
298941,213992
298951,213370
298962,212877
298972,212436
298981,211948
298992,211431
299002,210854
299055,208769
299105,207316
299112,207173
299121,207000
299182,206609
299229,206541
299243,206386
299290,206397
299333,213992
299342,206591
299356,206659
299402,206971
299411,207000
299421,207107
299431,207314
299441,207448
299451,207524
299462,207729
299471,207830
299481,207875
299492,208060
299501,208016
299511,207983
299521,207923
299531,207912
299542,208032
299594,208759
299601,208988
299611,209185
299622,209555
299631,209726
299641,209969
299652,210247
299661,210371
299671,210606
299681,210845
299691,211109
299702,211529
299711,211844
299721,212194
299732,212519
299741,212727
299751,212909
299761,213041
299771,213063
299782,213154
299791,213169
299802,213297
299811,213320
299821,213433
299831,213631
299841,213829
299851,213962
299862,214107
299871,214136
299881,214184
299892,214250
299901,214192
299962,214223
300018,213962
300024,214026
300114,213041
300123,214858
300131,214923
300142,214949
300152,214985
300161,214975
300172,214950
300183,214954
300191,214940
300202,214909
300213,214869
300222,214823
300232,214793
300243,214767
300252,214748
300262,214768
300272,214751
300282,214777
300293,214787
300302,214774
300312,214793
300323,214818
300332,214847
300342,214913
300394,214911
300403,214869
300412,214788
300422,214750
300432,214683
300442,214675
300453,214649
300462,214625
300472,214604
300482,214571
300492,214560
300503,214550
300512,214505
300522,214541
300533,214525
300542,214537
300552,214596
300562,214636
300572,214651
300583,214651
300592,214648
300602,214675
300613,214692
300666,214643
300672,214686
300726,214447
300732,214511
300744,214445
300792,214451
300847,214536
300852,214561
300862,214641
300872,214659
300882,214642
300892,214699
300903,214687
300912,214679
300923,214667
300932,214637
300942,214589
300952,214561
300962,214506
300972,214519
300982,214494
300992,214502
301003,214476
301012,214505
301022,214533
301032,214638
301042,214613
301052,214716
301063,214689
301072,214681
301082,214715
301093,214687
301102,214696
301112,214629
301122,214569
301132,214547
301143,214509
301195,214474
301202,214507
301212,214488
301223,214518
301232,214543
301242,214554
301253,214558
301262,214586
301272,214609
301282,214650
301292,214671
301303,214716
301312,214730
301322,214707
301333,214752
301342,214738
301352,214763
301404,214636
301413,214569
301463,214591
301473,214596
301523,214825
301576,214961
301584,214999
301636,214885
301642,214877
301652,214857
301662,214849
301672,214854
301682,214812
301692,214799
301703,214878
301712,214804
301722,214774
301733,214851
301742,214814
301752,214870
301762,214918
301772,214968
301782,215029
301792,215084
301802,215113
301813,215226
301822,215185
301833,215211
301842,215144
301852,215105
301863,215123
301872,215063
301882,215036
301893,215108
301902,215032
301912,215001
301922,214937
301933,214969
301942,214942
301992,215068
302002,215042
302012,215061
302022,215081
302032,215091
302043,215142
302052,215079
302063,215114
302072,215084
302082,215085
302133,215062
302144,215105
302193,215177
302243,215209
302254,215240
302263,215255
302272,215261
302282,215264
302293,215262
302303,215261
302313,215270
302322,215317
302333,215323
302343,215323
302394,215279
302403,215312
302413,215325
302423,215318
302433,215353
302443,215375
302453,215360
302463,215364
302473,215355
302484,215391
302493,215373
302504,215399
302513,215385
302523,215376
302534,215354
302543,215340
302553,215356
302563,215348
302573,215326
302583,215307
302593,215309
302604,215305
302613,215318
302624,215369
302633,215389
302643,215401
302654,215416
302663,215459
302673,215490
302683,215530
302693,215580
302703,215596
302713,215642
302724,215661
302733,215714
302744,215740
302829,215355
302833,215797
302846,215765
302853,215782
302906,215872
302914,215915
302963,216207
302976,216210
302983,216285
302994,216266
303004,216311
303014,216343
303023,216359
303033,216334
303043,216310
303053,216267
303063,216293
303074,216283
303083,216301
303093,216282
303104,216287
303113,216319
303124,216306
303134,216318
303144,216306
303154,216236
303164,216246
303174,216220
303183,216212
303193,216154
303243,216228
303254,216160
303264,216147
303273,216185
303283,216155
303293,216181
303304,216138
303314,216181
303324,216147
303333,216218
303343,216224
303354,216208
303364,216277
303373,216288
303383,216281
303394,216282
303404,216289
303414,216269
303424,216293
303433,216298
303444,216274
303454,216337
303463,216399
303516,216347
303523,216390
303534,216404
303543,216420
303596,216185
303603,216477
303614,216538
303623,216535
303634,216569
303643,216603
303653,216563
303663,216615
303673,216652
303683,216599
303694,216649
303703,216643
303713,216676
303723,216637
303733,216702
303743,216666
303754,216696
303763,216685
303773,216637
303783,216653
303793,216636
303804,216691
303813,216673
303823,216614
303834,216674
303843,216646
303853,216597
303863,216648
303873,216660
303883,216644
303894,216707
303903,216685
303913,216678
303923,216641
303934,216740
303943,216695
304044,216921
304053,216884
304100,216888
304103,216696
304108,217029
304115,217027
304124,217160
304179,217230
304183,217295
304237,217288
304243,217280
304254,217289
304263,217205
304274,217264
304283,217178
304294,217249
304303,217182
304314,217257
304323,217192
304334,217225
304343,217162
304396,217182
304404,217180
304413,217217
304424,217211
304434,217224
304444,217228
304453,217215
304464,217221
304474,217218
304484,217208
304493,217234
304504,217237
304514,217276
304524,217284
304535,217282
304544,217277
304555,217279
304564,217279
304574,217285
304585,217293
304594,217285
304604,217261
304615,217277
304624,217271
304635,217279
304644,217279
304655,217305
304664,217318
304675,217345
304684,217339
304694,217345
304705,217361
304714,217403
304724,217401
304735,217358
304786,217363
304797,217372
304805,217389
304888,217282
304896,217406
304904,217360
304955,217461
304966,217447
305019,217473
305024,217455
305034,217432
305044,217430
305055,217401
305064,217382
305075,217397
305084,217397
305094,217391
305105,217390
305115,217369
305124,217359
305134,217378
305145,217355
305198,217324
305204,217372
305215,217380
305224,217404
305234,217399
305244,217431
305255,217438
305264,217438
305275,217450
305284,217420
305294,217449
305305,217443
305314,217413
305324,217466
305335,217450
305344,217481
305355,217442
305364,217453
305374,217479
305385,217436
305394,217438
305405,217446
305414,217468
305425,217488
305434,217479
305445,217501
305454,217530
305465,217521
305474,217572
305485,217572
305494,217593
305505,217598
305514,217613
305561,217624
305575,217664
305667,217647
305675,217690
305727,217711
305775,217756
305787,217748
305795,217751
305804,217735
305815,217724
305824,217666
305835,217677
305844,217654
305855,217648
305864,217592
305875,217638
305884,217608
305895,217610
305904,217546
305915,217600
305924,217552
305935,217589
305944,217520
305996,217556
306004,217555
306015,217607
306024,217554
306034,217599
306045,217621
306054,217627
306065,217689
306074,217713
306085,217777
306094,217818
306105,217932
306114,217979
306125,218064
306134,218068
306145,218152
306154,218166
306165,218230
306174,218205
306185,218262
306194,218223
306205,218296
306214,218250
306225,218333
306234,218289
306245,218354
306254,218290
306265,218411
306274,218330
306285,218409
306336,218426
306346,217554
306432,218641
306446,218978
306496,219335
306504,219266
306514,219305
306525,219311
306534,219287
306545,219334
306554,219261
306565,219326
306574,219286
306585,219349
306594,219314
306605,219360
306614,219326
306624,219365
306634,219350
306644,219387
306654,219431
306664,219422
306674,219413
306684,219408
306694,219401
306704,219420
306716,219415
306725,219430
306736,219427
306745,219446
306806,219607
306815,219632
306825,219665
306836,219710
306845,219726
306856,219791
306865,219821
306876,219862
306885,219879
306896,219936
306905,219934
306916,219966
306925,219944
306936,219949
306945,219921
306956,219943
306965,219933
306976,219961
306985,219994
306996,220041
307005,220095
307058,219427
307102,220195
307117,220185
307167,220085
307176,220059
307226,220107
307235,220012
307245,220057
307256,220040
307265,220009
307276,219957
307285,219924
307296,219865
307305,219808
307316,219782
307325,219736
307336,219708
307345,219645
307356,219630
307365,219579
307376,219519
307385,219465
307396,219451
307405,219404
307416,219396
307425,219346
307436,219377
307445,219383
307456,219404
307465,219466
307476,219499
307485,219519
307496,219543
307505,219561
307516,219522
307525,219542
307536,219442
307545,219419
307596,219235
307606,219184
307615,219181
307625,219085
307636,219079
307645,219069
307656,219029
307665,219052
307676,219044
307685,219039
307696,219013
307705,219037
307716,219008
307725,219010
307778,219118
307825,219025
307828,219499
307836,219045
307846,219028
307855,218985
307865,218965
307875,218931
307885,218926
307895,218936
307906,218954
307915,218905
307925,218902
307935,218862
307945,218847
307955,218828
307966,218775
307977,218749
307985,218792
307996,218807
308005,218806
308015,218767
308025,218721
308035,218728
308045,218716
308056,218743
308065,218691
308076,218759
308086,218763
308133,218765
308145,218750
308155,218740
308167,218809
308176,218884
308186,218883
308195,218951
308205,218965
308215,218974
308225,218917
308236,218980
308246,218972
308256,218976
308265,218952
308275,218961
308285,218932
308295,218955
308306,219020
308315,218970
308325,218948
308336,218911
308346,218981
308355,218924
308365,218873
308454,218978
308457,218745
308469,219195
308476,219058
308528,219174
308536,219106
308581,218917
308587,218927
308595,218824
308605,218802
308615,218771
308625,218812
308635,218809
308645,218858
308655,218920
308665,218969
308675,219006
308685,219023
308695,219011
308705,219037
308715,219023
308725,219010
308735,218981
308745,218975
308797,218936
308806,218923
308815,218912
308825,218897
308835,218916
308847,218894
308856,218911
308867,218936
308876,218979
308887,219029
308896,219050
308907,219095
