elapsed_ms,ir
305692,146456
305702,146498
305712,146576
305722,146655
305732,146694
305742,146666
305752,146680
305762,146662
305772,146685
305782,146713
305792,146733
305802,146778
305812,146819
305822,146857
305832,146871
305842,146841
305852,146820
305862,146769
305872,146722
305882,146720
305927,146754
305933,146740
305984,146743
306074,146670
306084,146700
306093,146735
306103,146724
306113,146723
306123,146709
306133,146684
306143,146684
306152,146615
306162,146589
306173,146557
306183,146519
306233,146682
306243,146752
306253,146804
306262,146820
306272,146860
306282,146901
306292,146952
306302,146964
306313,147010
306322,147030
306332,147023
306342,147056
306352,147035
306362,147069
306372,147084
306423,147111
306433,147172
306442,147168
306452,147158
306462,147165
306472,147185
306482,147169
306492,147177
306502,147175
306512,147174
306522,147152
306532,147165
306542,147172
306552,147211
306562,147220
306572,147258
306582,147262
306592,147299
306602,147319
306612,147364
306622,147416
306632,147448
306642,147436
306652,147417
306662,147384
306672,147364
306683,147373
306692,147348
306702,147337
306712,147359
306722,147339
306732,147353
306742,147342
306752,147362
306763,147361
306774,147383
306785,147414
306826,147398
306832,147340
306843,147326
306895,147193
306903,147173
306955,147188
306963,147197
307009,147170
307013,147180
307064,147179
307073,147172
307083,147167
307093,147188
307103,147184
307113,147202
307123,147202
307133,147168
307143,147180
307153,147164
307163,147173
307173,147157
307217,147156
307224,147172
307234,147123
307243,147149
307253,147145
307263,147138
307273,147146
307283,147149
307293,147151
307303,147158
307313,147153
307323,147149
307333,147176
307343,147180
307353,147177
307363,147191
307373,147206
307383,147198
307393,147199
307403,147227
307413,147225
307423,147213
307433,147239
307443,147221
307453,147242
307463,147229
307474,147204
307483,147202
307493,147241
307503,147251
307513,147273
307523,147273
307533,147280
307543,147289
307553,147265
307604,147062
307654,146978
307665,146999
307706,146944
307715,146975
307724,146946
307774,146986
307783,146963
307793,146974
307803,146980
307813,147014
307823,147014
307833,147019
307843,147001
307853,147040
307863,147041
307874,147045
307883,147030
307893,147049
307903,147062
307913,147073
307923,147071
307933,147078
307943,147095
307954,147139
307965,147152
308009,147179
308011,146999
308014,147204
308025,147214
308034,147235
308045,147255
308055,147268
308065,147271
308074,147280
308084,147271
308095,147293
308105,147296
308114,147322
308125,147325
308135,147358
308145,147352
308154,147378
308165,147415
308175,147410
308185,147408
308194,147421
308205,147415
308215,147425
308225,147430
308234,147457
308245,147456
308255,147470
308265,147463
308316,147575
308326,147598
308368,147629
308375,147663
308385,147650
308395,147627
308474,147498
308484,147517
308527,147602
308535,147605
308544,147613
308554,147641
308564,147634
308574,147651
308584,147674
308594,147670
308604,147674
308614,147700
308624,147699
308634,147700
308644,147720
308654,147709
308664,147725
308675,147693
308684,147714
308694,147729
308704,147738
308714,147737
308724,147762
308734,147781
308744,147799
308754,147797
308764,147815
308774,147829
308817,147923
308826,147932
308834,147932
308844,147941
308854,147956
308864,147974
308874,147980
308884,148006
308894,147998
308904,148017
308914,148017
308924,148043
308934,148045
308944,148063
308954,148073
308964,148105
308974,148117
308984,148131
308994,148137
309004,148147
309014,148167
309024,148166
309034,148175
309088,148301
309095,148278
309104,148285
309155,148139
309197,148053
309206,148022
309249,147985
309257,148002
309265,147996
309274,148010
309286,148019
309296,148029
309306,148032
309315,148034
309326,148040
309336,148062
309346,148058
309355,148075
309366,148086
309376,148076
309386,148091
309395,148114
309406,148141
309416,148124
309426,148118
309435,148130
309446,148117
309456,148107
309466,148103
309476,148119
309485,148107
309496,148088
309506,148086
309515,148050
309526,148072
309536,148072
309546,148042
309555,148035
309566,148045
309617,148062
309626,148078
309636,148082
309646,148082
309656,148085
309666,148116
309675,148137
309686,148107
309696,148139
309706,148156
309715,148182
309726,148190
309736,148198
309746,148207
309797,148194
309806,148188
309886,148283
309896,148328
309906,148338
309947,148219
309955,148179
309966,148150
309975,148165
309985,148163
309995,148155
310036,148175
310046,148126
310057,148175
310065,148151
310075,148150
310085,148168
310095,148172
310105,148166
310115,148162
310125,148164
310135,148177
310145,148160
310155,148162
310165,148188
310175,148188
310185,148210
310195,148214
310205,148187
310215,148187
310225,148183
310235,148173
310245,148171
310255,148179
310265,148192
310275,148220
310285,148197
310295,148206
310305,148186
310315,148213
310325,148204
310335,148197
310345,148216
310356,148206
310365,148218
310375,148249
310417,148273
310427,148255
310436,148299
310447,148301
310457,148304
310503,148306
310505,148162
310508,148323
310558,148364
310567,148380
310577,148379
310586,148347
310597,148358
310607,148356
310617,148371
310627,148374
310637,148379
310647,148398
310656,148410
310666,148407
310708,148369
310716,148337
310726,148293
310736,148264
310746,148219
310756,148206
310767,148186
310776,148172
310786,148173
310796,148187
310807,148182
310816,148219
310860,148198
310868,148204
310956,148224
310967,148225
310976,148251
310987,148227
310997,148246
311007,148278
311017,148282
311027,148298
311036,148316
311047,148327
311057,148326
311067,148338
311077,148311
311087,148340
311097,148329
311107,148330
311116,148323
311127,148319
311137,148331
311147,148333
311156,148321
311167,148339
311219,148341
311226,148369
311236,148369
311247,148407
311257,148433
311267,148438
311276,148413
311287,148445
311297,148448
311307,148480
311316,148440
311327,148478
311337,148487
311347,148501
311356,148479
311367,148526
311377,148523
311387,148553
311396,148526
311407,148556
311417,148545
311427,148541
311436,148480
311446,148463
311456,148420
311499,148355
311536,148337
311539,148271
311549,148268
311557,148303
311600,148433
311640,148278
311642,148413
311647,148294
311657,148283
311667,148317
311677,148322
311688,148335
311698,148326
311708,148326
311717,148321
311728,148333
311738,148333
311748,148326
311757,148343
311768,148343
311778,148341
311788,148355
311797,148362
311808,148358
311818,148348
311828,148358
311837,148387
311847,148394
311858,148405
311868,148419
311878,148427
311888,148414
311897,148429
311908,148436
311917,148436
311928,148465
311938,148451
311948,148465
311957,148455
311968,148493
311979,148482
312019,148509
312027,148536
312037,148514
312048,148512
312058,148516
312068,148548
312077,148559
312088,148558
312098,148573
312148,148612
312191,148648
312198,148609
312248,148461
312288,148408
312298,148388
312307,148403
312317,148402
312327,148395
312338,148428
312348,148449
312357,148417
312369,148447
312377,148454
312388,148469
312430,148440
312439,148523
312449,148544
312457,148526
312468,148582
312478,148566
312488,148581
312498,148574
312508,148601
312517,148535
312528,148573
312538,148552
312547,148543
312557,148554
312568,148561
312578,148568
312588,148603
312597,148567
312608,148593
312618,148597
312628,148627
312637,148594
312648,148629
312658,148652
312668,148629
312678,148657
312687,148625
312698,148658
312708,148646
312717,148652
312728,148662
312738,148668
312748,148686
312759,148687
312769,148689
312817,148697
312860,148742
312869,148761
312917,148821
312964,148752
312968,148762
312978,148721
312989,148682
312998,148652
313009,148631
313019,148594
313029,148588
313038,148562
313049,148549
313059,148546
313069,148537
313079,148532
313088,148535
313099,148540
313109,148559
313118,148550
313129,148565
313139,148571
313149,148565
313158,148557
313169,148540
313179,148551
313220,148592
313230,148569
313238,148598
313249,148592
313259,148612
313269,148595
313278,148595
313289,148591
313299,148594
313309,148580
313318,148597
313329,148585
313339,148607
313349,148621
313358,148622
313369,148623
313379,148615
313389,148630
313398,148606
313409,148614
313419,148605
313429,148580
313438,148579
313449,148595
313459,148586
313469,148589
313518,148617
313561,148611
313563,148594
313570,148617
313620,148701
313628,148632
313680,148572
313689,148503
313698,148482
313709,148473
313718,148406
313729,148429
313739,148399
313749,148346
313758,148297
313769,148266
313779,148200
313789,148127
313798,148067
313809,148023
313819,147991
313829,147956
313838,147911
313849,147923
313859,147916
313869,147928
313879,147923
313888,147959
313898,147987
313909,148012
313920,148037
313930,148065
313940,148101
313950,148117
313959,148142
313969,148124
314020,148174
314030,148184
314039,148203
314049,148262
314059,148284
314069,148280
314080,148289
314090,148309
314100,148310
314110,148331
314119,148325
314129,148350
314139,148367
314149,148383
314160,148410
314170,148444
314180,148479
314231,148620
314239,148630
314284,148636
314290,148704
314339,148764
314350,148769
314392,148705
314440,148664
314450,148670
314460,148676
314469,148672
314479,148645
314489,148653
314499,148640
314509,148650
314520,148679
314530,148699
314540,148707
314550,148738
314559,148743
314570,148768
314580,148796
314590,148811
314599,148806
314610,148849
314620,148857
314630,148872
314639,148869
314650,148885
314660,148892
314670,148895
314680,148889
314689,148872
314700,148893
314710,148901
314719,148886
314729,148882
314740,148906
314750,148931
314759,148883
314770,148928
314780,148923
314821,148935
314831,148956
314839,148903
314850,148964
314860,148958
314870,148984
314879,148943
314890,148975
314942,149015
314949,148979
314959,148974
314970,149013
314980,149036
314990,149029
315000,149017
315010,149010
315021,149012
315030,149009
315039,149006
315051,148992
315100,148944
315109,148925
315120,148902
315130,148873
315140,148826
315149,148827
315161,148815
315169,148797
315181,148784
315190,148808
315201,148813
315210,148819
315253,148820
315261,148879
315303,148857
315310,148867
315320,148838
315363,148871
315365,149012
315371,148877
315380,148891
315390,148890
315401,148895
315411,148889
315421,148867
315431,148875
315440,148861
315450,148858
315460,148860
315470,148878
315480,148881
315490,148867
315500,148904
315510,148909
315521,148915
315531,148910
315541,148924
315551,148923
315560,148958
315570,148944
315614,148957
315616,148820
315623,148945
315631,148975
315641,148962
315650,148956
315660,148976
315670,148978
315681,149010
315691,149015
315701,149044
315711,149046
315720,149032
315730,149029
315740,149040
315750,149044
315761,149078
315771,149093
315781,149115
315791,149107
315800,149084
315810,149054
315820,149026
315830,149021
315841,149019
315851,149005
315861,148962
315870,148886
315915,148793
315923,148826
315930,148779
315974,148764
315980,148783
316066,148851
316075,148834
316081,148822
316121,148781
316132,148871
316141,148864
316151,148871
316160,148845
316171,148853
316181,148856
316191,148865
316200,148869
316211,148869
316221,148887
316231,148897
316242,148910
316252,148899
316262,148910
316272,148904
316280,148931
316291,148935
316301,148955
316311,148951
316322,148964
316332,148970
316342,148986
316352,149002
316361,149000
316371,149002
316414,149021
316416,148834
316422,149048
316433,149050
316441,149050
316452,149045
316462,149067
316472,149068
316481,149104
316491,149104
316501,149103
316511,149072
316522,149076
316532,149082
316542,149103
316552,149070
316561,149054
316571,149033
316581,148990
316591,148963
316602,148919
316611,148909
316621,148897
316661,148884
316673,148860
316682,148874
316692,148856
316734,148857
316782,148911
316832,148904
316841,148889
316851,148920
316861,148913
316871,148934
316881,148943
316891,148938
316901,148936
316911,148942
316922,148950
316932,148955
316942,148953
316952,148945
316961,148947
316971,148917
316981,148927
316991,148932
317002,148996
317012,148984
317022,148989
317032,148983
317041,148985
317051,148964
317061,148963
317071,148960
317082,148991
317091,148963
317101,148983
317111,148986
317121,149031
317131,149017
317141,149020
317151,149044
317162,149078
317172,149081
317222,149090
317232,149070
317242,149119
317251,149088
317261,149124
317271,149118
317282,149155
317292,149167
317302,149158
317312,149146
317321,149110
317331,149104
317341,149079
317394,148978
317404,148935
317443,148946
317487,149078
317491,148916
317532,148956
317544,148987
317552,148980
317563,148983
317573,148982
317583,149003
317592,148995
317603,149002
317613,149010
317623,148999
317632,149013
317684,148995
317693,149017
317703,149019
317712,149021
317722,149052
317732,149047
317742,149069
317752,149059
317763,149093
317773,149079
317783,149081
317793,149106
317802,149066
317812,149108
317822,149104
317832,149120
317843,149127
317853,149136
317863,149143
317872,149148
317882,149176
317893,149185
317903,149203
317912,149216
317923,149232
317933,149230
317943,149222
317952,149243
317963,149251
317973,149249
318026,149282
318032,149258
318042,149208
318053,149235
318093,149083
318136,149021
318145,149035
318186,149041
318188,149040
318195,149163
318202,149050
318252,149040
318263,149090
318273,149094
318283,149117
318292,149075
318302,149076
318312,149064
318322,149067
318332,149068
318342,149055
318352,149058
318363,149095
318373,149083
318417,149109
318420,149235
318425,149132
318432,149123
318444,149136
318452,149116
318462,149146
318472,149168
318482,149168
318492,149183
318502,149190
318512,149198
318523,149201
318533,149206
318543,149204
318553,149219
318564,149222
318573,149223
318583,149244
318593,149240
318604,149240
318613,149242
318623,149277
318633,149279
318644,149297
318653,149301
318663,149313
318673,149310
318683,149308
318693,149307
318703,149300
318713,149266
318724,149247
318733,149231
318743,149185
318835,149053
318843,149071
318854,149092
318894,149074
318903,149071
318947,149071
318953,149098
318964,149082
318973,149053
318983,149086
318993,149089
319004,149076
319014,149078
319024,149073
319034,149071
319043,149086
319053,149076
319063,149092
319073,149113
319083,149115
319094,149125
319103,149129
319113,149142
319123,149133
319133,149112
319143,149127
319153,149150
319164,149162
319174,149178
319224,149194
319234,149182
319243,149211
319254,149210
319263,149212
319273,149218
319284,149240
319294,149264
319304,149246
319314,149240
319325,149287
319333,149253
319343,149258
319394,149309
319404,149311
319414,149257
319423,149183
319434,149142
319443,149118
319453,149087
319463,149059
319474,149055
319485,149066
319536,149045
319575,148997
319586,149046
319595,149060
319639,149050
319643,149084
319653,149087
319663,149090
319673,149091
319684,149082
319725,149074
319735,149093
319744,149095
319754,149112
319764,149111
319774,149115
319784,149125
319794,149124
319805,149141
319814,149137
319824,149157
319834,149150
319845,149168
319854,149187
319864,149185
319874,149189
319884,149177
319894,149189
319904,149188
319914,149202
319925,149202
319934,149223
319944,149223
319954,149249
319965,149236
319974,149251
320027,149300
320036,149283
320044,149307
320054,149307
320064,149338
320074,149344
320085,149353
320094,149349
320104,149365
320114,149373
320125,149323
320134,149283
320186,149163
320230,149074
320236,149159
320327,149176
320335,149101
320344,149154
320354,149144
320365,149186
320375,149165
320384,149152
320394,149117
320405,149153
320414,149157
320459,149237
320466,149183
320476,149155
320485,149205
320494,149148
320504,149153
320514,149159
320524,149153
320534,149158
320544,149155
320554,149151
320565,149214
320575,149227
320585,149240
320594,149225
320604,149218
320614,149212
320624,149217
320634,149204
320645,149260
320655,149256
320665,149250
320675,149272
320684,149215
320694,149238
320704,149254
320714,149271
320725,149319
320735,149323
320745,149326
320754,149297
320764,149336
320775,149341
320815,149340
320826,149353
320835,149328
320879,149177
320917,149138
320919,149227
320927,149070
320976,149065
320985,149063
320995,149049
321006,149047
321015,149034
321025,149032
321036,149031
321045,149029
321055,149037
321065,149038
321075,149045
321085,149054
321095,149062
321105,149081
321115,149074
321125,149086
321135,149088
321145,149102
321156,149086
321166,149089
321215,149122
321225,149126
321235,149134
321245,149140
321255,149131
321265,149148
321275,149153
321285,149143
321295,149157
321305,149166
321316,149165
321325,149172
321335,149196
321345,149206
321356,149215
321365,149182
321375,149202
321385,149216
321396,149197
321405,149207
321415,149217
321425,149220
321436,149242
321445,149239
321455,149248
321465,149250
321475,149281
321515,149286
321517,149097
321527,149305
321568,149300
321570,149098
321577,149197
321625,149044
321638,149046
321678,149008
321686,149064
321697,149088
321706,149080
321715,149080
321725,149062
321735,149061
321745,149060
321756,149117
321765,149094
321775,149074
321785,149085
321796,149134
321805,149107
321815,149083
321825,149073
321836,149127
321845,149104
321855,149090
321865,149102
321875,149091
321886,149101
321895,149089
321905,149099
321916,149130
321925,149123
321935,149137
321945,149169
321956,149190
321966,149190
322018,149204
322026,149197
322036,149228
322045,149219
322055,149244
322065,149249
322076,149263
322086,149279
322096,149284
322106,149306
322117,149332
322127,149330
322136,149350
322146,149335
322157,149344
322166,149348
322176,149348
322186,149375
322235,149376
322246,149395
322289,149190
322299,149453
322307,149437
322350,149326
322358,149296
322399,149308
322403,149204
322407,149176
322448,149217
322458,149207
322467,149206
322477,149187
322486,149178
322496,149197
322506,149222
322517,149184
322526,149189
322536,149206
322546,149213
322557,149220
322566,149252
322576,149255
322586,149251
322597,149287
322606,149286
322616,149281
322626,149292
322637,149315
322646,149287
322656,149291
322666,149270
322676,149275
322687,149300
322696,149280
322706,149267
322717,149317
322726,149297
322736,149283
322746,149280
322757,149325
322766,149310
322817,149333
322827,149316
322837,149381
322846,149391
322856,149395
322866,149408
322876,149425
322886,149424
322896,149441
322906,149435
322948,149474
322957,149495
322999,149461
323001,149291
323008,149533
323019,149557
323068,149554
323076,149512
323086,149487
323096,149483
323106,149452
323116,149422
323126,149404
323136,149364
323146,149357
323157,149323
323167,149325
323216,149314
323228,149332
323236,149343
323247,149336
323257,149355
323267,149354
323277,149353
323288,149359
323297,149393
323307,149373
323317,149371
323327,149368
323368,149406
323378,149401
323387,149415
323398,149403
323408,149404
323418,149403
323428,149387
323437,149416
323448,149390
323458,149405
323467,149396
323477,149395
323487,149397
323498,149403
323507,149409
323518,149412
323527,149409
323537,149414
323547,149432
323558,149440
323567,149446
323610,149473
323618,149506
323628,149515
323669,149555
323678,149552
323768,149605
323808,149606
323817,149646
323829,149638
323837,149633
323847,149623
323857,149586
323867,149557
323877,149528
323887,149531
323897,149481
323907,149439
323917,149445
323927,149445
323937,149416
323947,149399
323958,149458
323967,149410
323977,149401
323987,149396
323998,149450
324007,149431
324017,149414
324027,149437
324071,149584
324077,149467
324088,149488
324097,149476
324107,149478
324117,149500
324127,149490
324137,149487
324147,149500
324158,149513
324167,149475
324177,149440
324187,149448
324198,149476
324207,149461
324217,149469
324227,149470
324238,149506
324247,149485
324257,149489
324267,149489
324278,149533
324287,149534
324297,149540
324307,149562
324318,149568
324371,149582
324382,149564
324428,149604
324439,149611
324481,149676
324488,149663
324528,149726
324539,149711
324548,149704
324558,149700
324568,149712
324578,149724
324588,149741
324598,149743
324608,149758
324618,149754
324628,149746
324638,149711
324648,149684
324658,149643
324668,149615
324678,149574
324688,149552
324698,149537
324708,149515
324718,149495
324728,149479
324738,149489
324748,149485
324758,149497
324768,149512
324778,149525
324788,149528
324831,149532
324840,149510
324851,149518
324859,149492
324868,149516
324878,149507
324888,149517
324898,149544
324908,149536
324918,149511
324928,149534
324938,149539
324948,149536
324958,149531
324968,149572
324978,149548
324988,149534
324998,149543
325008,149548
325018,149566
325028,149572
325038,149590
325089,149573
325132,149635
325134,149528
325139,149655
325184,149672
325189,149693
325229,149712
325239,149766
325279,149706
325288,149761
325300,149764
325308,149734
325318,149756
325328,149778
325338,149747
325348,149780
325358,149761
325368,149757
325378,149768
325388,149759
325398,149745
325408,149721
325418,149715
325428,149713
325438,149690
325448,149686
325458,149668
325468,149663
325478,149617
325489,149630
325499,149635
325509,149636
325518,149616
325528,149641
325539,149655
325549,149676
325559,149691
325569,149701
325619,149699
325630,149706
325640,149734
325649,149717
325659,149710
325669,149706
325679,149726
325689,149734
325699,149742
325709,149751
325719,149765
325729,149754
325739,149747
325749,149725
325759,149718
325769,149741
325779,149744
325789,149752
325881,149760
325889,149702
325933,149730
325941,149794
325983,149802
325985,149734
325991,149799
326031,149843
326042,149846
326051,149851
326059,149883
326069,149900
326079,149892
326089,149890
326099,149914
326109,149896
326119,149880
326129,149866
326139,149859
326150,149852
326159,149827
326169,149825
326179,149800
326189,149784
326199,149769
326209,149759
326219,149778
326229,149755
326240,149737
326249,149714
326259,149703
326269,149688
326279,149666
326289,149672
326299,149675
326309,149669
326320,149680
326329,149653
326339,149670
326349,149655
326359,149670
326369,149664
326422,149628
326429,149606
326439,149547
326450,149587
326459,149589
326469,149590
326479,149623
326489,149624
326532,149759
326580,149747
326589,149764
326640,149825
326650,149812
326660,149814
326670,149818
326680,149833
326690,149836
326700,149848
326710,149842
326720,149865
326730,149869
326740,149867
326750,149904
326760,149893
326770,149881
326821,149879
326831,149857
326841,149823
326850,149777
326860,149730
326870,149716
326880,149648
326890,149644
326900,149619
326910,149619
326920,149619
326930,149639
326940,149646
326950,149645
326960,149666
326970,149686
326980,149672
326990,149677
327000,149681
327010,149681
327020,149684
327030,149678
327040,149679
327050,149670
327060,149669
327071,149689
327080,149697
327090,149688
327100,149695
327110,149720
327121,149707
327130,149714
327174,149687
327182,149697
327223,149698
327230,149687
327274,149698
327277,149698
327284,149727
327290,149752
327301,149770
327351,149780
327361,149832
327371,149823
327381,149845
327390,149830
327400,149822
327412,149864
327420,149856
327430,149874
327441,149904
327451,149942
327490,149982
327501,150025
327510,150048
327521,150113
327530,150069
327540,150007
327550,149986
327561,149908
327570,149866
327582,149845
327590,149764
327601,149742
327645,149687
327651,149680
327662,149718
327670,149714
327680,149689
327690,149731
327700,149748
327710,149770
327720,149775
327730,149780
327740,149798
327750,149810
327760,149812
327770,149847
327780,149816
327790,149843
327801,149856
327810,149880
327820,149858
327830,149873
327841,149867
327851,149878
327862,149873
327871,149859
327881,149868
327891,149872
327902,149894
327911,149879
327922,149878
327931,149893
327941,149862
327951,149879
327961,149876
327971,149870
328022,149909
328033,149930
328042,149959
328051,149929
328061,149932
328071,149954
328081,149956
328126,149977
328133,150040
328185,150047
328191,150064
328235,150125
328281,150084
328291,150062
328301,150029
328311,150043
328322,149985
328331,149963
328341,149934
328351,149926
328361,149903
328371,149908
328381,149882
328424,149895
328432,149900
328442,149905
328453,149907
328461,149922
328471,149912
328481,149926
328491,149935
328501,149947
328512,149947
328521,149946
328531,149957
328541,149947
328551,149952
328561,149941
328571,149938
328581,149925
328591,149929
328601,149940
328611,149944
328621,149935
328631,149941
328641,149948
328651,149939
328661,149937
328671,149944
328681,149925
328691,149977
328701,149975
328711,149959
328722,150009
328732,150002
328741,149981
328751,149980
328761,150001
328771,150000
328822,150004
328832,149972
328873,150039
328883,150089
328892,150068
328933,150163
328977,150182
328982,150163
328992,150125
329002,150083
329013,150031
329022,149956
329032,149847
329042,149798
329053,149756
329062,149721
329072,149717
329082,149718
329093,149741
329102,149718
329112,149761
329122,149786
329133,149808
329142,149839
329152,149842
329162,149856
329173,149872
329224,149959
329234,149926
329243,149930
329253,149909
329262,149942
329272,149929
329282,149928
329293,149917
329302,149906
329312,149890
329322,149899
329333,149896
329342,149901
329352,149947
329362,149946
329372,149961
329382,149987
329392,150005
329402,150013
329412,150035
329422,150054
329432,150034
329442,149995
329452,150032
329462,150037
329472,150042
329482,150026
329533,150039
329543,150059
329589,150082
329621,150073
329623,149928
329635,150122
329642,150111
329684,150093
329726,149993
329734,150001
329743,149954
329752,149921
329762,149915
329772,149884
329783,149906
329792,149841
329802,149846
329812,149843
329822,149834
329832,149814
329842,149805
329852,149806
329862,149829
329873,149879
329882,149846
329892,149874
329902,149895
329912,149886
329923,149898
329932,149880
329942,149865
329952,149875
329962,149876
329972,149874
330023,149911
330033,149948
330042,149953
330052,149949
330062,149948
330072,149959
330083,149987
330092,149975
330102,149994
330112,150001
330123,150012
330132,150018
330144,150008
330153,150024
330163,150003
330174,150022
330183,150024
330194,150016
330203,150033
330214,150026
330223,150028
330234,150037
330243,150039
330288,150048
330295,149874
330303,150102
330342,150105
330344,149907
330355,150120
330363,150123
330406,150159
330414,150166
330425,150181
330503,150095
330513,150082
330523,150052
330533,150017
330544,150017
330553,150011
330563,150011
330574,149990
330583,150018
330594,150010
330603,150010
330613,150037
330624,150032
330633,150058
330643,150058
330654,150059
330663,150067
330674,150092
330684,150056
330693,150080
330704,150087
330713,150089
330723,150106
330734,150117
330743,150113
330754,150111
330763,150107
330774,150126
330824,150101
330833,150132
330843,150104
330853,150136
330863,150154
330873,150134
330883,150154
330893,150170
330903,150163
330913,150168
330923,150189
330933,150191
330943,150186
330953,150174
330963,150191
330973,150216
330983,150222
330993,150189
331037,150242
331045,150265
331056,150277
331065,150344
331107,150307
331114,150308
331124,150309
331164,150362
331173,150323
331183,150321
331193,150327
331203,150348
331246,150305
331254,150259
331263,150200
331273,150202
331283,150187
331293,150142
331303,150146
331313,150125
331324,150139
331335,150131
331344,150131
331354,150135
331364,150108
331375,150131
331384,150120
331394,150133
331404,150131
331415,150132
331424,150122
331434,150118
331444,150123
331455,150131
331464,150157
331474,150163
331484,150180
331494,150208
331505,150214
331514,150228
331524,150257
331534,150267
331545,150283
331554,150269
331564,150242
331574,150250
331624,150169
331634,150133
331644,150110
331655,150096
331664,150081
331716,150141
331726,150153
331734,150185
331777,150252
331785,150248
331834,150280
331844,150315
331854,150340
331864,150357
331875,150386
331886,150404
331894,150424
331905,150440
331915,150423
331924,150425
331964,150333
331974,150298
331984,150255
331994,150241
332005,150204
332015,150159
332024,150130
332034,150122
332044,150094
332055,150094
332147,150210
332154,150195
332164,150179
332174,150210
332184,150232
332194,150229
332204,150253
332215,150291
332224,150272
332235,150306
332244,150271
332255,150305
332264,150252
332275,150262
332285,150244
332294,150211
332304,150191
332314,150208
332324,150202
332334,150194
332344,150195
332354,150208
332364,150176
332374,150188
332425,150250
332434,150261
332445,150251
332454,150245
332464,150245
332474,150256
332485,150255
332495,150278
332506,150261
332515,150251
332525,150258
332534,150244
332546,150259
332555,150254
332565,150258
332576,150265
332585,150277
332596,150280
332605,150288
332616,150298
332626,150299
332635,150308
332645,150305
332656,150296
332699,150304
332707,150247
332749,150230
332751,150240
332755,150136
332801,150011
332846,150091
332889,150059
332896,150069
332906,150112
332915,150036
332925,150080
332936,150052
332945,150072
332956,150085
332965,150080
332976,150101
332985,150083
332996,150069
333005,150054
333016,150047
333025,150063
333036,150038
333045,150023
333056,150031
333065,150035
333076,150032
333086,150059
333095,150054
333105,150070
333116,150110
333125,150112
333136,150150
333145,150170
333156,150204
333165,150192
333176,150204
333219,150166
333225,150082
333235,150047
333245,150089
333256,150085
333265,150096
333276,150136
333285,150149
333296,150199
333305,150216
333316,150252
333326,150247
333335,150254
333346,150309
333355,150252
333365,150256
333376,150311
333385,150264
333396,150284
333405,150264
333446,150244
333490,150283
333496,150255
333546,150105
333556,150116
333565,150086
333576,150110
333585,150106
333596,150118
333640,150140
333647,150138
333656,150114
333667,150137
333677,150132
333686,150129
333696,150151
333707,150170
333716,150175
333727,150172
333736,150167
333746,150147
333756,150154
333767,150144
333776,150128
333786,150142
333796,150128
333806,150121
333817,150133
333826,150134
333836,150118
333846,150120
333857,150112
333866,150111
333876,150111
333887,150110
333896,150119
333907,150127
333916,150133
333926,150121
333936,150120
333947,150113
333956,150135
333966,150139
333977,150170
334028,150184
334036,150162
334046,150162
334057,150163
334107,150246
334150,150217
334158,150225
334200,150240
334207,150246
334218,150274
334266,150302
334276,150281
334286,150284
334297,150278
334306,150233
334316,150227
334326,150171
334337,150186
334346,150156
334356,150124
334366,150113
334376,150089
334421,150139
334428,150097
334436,150125
334447,150167
334456,150122
334467,150157
334476,150144
334486,150152
334497,150178
334506,150157
334517,150205
334526,150179
334537,150211
334546,150193
334556,150171
334566,150150
334577,150200
334586,150148
334596,150160
334606,150143
334617,150142
334626,150102
334636,150126
334646,150128
334657,150146
334666,150132
334676,150133
334686,150156
334697,150186
334706,150147
334716,150173
334726,150161
334737,150198
334746,150167
334756,150201
334839,150200
334848,150276
334857,150254
334909,150326
334918,150301
334967,150369
334977,150339
334987,150312
334998,150341
335008,150330
335017,150331
335027,150331
335037,150356
335048,150365
335057,150328
335067,150322
335078,150313
335087,150257
335097,150232
335107,150217
335117,150184
335127,150167
335138,150145
335147,150153
335157,150122
335168,150137
335177,150099
335221,150151
335228,150134
335237,150137
335247,150154
335257,150145
335268,150138
335277,150159
335287,150160
335297,150173
335308,150167
335317,150185
335327,150208
335337,150188
335348,150171
335357,150174
335367,150170
335377,150163
335387,150169
335398,150183
335408,150199
335417,150198
335428,150197
335437,150181
335447,150214
335458,150229
335467,150228
335507,150207
335517,150239
335558,150229
335567,150244
335612,150257
335618,150284
335695,150280
335709,150268
335718,150277
335727,150270
335738,150313
335747,150284
335758,150346
335767,150332
335778,150358
335787,150303
335798,150330
335807,150269
335817,150235
335828,150221
335837,150176
335848,150172
335857,150112
335868,150111
335878,150099
335887,150056
335898,150074
335907,150066
335918,150087
335927,150069
335938,150089
335947,150068
335958,150087
335968,150106
336018,150133
336028,150141
336038,150134
336048,150158
336059,150164
336068,150153
336078,150149
336089,150147
336098,150150
336108,150149
336118,150148
336128,150133
336139,150138
336148,150131
336158,150126
336169,150126
336178,150111
336189,150112
336198,150105
336209,150092
336259,150117
336268,150135
336278,150136
336288,150160
336298,150147
336308,150162
336318,150183
336328,150163
336339,150166
336348,150167
336358,150188
336368,150200
336409,150220
336419,150240
336429,150227
336439,150243
336449,150229
336458,150219
336469,150209
336477,150245
336488,150231
336500,150249
336509,150255
336550,150262
336600,150128
336641,150046
336648,150044
336658,150022
336669,150061
336678,150055
336688,150060
336698,150036
336709,150054
336718,150031
336729,150026
336738,150035
336748,150006
336758,150034
336768,150022
