elapsed_ms,ir
390247,198678
390257,198805
390267,198990
390277,199098
390287,199115
390297,199130
390307,199093
390317,199045
390327,198977
390337,198962
390347,199011
390357,199057
390367,199064
390377,199018
390387,199024
390397,199033
390407,199062
390417,199054
390469,199161
390478,199095
390519,199644
390527,199677
390537,199748
390547,199772
390557,199769
390567,199671
390577,199647
390587,199632
390597,199608
390607,199567
390617,199586
390627,199563
390637,199544
390647,199512
390657,199527
390669,199512
390679,199475
390689,199403
390699,199338
390739,199333
390790,199580
390841,199602
390850,199611
390898,199711
390909,199704
390918,199775
390929,199819
390940,199928
390948,199999
390958,199982
390969,199944
390978,200027
390988,200066
390999,200103
391038,200442
391049,200497
391059,200567
391068,200619
391078,200815
391088,200843
391099,200900
391108,200903
391119,201010
391128,201098
391138,201181
391150,201169
391158,201207
391169,201107
391179,201129
391189,201096
391198,201159
391209,201156
391218,201194
391229,201168
391238,201176
391248,201139
391258,201232
391268,201318
391278,201393
391288,201490
391298,201596
391308,201719
391318,201901
391329,202079
391399,202523
391404,200567
391409,202539
391450,202620
391454,200843
391460,202912
391510,203061
391518,203080
391528,203228
391538,203250
391548,203254
391558,203226
391568,203198
391578,203177
391588,203171
391598,203276
391608,203371
391618,203429
391665,203545
391678,203733
391688,203796
391698,203915
391708,204052
391718,204159
391728,204264
391738,204301
391748,204336
391758,204347
391768,204462
391778,204498
391788,204552
391798,204543
391808,204628
391818,204657
391828,204706
391838,204730
391848,204804
391858,204823
391868,204854
391878,204947
391888,205013
391898,204960
391908,204830
391918,204762
391928,204634
391938,204660
391948,204747
391958,204710
391968,204688
391978,204575
391988,204500
391998,204413
392008,204321
392018,204245
392062,204027
392110,203938
392154,204058
392158,204628
392162,203686
392169,203684
392213,203827
392220,204029
392229,204085
392269,204440
392280,204464
392290,204501
392299,204571
392309,204596
392319,204589
392329,204551
392339,204512
392349,204439
392359,204367
392369,204345
392379,204291
392389,204292
392399,204283
392409,204320
392419,204376
392463,204552
392470,204594
392479,204604
392489,204570
392499,204563
392509,204562
392519,204566
392529,204615
392539,204674
392549,204785
392559,204854
392569,204929
392579,204995
392589,204939
392599,205012
392609,205003
392619,204998
392629,204978
392639,204952
392649,204995
392659,205021
392669,205046
392679,205079
392689,205085
392699,205129
392709,205166
392719,205172
392730,205160
392739,205147
392749,205092
392759,205006
392769,204894
392811,205009
392860,205009
392869,205002
392921,204998
392961,205151
392970,205031
392979,204926
392989,204964
392999,204916
393009,204853
393019,204811
393029,204833
393039,204843
393049,204885
393059,204909
393069,204899
393079,204964
393089,205015
393099,204997
393109,204988
393119,204992
393129,205018
393139,205012
393149,205059
393159,205042
393169,204967
393179,204961
393189,204964
393199,204951
393209,204967
393219,204978
393263,204944
393270,205135
393279,205007
393289,204993
393299,205035
393309,205016
393319,205084
393329,205111
393339,205100
393349,205085
393359,205096
393369,205124
393379,205150
393389,205111
393399,205156
393409,205179
393419,205206
393429,205207
393439,205219
393450,205242
393460,205251
393470,205236
393511,205176
393521,205212
393572,205023
393620,205040
393664,204953
393704,205070
393712,205112
393720,205072
393730,205069
393740,205015
393750,205044
393760,205029
393770,205031
393780,205029
393790,205013
393800,205036
393810,205041
393820,205032
393830,205010
393840,205009
393850,204992
393860,205011
393870,205010
393880,204982
393890,204961
393900,204953
393910,204947
393920,204923
393930,204954
393940,204944
393950,204921
393960,205022
393970,204972
393980,204972
393990,204969
394000,204961
394010,204945
394055,204886
394060,205049
394070,205016
394080,204970
394090,204963
394100,204970
394110,204988
394120,205029
394130,205149
394140,205302
394150,205481
394160,205586
394170,205705
394180,205746
394190,205775
394200,205749
394210,205688
394251,205584
394261,205975
394272,206011
394314,205803
394363,204303
394370,203668
394380,203437
394390,203257
394400,203110
394410,203113
394454,203069
394461,202575
394470,202395
394480,202324
394490,202356
394500,202305
394510,202313
394520,202333
394530,202405
394540,202482
394550,202616
394560,202738
394570,202889
394580,203043
394590,203181
394600,203242
394611,203453
394621,203485
394630,203311
394640,203345
394651,203492
394660,203464
394670,203442
394680,203525
394691,203766
394700,203925
394710,204308
394720,204759
394731,204969
394740,204773
394750,204584
394760,204599
394771,204638
394780,204676
394791,204718
394800,204824
394811,204862
394862,205387
394871,205456
394912,205945
394923,206061
394971,206229
395015,206257
395022,206422
395031,206400
395043,206489
395051,206526
395061,206568
395071,206599
395081,206558
395091,206559
395100,206467
395111,206611
395123,206595
395132,206640
395171,206706
395181,206687
395192,206743
395202,206804
395212,206772
395222,206779
395231,206783
395241,206787
395252,206670
395261,206620
395272,206522
395282,206497
395331,206316
395341,206139
395351,206080
395361,206098
395371,206064
395381,206010
395391,205932
395401,205888
395411,205840
395421,205854
395431,205782
395441,205765
395451,205734
395461,205697
395471,205679
395481,205632
395491,205608
395501,205575
395511,205533
395521,205474
395531,205476
395541,205442
395551,205399
395561,205386
395571,205351
395581,205363
395591,205301
395601,205277
395611,205252
395662,205175
395671,205121
395681,205172
395691,205157
395701,205112
395712,205173
395721,205091
395732,205149
395741,205096
395752,205142
395761,205054
395772,205075
395781,204998
395833,205004
395844,204941
395851,204838
395897,204892
395902,204871
395953,204967
395964,205352
396004,205076
396012,205461
396021,205330
396032,205408
396041,205390
396052,205426
396062,205388
396103,205449
396112,205479
396121,205507
396132,205505
396142,205525
396152,205511
396162,205499
396172,205496
396182,205501
396192,205481
396202,205457
396212,205418
396222,205423
396232,205429
396242,205456
396252,205460
396262,205440
396272,205433
396282,205422
396292,205435
396302,205447
396312,205446
396322,205461
396332,205463
396342,205425
396352,205427
396362,205464
396372,205482
396382,205506
396392,205479
396402,205435
396412,205445
396454,205563
396462,205606
396473,205595
396482,205596
396492,205618
396502,205691
396555,205925
396564,205957
396614,205888
396623,205812
396665,205693
396672,205757
396682,205653
396692,205722
396702,205772
396712,205781
396722,205799
396732,205804
396742,205820
396752,205794
396762,205810
396772,205825
396782,205797
396792,205777
396802,205752
396812,205764
396855,205584
396862,205631
396872,205632
396882,205641
396893,205639
396902,205602
396912,205606
396922,205606
396933,205618
396942,205549
396952,205552
396962,205537
396973,205570
396982,205529
396992,205504
397002,205488
397013,205531
397022,205505
397032,205530
397042,205503
397053,205541
397062,205438
397073,205550
397082,205444
397093,205496
397102,205402
397112,205372
397123,205420
397132,205385
397143,205397
397152,205315
397162,205351
397203,205404
397212,205486
397295,205438
397304,205588
397347,205398
397353,205272
397364,205546
397415,205654
397423,205655
397432,205521
397442,205554
397453,205597
397462,205518
397472,205436
397482,205457
397493,205459
397502,205433
397513,205419
397523,205386
397533,205364
397543,205342
397553,205313
397563,205247
397573,205222
397583,205184
397593,205129
397603,205099
397613,205069
397657,204851
397664,204975
397673,204901
397684,204894
397693,204858
397703,204815
397713,204812
397723,204892
397733,204933
397743,204909
397753,204937
397763,204950
397773,204985
397783,204984
397793,204991
397803,205046
397814,205096
397823,205157
397833,205236
397843,205327
397853,205396
397863,205539
397873,205623
397883,205743
397893,206024
397903,206147
397913,206153
398004,206421
398047,206488
398052,204815
398094,206425
398146,206537
398154,206566
398163,206505
398174,206522
398183,206525
398194,206492
398203,206476
398214,206487
398223,206478
398234,206465
398243,206449
398254,206420
398263,206417
398274,206461
398283,206419
398294,206464
398304,206478
398313,206382
398323,206408
398333,206403
398343,206319
398354,206400
398363,206348
398374,206396
398383,206307
398394,206336
398403,206172
398414,206262
398463,206408
398473,206463
398484,206610
398493,206572
398504,206651
398513,206533
398523,206607
398534,206679
398543,206593
398554,206721
398563,206580
398573,206594
398584,206703
398593,206587
398603,206601
398614,206705
398623,206583
398634,206748
398643,206760
398654,206940
398696,206396
398744,209304
398787,209811
398794,209950
398803,209972
398814,210185
398823,210338
398834,210399
398843,210482
398854,210527
398864,210577
398874,210630
398884,210691
398935,210781
398944,210741
398954,210735
398964,210778
398974,210743
398984,210749
398994,210722
399004,210757
399014,210759
399024,210705
399034,210737
399044,210693
399054,210700
399064,210669
399074,210686
399084,210659
399094,210662
399104,210675
399114,210675
399124,210690
399134,210707
399144,210726
399154,210761
399164,210795
399175,210786
399184,210829
399194,210838
399204,210861
399215,210887
399256,211104
399265,210970
399274,210861
399284,210863
399295,210822
399304,210812
399346,210855
399394,210585
399404,210678
399415,210484
399425,210468
399435,210505
399444,210418
399454,210431
399464,210331
399475,210160
399485,210176
399494,210162
399505,210104
399544,209729
399555,209737
399565,209914
399575,210053
399584,210116
399595,210173
399605,210223
399614,210214
399624,210327
399634,210285
399644,210212
399694,209909
399706,209917
399788,210331
399795,210187
399805,210138
399814,210016
399825,210201
399834,210123
399844,210187
399855,210367
399864,210289
399875,210458
399884,210429
399895,210582
399904,210498
399914,210515
399924,210526
399935,210593
399944,210462
399954,210386
399964,210347
399975,210304
399984,210198
399994,210192
400004,210161
400015,210163
400057,210251
400065,210080
400074,210162
400085,210145
400095,210109
400105,210103
400115,210109
400125,210105
400135,210144
400145,210233
400155,210283
400165,210285
400175,210243
400185,210253
400195,210226
400205,210230
400215,210298
400225,210317
400235,210357
400245,210408
400255,210497
400265,210603
400275,210738
400285,210798
400338,210628
400376,210593
400386,210303
400395,210172
400438,209940
400445,210025
400486,210162
400495,210174
400505,210093
400516,210127
400525,210103
400536,210115
400545,210074
400556,210035
400565,210117
400575,210173
400586,210142
400595,210213
400605,210222
400616,210140
400625,210166
400636,210066
400645,210151
400656,210110
400665,210184
400676,210138
400685,210143
400696,210106
400705,210124
400716,210153
400726,210146
400735,210182
400746,210178
400755,210115
400765,210123
400776,210132
400785,210116
400796,210095
400805,210050
400816,210092
400861,209981
400867,210034
400876,210090
400885,210037
400896,210089
400905,210059
400916,210107
400925,210056
400936,210173
400987,209995
401027,210003
401035,209971
401046,209979
401088,209974
401096,210019
401105,210018
401116,210168
401125,210034
401136,210134
401145,209990
401156,210031
401165,209911
401176,210056
401185,210033
401196,210209
401205,210139
401216,210283
401265,210392
401276,210445
401285,210343
401296,210389
401305,210384
401316,210426
401325,210462
401336,210502
401345,210497
401356,210495
401365,210488
401376,210478
401386,210488
401396,210427
401406,210409
401416,210390
401426,210375
401436,210341
401446,210331
401456,210313
401466,210308
401476,210239
401486,210201
401496,210152
401506,210110
401516,210081
401526,210062
401536,210041
401546,210022
401556,209995
401566,210000
401576,209983
401587,209976
401596,209989
401637,209901
401646,209866
401689,209939
401698,209733
401739,209843
401749,209732
401758,209649
401800,209633
401846,209770
401857,209841
401866,209900
401876,209849
401886,209843
401897,209732
401906,209735
401916,209652
401926,209452
401937,209236
401946,209147
401956,209001
401966,208891
401977,208645
401986,208523
401996,208330
402006,208167
402016,207912
402061,206435
402068,206200
402076,205816
402086,205522
402097,205191
402106,204824
402117,204592
402126,204371
402137,204086
402146,203305
402156,203518
402166,202830
402177,202286
402186,201693
402196,201555
402206,201795
402217,202162
402226,202274
402236,202496
402246,202687
402257,202850
402266,202751
402276,202881
402286,202958
402297,203192
402306,203283
402316,203439
402326,203579
402337,203634
402346,203493
402399,203750
402406,203622
402496,203804
402548,203771
402558,203849
402567,203824
402576,203725
402587,203757
402596,203604
402606,203607
402617,203598
402626,203493
402637,203405
402646,203310
402657,203184
402666,203103
402677,203036
402687,203066
402697,203040
402707,203061
402717,203093
402727,203065
402738,202975
402747,202854
402757,202847
402767,202808
402778,202729
402787,202673
402798,202674
402807,202682
402818,202756
402868,200717
402877,201652
402887,202302
402898,202160
402907,201884
402918,201751
402927,201636
402937,201630
402948,201653
402957,201731
402967,201832
402978,201732
402987,201633
402998,201548
403007,201501
403018,201586
403027,201603
403038,201636
403047,201627
403058,201715
403108,202553
403120,202649
403161,202908
403171,203908
403209,204410
403220,204878
403230,204911
403306,201731
403311,204644
403318,204669
403327,204667
403337,204629
403348,204620
403357,204602
403367,204676
403378,204720
403387,204824
403398,204890
403407,204802
403417,204583
403428,204524
403437,204690
403447,205001
403458,205100
403467,204992
403478,204962
403487,205055
403498,205339
403507,205384
403518,205475
403527,205498
403538,205367
403548,205186
403557,204896
403567,204764
403578,204617
403587,204336
403598,204261
403607,204136
403618,204205
403660,203614
403670,203470
403677,203300
403687,203154
403698,203031
403707,202791
403718,202774
403728,202805
403737,202699
403748,202761
403757,202718
403767,203019
403778,203337
403787,203336
403798,203580
403807,203598
403818,203903
403862,204476
403867,204593
403877,204434
403888,204849
403898,205075
403907,205442
403917,205548
403928,205646
403937,205264
403948,205123
403957,204791
403969,204544
403977,203974
404018,202422
404027,202236
404037,201954
404048,201811
404058,201625
404068,201382
404078,200960
404087,200455
404097,200072
404107,199739
404119,199385
404164,199164
404173,197929
404213,196368
404219,196342
404228,196225
404278,195589
404288,195707
404298,195765
404309,195961
404318,196260
404328,196432
404338,196277
404349,196015
404358,196003
404368,196098
404378,196204
404389,196325
404398,196196
404408,196085
404418,196199
404429,196460
404438,196561
404448,196563
404459,196735
404468,196812
404513,196004
404518,195978
404528,196426
404539,196784
404548,196673
404559,196576
404568,196567
404579,196510
404588,196548
404598,196737
404608,196977
404619,197179
404628,197458
404638,197745
404648,198024
404659,198172
404668,198355
404678,198376
404688,198193
404699,197572
404708,197008
404718,196823
404729,197303
404738,197921
404749,198516
404758,198940
404768,198547
404809,198130
404812,196812
404819,198505
404830,199117
404898,196426
404903,199908
404911,199702
404952,199107
404959,198973
404970,199265
405010,199861
405019,199787
405028,199453
405038,199185
405048,199095
405059,199206
405068,199368
405079,199643
405088,199661
405099,199894
405108,200028
405118,200444
405128,200683
405138,200835
405149,201130
405158,201392
405168,201989
405178,202532
405189,203297
405198,203530
405208,202942
405218,202301
405270,202699
405278,202740
405288,202646
405298,202563
405308,202611
405318,202610
405328,202678
405338,202592
405348,202389
405358,202048
405368,201740
405379,201543
405389,201454
405398,201435
405408,201621
405419,201768
405428,201756
405439,201655
405449,201712
405460,201852
405469,201952
405480,201998
405489,201986
405500,202009
405509,201927
405592,202591
405596,202282
405600,203214
405610,203302
405660,203298
405700,203831
405750,204498
405760,204520
405770,204681
405779,204853
405790,205012
405799,205150
405810,205291
405819,205368
405830,205580
405839,205545
405850,205620
405859,205612
405870,205731
405879,205798
405890,205750
405899,205817
405910,205781
405919,205745
405930,205879
405939,205998
405950,205983
405960,205963
405969,205930
405980,205812
405989,205823
405999,205880
406009,205978
406053,205740
406060,205819
406070,205807
406079,205871
406089,206017
406100,206077
406109,206056
406120,206073
406130,206038
406139,206008
406150,206083
406159,206067
406170,206021
406179,205950
406190,205945
406199,205897
406210,205946
406219,205891
406230,205941
406239,205961
406250,206107
406259,206138
406303,206140
406309,206208
406350,206397
406390,206395
406401,206503
406409,206495
406419,206549
406430,206612
406439,206548
406450,206609
406459,206461
406469,206595
406480,206933
406532,206751
406539,206397
406549,206267
406560,206441
406569,206445
406579,206627
406590,206839
406599,206761
406609,206731
406620,206607
406629,206371
406639,206314
406649,206219
406659,206206
406670,206219
406679,206204
406690,206180
406699,206140
406710,206158
406720,206128
406729,206145
406740,206375
406751,206637
406760,206811
406771,206986
406780,207122
406791,207148
406800,207161
406811,207166
406863,207987
406869,208207
406880,208355
406891,208387
406900,208375
406950,209567
406993,206219
407043,210123
407052,209890
407061,209464
407070,209166
407080,209013
407091,208998
407100,209062
407111,209165
407121,209246
407130,209255
407141,209389
407150,209541
407160,209607
407171,209600
407181,209440
407190,209237
407200,209181
407211,209174
407260,209515
407270,210067
407281,210121
407290,210063
407301,209877
407310,209816
407320,209755
407331,209763
407340,209887
407350,210073
407360,210210
407371,210290
407380,210351
407391,210316
407400,210232
407411,210090
407420,209925
407431,209768
407440,209698
407451,209830
407460,209859
407470,209809
407480,209665
407491,209633
407500,209595
407510,209525
407521,209548
407530,209476
407540,209298
407551,209207
407595,208953
407600,209092
407642,208824
407650,208616
407692,206845
407700,206299
407751,205020
407763,204363
407810,202956
407820,203049
407831,202753
407840,202175
407851,201530
407860,200940
407870,200637
407881,200366
407890,199994
407900,199854
407911,199806
407920,199586
407930,199806
407941,199970
407950,199883
407960,199825
407970,199880
407981,199977
407990,200018
408000,200094
408010,199967
408054,200063
408062,200268
408071,200204
408080,199822
408092,199500
408101,199444
408112,199522
408122,199695
408131,199848
408142,199839
408150,199577
408161,199503
408172,199547
408212,199418
408221,198990
408231,198747
408240,198758
408251,198794
408261,199278
408272,199553
408281,199465
408293,199243
408301,199229
408312,199271
408363,198324
408371,197941
408414,199500
408421,196369
408432,196736
408476,195116
408481,194714
408491,194345
408501,194028
408512,193687
408552,193270
408556,199418
408563,192815
408571,192507
408581,192052
408591,191609
408601,191223
408612,191140
408621,190861
408632,190711
408641,190438
408652,190062
408661,189693
408671,189525
408681,189683
408691,189924
408702,190041
408712,189960
408721,190068
408731,190137
408742,190444
408751,190868
408761,191317
408771,191808
408782,192425
408791,192943
408801,193129
408811,193140
408855,193423
408861,193797
408872,193885
408882,193906
408891,193888
408901,194014
408912,194231
408921,194236
408931,194155
408942,194242
408951,194206
408961,194319
408971,194484
409024,194462
409032,194437
409075,190868
409082,194290
409092,193926
409137,193086
409142,193122
409151,193122
409161,193213
409171,193427
409182,193831
409191,194188
409201,194638
409211,195175
409222,195901
409231,196454
409242,197001
409283,199407
409291,199564
409302,200055
409311,200591
409321,200784
409332,200607
409341,200346
409351,200345
409361,200105
409372,199631
409381,199232
409392,199018
409402,198852
409412,198744
409423,198728
409432,198625
409442,198299
409452,197819
409463,197437
409472,196730
409482,196072
409493,195677
409502,195316
409513,194828
409523,194362
409532,193904
409542,193498
409552,193323
409562,192959
409573,193307
409582,194012
409592,194108
409602,193699
409613,193006
409662,191099
409702,191236
409705,200105
409716,192607
409722,192705
409732,193039
409773,193275
409785,193035
409873,191982
409883,191819
409892,191714
409903,191829
409912,192123
409923,192529
409933,192914
409942,193256
409953,193908
409962,195092
409973,197206
409982,200010
409993,202400
410002,203695
410013,204436
410056,203871
410063,203342
410072,203049
410082,203291
410092,203850
410102,204357
410112,204774
410122,204545
410132,204369
410143,204305
410152,204250
410162,204376
410172,204703
410183,205122
410192,205377
410202,205278
410213,204868
410222,204753
410233,204923
410242,204573
410253,204734
410262,205112
410273,205574
410282,205887
410293,206478
410302,207018
410313,207251
410322,207209
410332,207269
410343,207582
410352,207925
410362,208209
410372,208368
410425,208527
410463,208367
410467,208439
410475,208750
410482,208899
410534,208841
410577,209461
410584,209866
410592,209753
410602,209919
410613,209951
410622,209914
410632,210157
410642,210127
410652,210171
410663,210730
410672,211213
410682,211353
410692,211685
410703,211992
410712,211848
410722,211487
410732,210908
410743,209972
410752,208923
410762,208146
410772,207826
410783,208094
410792,208213
410804,208271
410814,208280
410856,207708
410863,207435
410872,207273
410883,207135
410893,207098
410904,207024
410913,206819
410923,206551
410933,206122
410944,205609
410953,205268
410963,204837
410973,204611
410983,204273
410993,203753
411003,203217
411013,202827
411024,202325
411033,201988
411043,201551
411053,201020
411064,200299
411073,199551
411084,198882
411135,197428
411145,197572
411153,197663
411196,197356
411203,197449
411243,197997
411254,198207
411299,200151
411303,200518
411314,200651
411323,200718
411333,200804
411344,200818
411353,200883
411363,200938
411373,200892
411384,200887
411393,200747
411403,200823
411413,200817
411423,200824
411434,201082
411443,201232
411454,201470
411463,201730
411473,202034
411483,202468
411493,202719
411504,202945
411513,203107
411524,203443
411533,203704
411543,203857
411554,204014
411563,204105
411574,204247
411583,204347
411593,204412
411603,204492
411613,204531
411657,204202
411664,204520
411675,204678
411683,204788
411693,204906
411704,204987
411713,204862
411723,204853
411734,204876
411743,204761
411753,204625
411763,204449
411774,204469
411783,204452
411793,204457
411803,204592
411813,204632
411855,204681
411864,204719
411915,204393
411924,204573
411966,205129
411976,205433
411983,205784
412024,206747
412033,206889
412043,207022
412053,207335
412064,207493
412106,208501
412115,208512
412123,208343
412135,208190
412144,207970
412154,207806
412165,207596
412173,207332
412183,207039
412194,206848
412204,206524
412254,203980
412263,203464
412274,202932
412283,202586
412295,202359
412304,202461
412316,202701
412325,202582
412334,202176
412345,201781
412353,201405
412365,201067
412374,200736
412384,200377
412395,200203
412404,200239
412415,200248
412424,200136
412435,199913
412444,199705
412455,199760
412464,199877
412475,200029
412484,200027
412495,199960
412504,200019
412514,200071
412557,200118
412566,199410
412606,199276
412609,203464
412615,200342
412625,200912
412634,201313
412679,201439
412684,202701
412688,202808
412695,203525
412706,204199
412755,205617
412764,205282
412774,205457
412784,205670
412794,205880
412804,206318
412814,207064
412824,207785
412834,208552
412844,209091
412854,209443
412864,209684
412874,210037
412884,210612
412938,209945
412945,209650
412956,209356
412964,209008
412974,208804
412985,208981
412994,208882
413004,208763
413014,208375
413025,207936
413034,207307
413044,206912
413054,206750
413065,206950
413074,207248
413085,207347
413094,206854
413104,206295
413114,205897
413125,206039
413134,206143
413144,206228
413154,206030
413164,205383
413174,204581
413185,204288
413194,204540
413204,205209
413214,205672
413256,203993
413266,203461
413309,201652
413315,201311
413358,200651
413362,208375
413365,199630
413376,199077
413415,198530
413424,198309
413465,198145
413469,206295
413504,197756
413507,206039
413518,198858
413524,198622
413534,198576
413545,198649
413554,198809
413565,199002
413576,199344
413585,199971
413595,200546
413605,200569
413616,200151
413667,199454
413676,199999
413685,200256
413696,200188
413705,199783
413715,198968
413725,198223
413736,197990
413746,198150
413755,198498
413765,198985
413775,199344
413785,199874
413796,200215
413805,200202
413816,199933
413825,199087
413836,198375
413845,198096
413856,198058
413865,198131
413875,198454
413885,198810
413895,198929
413906,199306
413915,199173
413925,199286
413935,198789
413946,199054
413955,199770
413965,200897
413975,202353
413986,203248
413995,203312
414005,202831
414015,202418
414059,201153
414066,201105
414108,200699
414116,200591
414160,201331
414165,201719
414208,203496
414216,204366
414225,204970
414236,205513
414245,205964
414256,206282
414265,206365
414275,206431
414285,206610
414295,206750
414305,206915
414316,207148
414326,207607
414335,207926
414345,207872
414355,207654
414365,207336
414375,207210
414385,206955
414395,206904
414405,206819
414415,206833
414467,206856
414476,206860
414485,206986
414495,206984
414506,207086
414515,207009
414526,207193
414535,207238
414545,207276
414555,207323
414565,207406
414576,207457
414585,207343
414595,207274
414605,207217
414616,207308
414625,207140
414635,207119
414645,207212
414655,207425
414665,207396
414675,207157
414685,206975
414695,206835
414705,206714
414715,206532
414758,207160
414806,205952
414858,206453
414897,206422
414900,207323
414907,205989
414918,205894
414926,205794
414937,205971
414946,206014
414956,206057
414967,206046
414976,206014
414986,206147
414996,206221
415006,206311
415017,206359
415026,206390
415037,206572
415046,206721
415056,206848
415067,207051
415076,207289
415086,207368
415096,207436
415106,207452
415116,207476
415127,207468
415136,207501
415146,207536
415156,207604
415166,207677
415176,207827
415186,207919
415197,208043
415206,208287
415217,208602
415267,209478
415279,209711
415286,209868
415296,210189
415306,210323
415316,210415
415326,210530
415336,210663
415347,210796
415356,210887
415366,211094
415376,211212
415387,211435
415396,211768
415406,211971
415417,212093
415467,212985
415511,213319
415516,213733
415527,213958
415567,213863
415578,213731
415620,213231
415659,213098
415663,210415
415668,212278
415679,212118
415686,212028
415696,211933
415706,211893
415717,211840
415726,211725
415736,211623
415747,211662
415756,211444
415766,211349
415776,211183
415786,211038
415797,211068
415806,210914
415816,210769
415827,210862
415836,210738
415846,210727
415856,210711
415867,210848
415876,210760
415886,210651
415897,210688
415906,210541
415917,210547
415927,210520
415937,210512
415946,210485
415957,210679
415966,210616
415976,210546
415987,210716
415996,210539
416006,210499
416016,210553
416061,210818
416067,210849
416077,210821
416087,210817
416096,210745
416106,210743
416117,210832
416162,210843
416167,210924
416218,210746
416227,210750
416269,210485
416276,210702
416286,210754
416297,210817
416307,210811
416318,210844
416327,210813
416337,210846
416347,210853
416398,210869
416407,210879
416417,210876
416426,210925
416438,210867
416447,210933
416457,210918
416467,210804
416478,210854
416486,210829
416498,210924
416507,210924
416552,210796
416557,210827
416567,210788
416578,210765
416587,210684
416597,210663
416607,210623
416617,210590
416627,210575
416638,210523
416647,210543
416657,210544
416667,210453
416678,210411
416687,210318
416697,210279
416708,210254
416717,210199
416727,210178
416737,210159
416748,210113
416757,210106
416767,209971
416777,209940
416787,209990
416798,209924
416807,209832
416817,209849
416860,210832
416868,209823
416877,209817
416888,209723
416897,209838
416907,210063
416918,210162
416927,210354
416937,210402
416947,210651
416958,210790
416967,210984
416977,211168
416988,211392
416997,211586
417007,211927
417052,213279
417057,213627
417109,214851
417120,214842
417160,215896
417209,215601
417217,215145
417227,214703
417237,214472
417247,214378
417257,214454
417309,214141
417317,214147
417329,214483
417337,214786
417347,215122
417357,215291
417367,215446
417377,215557
417387,215637
417398,215919
417407,215947
417417,216038
417428,216209
417437,215915
417447,215876
417457,215725
417467,215668
417477,215912
417487,215999
417497,216182
417507,216095
417518,216213
417527,216036
417537,215996
417547,215970
417557,215920
417567,216020
417577,216179
417587,216310
417598,216489
417607,216219
417617,216013
417669,215504
417678,215434
417688,215413
417698,215575
417707,215549
417750,216209
417759,216156
417843,216074
417847,216182
417851,216095
417857,215976
417869,215983
417878,215997
417889,216000
417899,215984
417908,215891
417919,215802
417929,215734
417938,215740
417948,215790
417958,215738
417968,215710
417978,215684
417988,215596
417999,215526
418008,215419
418018,215278
418070,214597
418079,214577
418088,214477
418098,214423
418108,214319
418119,214084
418128,213823
418138,213696
418149,213657
418158,213702
418168,213682
418178,213728
418189,213738
418198,213749
418208,213754
418218,213755
418228,213818
418238,213799
418248,213699
418258,213609
418268,213513
418278,213264
418288,213318
418299,213325
418308,213391
418319,213351
418329,213352
418338,213435
418349,213381
418358,213430
418410,212907
418418,212787
418510,212019
418520,211816
418528,211534
418581,211221
418591,211133
418598,210852
418608,210679
418619,210613
418628,210448
418638,210186
418648,210013
418658,209815
418669,209810
418678,209568
418688,209296
418699,209125
418708,208821
418719,208652
418728,208436
418738,208280
418748,208138
418758,207918
418768,207709
418779,207659
418788,207548
418799,207426
418808,207310
418818,207371
418863,208046
418870,208041
418879,207964
418889,207908
418898,208042
418908,208056
418918,208174
418928,208319
418938,208465
418948,208388
418959,208456
418968,208463
418978,208614
418988,208774
418999,208965
419008,209032
419018,209235
419029,209467
419038,209363
419048,209155
419058,209030
419069,208994
419079,208902
419089,208903
419130,208869
419134,207548
419142,209632
419151,209682
419200,210418
419210,210725
419251,211301
419260,211286
419311,210862
419321,211030
419330,211030
419340,210857
419349,210599
419359,210535
419369,210632
419379,210726
419389,210765
419400,210764
419409,210791
419419,210752
419429,210672
419440,210597
419449,210650
419459,210729
419470,210567
419479,210299
419489,209897
419499,209504
419509,209232
419520,209037
419530,208929
419539,208905
419550,208911
419559,208865
419569,208896
419580,208727
419589,208584
419599,208374
419609,208273
419619,208000
419671,206874
419679,206760
419691,206703
419700,206559
419709,206468
419719,206251
419729,206076
419740,205840
419749,205509
419759,204998
419769,204396
419779,203750
419789,203234
419799,202725
419809,202220
419819,201382
419829,200368
419872,197756
419881,198098
419890,198429
419931,200132
419940,200775
419991,202593
420002,202097
420050,199065
420100,194939
420111,194104
420119,194018
420129,194770
420139,196306
420149,197345
420159,197446
420169,196980
420179,196703
420189,196818
420199,197137
420209,197428
420219,197772
420229,198000
420239,198257
420249,198433
420259,198616
420269,198654
420279,198643
420289,198655
420299,198785
420309,198971
420319,199307
420329,199394
420340,199279
420350,199023
420360,198766
420370,198561
420380,198325
420390,198205
420400,198297
420410,198242
420420,198062
420467,198201
420471,198375
420516,198195
420524,197301
420530,197448
420540,197510
420550,197009
420594,198654
420601,194243
420693,193089
420701,192840
420711,192316
420721,191600
420731,190934
420740,190762
420750,190835
420761,190414
420770,189578
420781,189083
420791,188946
420833,189007
420840,188832
420851,188766
420861,188714
420871,188476
420880,188162
420890,187930
420901,188491
420911,189449
420920,190795
421000,193541
421006,192637
421013,192660
421020,192757
421030,192972
421040,193186
421050,193405
421062,193511
421071,193562
421082,193628
421091,193471
421102,193260
421111,192917
421121,192245
421132,191580
421141,190739
421151,190079
421161,189661
421171,189663
421181,189811
421192,190004
421202,190128
421211,189831
421264,188442
421272,188946
421282,188955
421291,188649
421302,188594
